"Date","Price","Open","High","Low","Vol.","Change %"
"01/18/2023","77,967","77,773","77,967","77,092","10.50K","0.25%"
"01/17/2023","77,773","79,231","79,231","77,287","9.90K","0.25%"
"01/16/2023","77,578","79,717","79,717","77,578","3.30K","0.00%"
"01/13/2023","77,578","76,315","77,773","75,828","7.30K","0.25%"
"01/12/2023","77,384","76,898","77,384","76,898","1.10K","0.38%"
"01/11/2023","77,092","77,481","77,481","76,995","7.30K","-0.50%"
"01/10/2023","77,481","77,578","77,578","77,384","10.00K","-0.13%"
"01/09/2023","77,578","77,384","77,578","76,898","18.50K","0.25%"
"01/06/2023","77,384","77,384","77,578","76,801","0.70K","0.00%"
"01/05/2023","77,384","77,287","77,481","77,287","1.80K","0.13%"
"01/04/2023","77,287","77,287","77,287","76,412","12.80K","0.00%"
"01/03/2023","77,287","76,801","77,287","76,703","1.30K","3.11%"
"12/30/2022","74,954","76,315","76,315","74,565","1.80K","-2.03%"
"12/29/2022","76,509","75,828","76,509","75,828","3.00K","0.90%"
"12/28/2022","75,828","75,828","76,315","75,731","1.80K","0.00%"
"12/27/2022","75,828","74,273","75,926","73,398","6.10K","0.00%"
"12/26/2022","75,828","77,676","77,676","75,828","8.20K","-2.38%"
"12/23/2022","77,676","78,064","78,064","77,676","0.90K","-0.50%"
"12/22/2022","78,064","78,648","78,648","77,773","2.20K","0.25%"
"12/21/2022","77,870","78,162","78,745","77,773","9.70K","-0.50%"
"12/20/2022","78,259","79,814","79,814","77,870","23.60K","-1.95%"
"12/19/2022","79,814","80,398","80,495","79,425","70.40K","-0.73%"
"12/16/2022","80,398","80,398","80,495","79,717","11.80K","-0.12%"
"12/15/2022","80,495","81,273","81,273","79,912","75.50K","0.12%"
"12/14/2022","80,398","80,300","81,175","80,300","15.30K","0.12%"
"12/13/2022","80,300","80,106","80,300","79,717","26.40K","0.12%"
"12/12/2022","80,203","80,203","81,661","79,717","7.40K","0.00%"
"12/09/2022","80,203","78,745","80,203","78,259","19.60K","1.23%"
"12/08/2022","79,231","81,661","81,661","79,231","10.90K","-0.73%"
"12/07/2022","79,814","79,912","81,661","79,814","56.00K","-0.24%"
"12/06/2022","80,009","77,870","80,300","77,481","28.80K","-0.12%"
"12/05/2022","80,106","80,203","80,981","78,356","17.20K","0.37%"
"12/02/2022","79,814","80,106","80,106","79,134","7.10K","-0.49%"
"12/01/2022","80,203","81,661","82,634","80,203","38.60K","-1.08%"
"11/30/2022","81,078","82,245","82,245","79,717","28.40K","0.72%"
"11/29/2022","80,495","78,259","81,661","78,259","24.90K","2.86%"
"11/28/2022","78,259","74,370","78,259","74,370","54.90K","6.91%"
"11/25/2022","73,204","71,162","73,884","69,509","56.80K","4.15%"
"11/24/2022","70,287","70,870","71,162","69,704","22.00K","-0.96%"
"11/23/2022","70,968","71,940","72,426","69,996","41.00K","-1.35%"
"11/22/2022","71,940","69,023","75,342","69,023","27.10K","2.07%"
"11/21/2022","70,482","69,023","70,482","68,051","61.10K","4.47%"
"11/18/2022","67,468","67,565","69,509","65,621","64.10K","-2.94%"
"11/17/2022","69,509","70,384","70,384","69,121","14.70K","1.56%"
"11/16/2022","68,440","64,065","68,926","60,079","142.50K","6.02%"
"11/15/2022","64,551","69,315","69,315","64,551","108.00K","-6.87%"
"11/14/2022","69,315","72,037","72,231","68,537","31.90K","-4.30%"
"11/11/2022","72,426","73,106","73,787","71,162","31.60K","0.68%"
"11/10/2022","71,940","77,773","77,773","71,940","34.00K","-4.64%"
"11/09/2022","75,440","77,773","78,745","75,148","13.50K","-3.00%"
"11/08/2022","77,773","74,856","78,259","73,884","110.40K","3.90%"
"11/07/2022","74,856","77,773","77,773","74,370","21.80K","-3.75%"
"11/04/2022","77,773","75,051","77,773","75,051","32.50K","1.27%"
"11/03/2022","76,801","76,801","78,259","76,801","30.60K","-1.86%"
"11/02/2022","78,259","77,773","78,842","77,676","54.40K","0.62%"
"11/01/2022","77,773","76,315","77,870","76,315","13.50K","3.90%"
"10/31/2022","74,856","77,773","78,259","74,759","70.00K","-3.75%"
"10/28/2022","77,773","78,453","78,453","77,481","14.80K","-0.87%"
"10/27/2022","78,453","72,912","78,453","72,912","51.90K","6.04%"
"10/26/2022","73,981","74,079","75,537","73,884","24.00K","-0.13%"
"10/25/2022","74,079","71,940","74,856","70,968","62.00K","0.40%"
"10/24/2022","73,787","74,079","74,662","70,968","56.60K","0.00%"
"10/21/2022","73,787","79,231","79,425","73,787","78.90K","-6.98%"
"10/20/2022","79,328","80,495","80,495","78,551","13.60K","-0.85%"
"10/19/2022","80,009","79,425","80,203","79,425","6.10K","0.74%"
"10/18/2022","79,425","78,356","80,398","78,259","13.10K","1.74%"
"10/17/2022","78,064","77,384","78,939","77,092","4.30K","0.25%"
"10/14/2022","77,870","78,064","78,259","76,412","51.00K","0.75%"
"10/13/2022","77,287","78,648","78,745","77,092","25.40K","-0.75%"
"10/12/2022","77,870","76,315","77,870","76,315","6.20K","2.17%"
"10/11/2022","76,217","77,870","77,870","74,759","12.50K","-0.76%"
"10/10/2022","76,801","75,051","77,773","75,051","32.80K","2.33%"
"10/07/2022","75,051","80,689","80,689","75,051","57.10K","-6.99%"
"10/06/2022","80,689","82,342","84,092","80,689","31.10K","-1.19%"
"10/05/2022","81,661","81,175","81,661","79,717","3.30K","1.20%"
"10/04/2022","80,689","79,814","80,689","79,231","24.60K","1.22%"
"10/03/2022","79,717","81,661","81,661","79,134","31.70K","-2.38%"
"09/30/2022","81,661","81,467","81,661","79,717","30.80K","0.12%"
"09/29/2022","81,564","82,634","83,120","80,786","17.90K","0.00%"
"09/28/2022","81,564","81,661","82,634","81,467","21.00K","-0.12%"
"09/27/2022","81,661","81,564","84,870","81,078","48.00K","-2.78%"
"09/26/2022","83,995","85,064","85,064","81,661","63.10K","-2.37%"
"09/23/2022","86,036","86,231","86,522","85,550","19.20K","-0.45%"
"09/22/2022","86,425","86,328","87,494","85,842","16.30K","-0.78%"
"09/21/2022","87,106","87,494","88,175","86,717","14.80K","-0.88%"
"09/20/2022","87,883","87,397","87,980","87,008","15.80K","0.44%"
"09/19/2022","87,494","87,689","88,175","86,036","43.10K","-1.10%"
"09/16/2022","88,467","89,925","89,925","88,467","22.90K","-1.62%"
"09/15/2022","89,925","90,411","90,411","89,925","9.60K","-0.54%"
"09/14/2022","90,411","90,703","90,703","89,925","45.30K","-0.75%"
"09/13/2022","91,091","91,675","91,675","90,897","13.60K","-0.11%"
"09/12/2022","91,189","91,480","91,675","90,800","23.60K","0.64%"
"09/09/2022","90,605","91,869","91,869","89,828","8.60K","-0.32%"
"09/08/2022","90,897","92,161","93,133","90,800","19.30K","-1.27%"
"09/07/2022","92,064","93,425","93,425","92,064","37.00K","-1.35%"
"09/06/2022","93,327","94,300","94,397","92,647","36.60K","-1.13%"
"09/05/2022","94,397","94,688","94,883","93,522","27.00K","-0.31%"
"08/31/2022","94,688","94,980","94,980","93,522","36.60K","0.00%"
"08/30/2022","94,688","94,300","95,369","94,105","33.70K","0.62%"
"08/29/2022","94,105","95,758","96,244","93,327","33.80K","-1.92%"
"08/26/2022","95,952","96,438","97,022","95,272","31.80K","0.71%"
"08/25/2022","95,272","95,651","96,220","94,798","35.00K","-0.40%"
"08/24/2022","95,651","95,840","95,935","94,703","22.80K","0.00%"
"08/23/2022","95,651","93,850","95,651","93,850","24.90K","0.90%"
"08/22/2022","94,798","95,746","96,220","94,418","41.80K","-0.89%"
"08/19/2022","95,651","94,324","95,840","94,324","60.40K","2.13%"
"08/18/2022","93,660","92,807","93,660","92,617","10.60K","0.30%"
"08/17/2022","93,376","94,229","94,608","92,902","21.10K","-0.81%"
"08/16/2022","94,134","93,850","94,418","93,850","35.10K","0.91%"
"08/15/2022","93,281","91,669","93,755","91,669","34.60K","1.65%"
"08/12/2022","91,764","91,385","92,523","91,290","8.30K","0.00%"
"08/11/2022","91,764","92,902","92,902","91,575","29.50K","-1.22%"
"08/10/2022","92,902","93,944","93,944","91,954","19.70K","-1.01%"
"08/09/2022","93,850","92,428","94,418","92,428","65.10K","2.06%"
"08/08/2022","91,954","91,101","92,049","91,101","35.90K","-0.21%"
"08/05/2022","92,143","90,532","92,428","90,532","35.80K","1.78%"
"08/04/2022","90,532","90,058","91,006","90,058","30.70K","1.17%"
"08/03/2022","89,489","89,110","89,489","88,636","64.70K","0.32%"
"08/02/2022","89,205","88,825","89,679","88,636","21.50K","0.86%"
