"Date","Price","Open","High","Low","Vol.","Change %"
"08/03/2023","5,700.0","5,720.0","5,730.0","5,610.0","3.32M","-0.52%"
"08/02/2023","5,730.0","5,660.0","5,780.0","5,630.0","3.48M","0.53%"
"08/01/2023","5,700.0","5,900.0","5,930.0","5,700.0","6.03M","-2.90%"
"07/31/2023","5,870.0","5,990.0","5,990.0","5,770.0","6.46M","1.38%"
"07/28/2023","5,790.0","5,740.0","5,890.0","5,710.0","7.15M","1.40%"
"07/27/2023","5,710.0","5,790.0","5,870.0","5,590.0","6.93M","-1.38%"
"07/26/2023","5,790.0","5,670.0","5,960.0","5,660.0","6.86M","2.12%"
"07/25/2023","5,670.0","5,770.0","5,950.0","5,650.0","5.91M","-1.39%"
"07/24/2023","5,750.0","5,450.0","5,750.0","5,370.0","11.92M","6.88%"
"07/21/2023","5,380.0","5,400.0","5,430.0","5,350.0","2.60M","0.37%"
"07/20/2023","5,360.0","5,290.0","5,360.0","5,260.0","1.90M","1.32%"
"07/19/2023","5,290.0","5,360.0","5,450.0","5,230.0","2.91M","-1.12%"
"07/18/2023","5,350.0","5,480.0","5,480.0","5,330.0","3.08M","-1.83%"
"07/17/2023","5,450.0","5,360.0","5,480.0","5,360.0","4.40M","2.06%"
"07/14/2023","5,340.0","5,240.0","5,500.0","5,240.0","5.02M","2.69%"
"07/13/2023","5,200.0","5,150.0","5,220.0","5,100.0","2.87M","1.17%"
"07/12/2023","5,140.0","5,210.0","5,250.0","5,140.0","2.09M","-1.34%"
"07/11/2023","5,210.0","5,210.0","5,270.0","5,170.0","3.22M","0.58%"
"07/10/2023","5,180.0","5,100.0","5,230.0","5,100.0","1.92M","1.57%"
"07/07/2023","5,100.0","5,160.0","5,180.0","4,950.0","4.20M","-1.35%"
"07/06/2023","5,170.0","5,300.0","5,300.0","5,110.0","2.95M","-1.90%"
"07/05/2023","5,270.0","5,330.0","5,410.0","5,260.0","2.34M","-1.13%"
"07/04/2023","5,330.0","5,270.0","5,350.0","5,230.0","2.99M","1.33%"
"07/03/2023","5,260.0","5,580.0","5,580.0","5,180.0","4.54M","-4.88%"
"06/30/2023","5,530.0","5,460.0","5,570.0","5,460.0","2.22M","1.47%"
"06/29/2023","5,450.0","5,450.0","5,640.0","5,450.0","4.11M","0.18%"
"06/28/2023","5,440.0","5,550.0","5,580.0","5,440.0","4.06M","-1.81%"
"06/27/2023","5,540.0","5,620.0","5,640.0","5,480.0","2.88M","-1.42%"
"06/26/2023","5,620.0","5,650.0","5,700.0","5,410.0","4.20M","-1.58%"
"06/23/2023","5,710.0","5,620.0","5,800.0","5,620.0","5.87M","1.60%"
"06/22/2023","5,620.0","5,600.0","5,740.0","5,500.0","4.87M","1.44%"
"06/21/2023","5,540.0","5,600.0","5,610.0","5,490.0","4.10M","-0.36%"
"06/20/2023","5,560.0","5,340.0","5,620.0","5,280.0","4.69M","2.58%"
"06/19/2023","5,420.0","5,550.0","5,640.0","5,400.0","5.24M","-4.91%"
"06/16/2023","5,700.0","5,700.0","5,990.0","5,700.0","35.10M","-6.86%"
"06/15/2023","6,120.0","6,140.0","6,260.0","6,050.0","4.52M","-1.29%"
"06/14/2023","6,200.0","6,800.0","6,800.0","6,200.0","10.67M","-2.97%"
"06/13/2023","6,390.0","6,050.0","6,390.0","6,000.0","7.99M","6.86%"
"06/12/2023","5,980.0","5,800.0","5,980.0","5,750.0","4.73M","3.10%"
"06/09/2023","5,800.0","5,910.0","5,990.0","5,640.0","5.84M","-1.69%"
"06/08/2023","5,900.0","6,200.0","6,320.0","5,900.0","9.17M","-3.91%"
"06/07/2023","6,140.0","6,000.0","6,150.0","5,900.0","7.61M","5.86%"
"06/06/2023","5,800.0","5,560.0","5,870.0","5,520.0","6.75M","4.13%"
"06/05/2023","5,570.0","5,760.0","5,760.0","5,500.0","4.02M","1.09%"
"06/02/2023","5,510.0","5,900.0","5,960.0","5,410.0","9.55M","-2.65%"
"06/01/2023","5,660.0","5,600.0","5,660.0","5,450.0","9.66M","6.99%"
"05/31/2023","5,290.0","5,020.0","5,290.0","4,930.0","8.48M","6.87%"
"05/30/2023","4,950.0","4,960.0","5,000.0","4,820.0","6.87M","2.70%"
"05/29/2023","4,820.0","4,590.0","4,820.0","4,580.0","10.55M","6.87%"
"05/26/2023","4,510.0","4,700.0","4,700.0","4,440.0","4.74M","-1.53%"
"05/25/2023","4,580.0","4,620.0","4,820.0","4,580.0","10.17M","0.88%"
"05/24/2023","4,540.0","4,300.0","4,540.0","4,280.0","7.83M","6.82%"
"05/23/2023","4,250.0","4,240.0","4,290.0","4,230.0","1.85M","0.71%"
"05/22/2023","4,220.0","4,160.0","4,250.0","4,160.0","1.50M","0.48%"
"05/19/2023","4,200.0","4,240.0","4,290.0","4,120.0","2.48M","-0.94%"
"05/18/2023","4,240.0","4,330.0","4,400.0","4,240.0","2.20M","-0.70%"
"05/17/2023","4,270.0","4,210.0","4,400.0","4,210.0","4.61M","0.95%"
"05/16/2023","4,230.0","4,300.0","4,330.0","4,230.0","1.91M","-0.47%"
"05/15/2023","4,250.0","4,250.0","4,330.0","4,190.0","2.81M","0.47%"
"05/12/2023","4,230.0","4,300.0","4,330.0","4,210.0","3.10M","-2.31%"
"05/11/2023","4,330.0","4,400.0","4,400.0","4,270.0","4.97M","1.64%"
"05/10/2023","4,260.0","4,150.0","4,300.0","4,150.0","5.40M","2.90%"
"05/09/2023","4,140.0","4,150.0","4,250.0","4,130.0","3.24M","0.98%"
"05/08/2023","4,100.0","4,000.0","4,110.0","4,000.0","2.05M","3.02%"
"05/05/2023","3,980.0","4,040.0","4,050.0","3,980.0","1.48M","-1.49%"
"05/04/2023","4,040.0","4,060.0","4,100.0","4,030.0","1.37M","0.25%"
"04/28/2023","4,030.0","4,030.0","4,090.0","4,010.0","1.22M","0.25%"
"04/27/2023","4,020.0","4,010.0","4,090.0","3,970.0","1.05M","1.52%"
