"Date","Price","Open","High","Low","Vol.","Change %"
"11/24/2021","146,623","145,971","147,088","144,296","8.01K","0.45%"
"11/23/2021","145,971","142,899","145,971","142,899","8.42K","-0.44%"
"11/22/2021","146,623","149,788","149,788","144,854","4.30K","-2.11%"
"11/19/2021","149,788","150,905","153,139","141,596","20.02K","0.00%"
"11/18/2021","149,788","148,019","149,788","146,437","12.50K","2.61%"
"11/17/2021","145,971","146,157","146,157","144,296","13.11K","1.03%"
"11/16/2021","144,482","144,296","146,995","144,296","8.51K","-1.77%"
"11/15/2021","147,088","145,878","148,485","144,575","26.70K","1.09%"
"11/12/2021","145,506","148,857","148,950","145,506","11.80K","-2.62%"
"11/11/2021","149,416","143,458","150,812","143,365","15.73K","-1.53%"
"11/10/2021","151,743","153,605","153,605","148,950","12.12K","0.18%"
"11/09/2021","151,464","153,605","155,467","151,091","7.32K","-1.39%"
"11/08/2021","153,605","148,950","157,329","146,716","47.00K","4.70%"
"11/05/2021","146,716","142,992","146,902","141,503","16.30K","2.60%"
"11/04/2021","142,992","142,620","143,365","142,434","5.20K","0.39%"
"11/03/2021","142,434","142,992","144,202","142,434","20.95K","-0.39%"
"11/02/2021","142,992","142,434","145,133","142,434","17.70K","0.72%"
"11/01/2021","141,968","144,482","144,575","141,503","28.01K","-1.80%"
"10/29/2021","144,575","146,251","146,437","143,737","22.01K","-1.33%"
"10/28/2021","146,530","147,088","147,088","144,296","12.31K","-0.32%"
"10/27/2021","146,995","148,950","148,950","145,971","18.33K","-1.86%"
"10/26/2021","149,788","139,641","153,605","137,779","25.40K","7.27%"
"10/25/2021","139,641","144,296","146,995","137,779","43.44K","-3.23%"
"10/22/2021","144,296","148,019","148,019","144,296","27.16K","-2.52%"
"10/21/2021","148,019","151,743","152,209","148,019","47.70K","-1.67%"
"10/20/2021","150,533","150,812","151,278","148,950","17.91K","-0.12%"
"10/19/2021","150,719","152,674","152,674","150,347","20.50K","-1.58%"
"10/18/2021","153,139","155,094","155,281","153,139","16.20K","-1.26%"
"10/15/2021","155,094","156,398","156,677","155,001","13.41K","-0.24%"
"10/14/2021","155,467","155,467","155,653","154,536","16.43K","0.00%"
"10/13/2021","155,467","155,001","156,398","154,536","14.38K","0.30%"
"10/12/2021","155,001","155,932","158,073","154,536","11.71K","-0.30%"
"10/11/2021","155,467","152,209","156,398","152,209","12.70K","0.30%"
"10/08/2021","155,001","155,653","155,653","150,812","15.03K","-0.30%"
"10/07/2021","155,467","154,401","155,467","142,141","41.50K","0.69%"
"10/06/2021","154,401","153,068","154,578","153,068","8.01K","-0.11%"
"10/05/2021","154,578","152,002","155,378","152,002","20.52K","1.75%"
"10/04/2021","151,913","151,913","152,358","151,025","20.24K","0.00%"
"10/01/2021","151,913","153,690","153,779","151,291","18.41K","-0.81%"
"09/30/2021","153,157","156,355","156,355","151,114","12.71K","0.00%"
"09/29/2021","153,157","156,355","159,020","151,025","12.72K","0.23%"
"09/28/2021","152,802","146,672","152,802","146,583","24.10K","2.38%"
"09/27/2021","149,248","150,225","152,802","146,583","28.90K","-0.65%"
"09/24/2021","150,225","153,690","153,779","150,225","11.75K","-2.37%"
"09/23/2021","153,868","159,020","159,020","153,690","14.90K","-3.24%"
"09/22/2021","159,020","157,244","160,797","157,244","30.72K","1.59%"
"09/21/2021","156,533","155,911","157,155","153,868","14.00K","0.40%"
"09/20/2021","155,911","154,134","159,909","154,134","31.12K","1.15%"
"09/17/2021","154,134","144,806","158,843","144,806","65.84K","6.70%"
"09/16/2021","144,451","144,007","144,717","143,474","18.19K","0.37%"
"09/15/2021","143,918","140,809","153,512","140,631","21.94K","2.21%"
"09/14/2021","140,809","139,476","140,809","138,143","11.20K","0.96%"
"09/13/2021","139,476","142,230","142,230","139,476","13.32K","-3.09%"
"09/10/2021","143,918","143,918","144,362","141,697","23.42K","0.00%"
"09/09/2021","143,918","139,209","144,273","138,676","33.63K","3.85%"
"09/08/2021","138,588","135,922","139,387","135,922","10.63K","1.83%"
"09/07/2021","136,100","133,701","136,278","132,369","13.60K","0.07%"
"09/06/2021","136,011","138,676","138,676","135,123","36.03K","-1.86%"
"09/01/2021","138,588","137,699","138,588","135,922","21.02K","-0.64%"
"08/31/2021","139,476","141,253","141,697","139,476","21.60K","-1.26%"
"08/30/2021","141,253","136,811","142,141","136,811","18.74K","3.25%"
"08/27/2021","136,811","135,034","137,433","133,435","14.91K","1.18%"
"08/26/2021","135,212","136,367","140,364","135,034","21.13K","0.13%"
"08/25/2021","135,034","134,590","135,034","133,168","5.80K","0.66%"
"08/24/2021","134,146","134,146","135,034","131,036","35.80K","-0.59%"
"08/23/2021","134,945","130,770","136,722","130,681","18.52K","1.27%"
"08/20/2021","133,257","139,476","139,742","132,102","34.64K","-4.46%"
"08/19/2021","139,476","133,257","139,476","132,191","62.48K","5.51%"
"08/18/2021","132,191","124,462","132,369","124,462","31.90K","6.29%"
"08/17/2021","124,373","126,150","127,039","124,373","26.51K","-0.71%"
"08/16/2021","125,262","119,843","125,262","119,843","68.52K","4.52%"
"08/13/2021","119,843","119,576","119,843","115,490","18.93K","0.22%"
"08/12/2021","119,576","122,153","124,373","119,576","36.76K","-1.39%"
"08/11/2021","121,264","116,378","126,061","116,378","34.64K","5.16%"
"08/10/2021","115,312","112,380","115,401","112,380","3.83K","-0.08%"
"08/09/2021","115,401","112,825","115,490","112,825","17.50K","3.10%"
"08/06/2021","111,936","112,025","112,647","111,936","6.20K","0.16%"
"08/05/2021","111,758","110,248","113,624","110,159","12.20K","0.64%"
"08/04/2021","111,048","109,360","111,048","109,360","9.70K","1.21%"
"08/03/2021","109,715","108,383","111,048","108,383","13.50K","1.23%"
"08/02/2021","108,383","108,294","109,271","107,050","12.53K","0.08%"
"07/30/2021","108,294","108,649","108,649","106,606","4.50K","-0.33%"
"07/29/2021","108,649","107,583","108,738","107,583","3.80K","0.00%"
"07/28/2021","108,649","108,738","108,738","108,649","0.31K","-0.08%"
"07/27/2021","108,738","107,850","108,827","105,895","9.80K","0.82%"
"07/26/2021","107,850","107,938","107,938","104,918","8.80K","-0.08%"
"07/23/2021","107,938","111,670","111,670","100,565","11.50K","-3.34%"
"07/22/2021","111,670","108,383","111,936","108,383","9.60K","2.28%"
"07/21/2021","109,182","111,048","112,825","106,606","18.00K","0.33%"
"07/20/2021","108,827","105,717","108,827","105,717","6.40K","0.41%"
"07/19/2021","108,383","106,606","108,383","106,606","2.90K","0.00%"
"07/16/2021","108,383","108,383","108,383","108,383","7.00K","0.00%"
"07/15/2021","108,383","106,784","108,649","106,784","2.90K","0.00%"
"07/14/2021","108,383","107,494","108,383","106,606","10.70K","0.16%"
"07/13/2021","108,205","106,606","108,205","106,606","3.50K","3.05%"
"07/12/2021","105,007","109,093","109,093","104,829","8.40K","-3.75%"
"07/09/2021","109,093","109,271","110,159","107,672","4.80K","0.66%"
"07/08/2021","108,383","108,471","108,471","106,606","2.30K","-0.08%"
"07/07/2021","108,471","108,027","108,471","106,606","15.60K","1.75%"
"07/06/2021","106,606","111,048","112,736","106,606","8.40K","-5.21%"
"07/05/2021","112,469","111,670","112,469","110,159","5.70K","0.64%"
"07/02/2021","111,758","111,225","111,758","109,271","5.40K","1.04%"
"07/01/2021","110,604","112,558","112,558","110,159","16.73K","-1.74%"
"06/30/2021","112,558","111,936","112,558","109,804","19.60K","-0.55%"
"06/29/2021","113,180","113,180","113,180","112,825","3.50K","0.00%"
"06/28/2021","113,180","110,515","113,713","110,248","13.90K","-0.86%"
"06/25/2021","114,157","114,868","118,421","111,048","14.91K","-0.54%"
"06/24/2021","114,779","111,492","114,779","111,048","8.00K","0.23%"
"06/23/2021","114,512","116,378","118,155","107,139","32.60K","-3.81%"
"06/22/2021","119,043","121,086","121,086","118,155","14.60K","-1.69%"
"06/21/2021","121,086","120,909","124,285","120,376","9.60K","-2.57%"
"06/18/2021","124,285","125,262","127,039","119,932","34.47K","-0.78%"
"06/17/2021","125,262","119,043","127,039","119,043","22.14K","4.68%"
"06/16/2021","119,665","113,713","122,597","113,713","61.90K","6.23%"
"06/15/2021","112,647","111,936","112,647","110,159","5.00K","0.64%"
"06/14/2021","111,936","111,225","111,936","109,271","3.92K","0.32%"
"06/11/2021","111,581","110,071","111,936","110,071","1.00K","1.37%"
"06/10/2021","110,071","109,538","111,314","109,449","3.04K","-1.12%"
"06/09/2021","111,314","110,604","111,492","108,916","4.51K","0.40%"
"06/08/2021","110,870","109,271","114,157","107,583","7.85K","2.97%"
"06/07/2021","107,672","109,271","109,360","107,672","4.50K","-4.72%"
"06/04/2021","113,002","114,601","114,601","110,337","29.50K","-1.32%"
"06/03/2021","114,512","112,825","115,045","112,825","17.10K","1.50%"
"06/02/2021","112,825","110,515","113,713","110,159","14.28K","2.42%"
"06/01/2021","110,159","106,606","110,159","106,606","8.20K","3.33%"
"05/31/2021","106,606","104,829","106,606","104,118","12.70K","2.39%"
"05/28/2021","104,118","102,608","104,118","102,164","18.10K","0.60%"
"05/27/2021","103,497","103,497","103,941","102,963","13.30K","0.00%"
"05/26/2021","103,497","104,651","104,829","102,342","13.10K","-1.44%"
"05/25/2021","105,007","106,517","106,517","104,829","11.30K","-1.42%"
"05/24/2021","106,517","106,606","108,827","104,918","5.22K","0.00%"
"05/21/2021","106,517","106,606","106,606","105,362","8.61K","0.76%"
"05/20/2021","105,717","106,961","108,116","104,385","50.20K","-2.46%"
"05/19/2021","108,383","108,383","109,093","106,872","14.10K","-0.08%"
"05/18/2021","108,471","106,695","108,827","106,695","7.50K","-0.16%"
"05/17/2021","108,649","106,784","108,827","106,784","5.70K","-0.16%"
