"Date","Price","Open","High","Low","Vol.","Change %"
"08/03/2022","20,600.0","19,800.0","20,700.0","19,650.0","3.18M","4.04%"
"08/02/2022","19,800.0","19,600.0","19,900.0","19,300.0","2.67M","1.02%"
"08/01/2022","19,600.0","18,900.0","19,600.0","18,900.0","2.23M","3.70%"
"07/29/2022","18,900.0","19,300.0","19,350.0","18,900.0","1.69M","-1.56%"
"07/28/2022","19,200.0","19,250.0","19,300.0","19,000.0","1.53M","2.13%"
"07/27/2022","18,800.0","18,950.0","18,950.0","18,800.0","1.04M","-1.05%"
"07/26/2022","19,000.0","19,100.0","19,300.0","19,000.0","1.06M","0.26%"
"07/25/2022","18,950.0","19,500.0","19,500.0","18,900.0","1.52M","-3.32%"
"07/22/2022","19,600.0","19,950.0","20,200.0","19,600.0","1.46M","-1.75%"
"07/21/2022","19,950.0","19,900.0","20,000.0","19,700.0","1.29M","0.25%"
"07/20/2022","19,900.0","20,200.0","20,200.0","19,850.0","3.19M","0.25%"
"07/19/2022","19,850.0","19,850.0","20,200.0","19,700.0","1.30M","1.28%"
"07/18/2022","19,600.0","19,250.0","19,600.0","19,100.0","1.59M","3.16%"
"07/15/2022","19,000.0","19,350.0","19,400.0","19,000.0","1.67M","-1.30%"
"07/14/2022","19,250.0","19,350.0","19,450.0","19,150.0","963.70K","0.52%"
"07/13/2022","19,150.0","19,000.0","19,400.0","19,000.0","1.98M","-1.79%"
"07/12/2022","19,500.0","18,650.0","19,600.0","18,600.0","1.74M","4.84%"
"07/11/2022","18,600.0","18,700.0","19,200.0","18,500.0","1.35M","-2.36%"
"07/08/2022","19,050.0","19,000.0","19,300.0","18,800.0","798.20K","2.97%"
"07/07/2022","18,500.0","18,550.0","19,000.0","18,100.0","1.82M","-1.86%"
"07/06/2022","18,850.0","19,400.0","19,900.0","18,850.0","3.52M","-6.91%"
"07/05/2022","20,250.0","20,500.0","20,800.0","20,000.0","2.89M","-1.22%"
"07/04/2022","20,500.0","20,800.0","20,900.0","20,150.0","1.66M","0.00%"
"07/01/2022","20,500.0","20,050.0","20,650.0","19,600.0","3.08M","1.49%"
"06/30/2022","20,200.0","21,600.0","21,800.0","20,200.0","3.55M","-6.05%"
"06/29/2022","21,500.0","21,000.0","21,750.0","20,700.0","3.31M","2.38%"
"06/28/2022","21,000.0","20,500.0","21,150.0","20,300.0","2.86M","4.22%"
"06/27/2022","20,150.0","19,600.0","20,200.0","19,600.0","2.13M","4.95%"
"06/24/2022","19,200.0","20,200.0","20,200.0","19,200.0","1.31M","-2.54%"
"06/23/2022","19,700.0","18,100.0","19,700.0","18,100.0","2.14M","6.49%"
"06/22/2022","18,500.0","20,000.0","20,500.0","18,500.0","4.41M","-6.80%"
"06/21/2022","19,850.0","19,550.0","20,850.0","19,200.0","3.89M","-0.50%"
"06/20/2022","19,950.0","21,200.0","21,300.0","19,950.0","3.98M","-6.78%"
"06/17/2022","21,400.0","20,300.0","21,800.0","19,800.0","4.45M","1.66%"
"06/16/2022","21,050.0","20,800.0","21,500.0","20,450.0","3.46M","3.44%"
"06/15/2022","20,350.0","20,900.0","21,400.0","20,050.0","2.78M","-3.10%"
"06/14/2022","21,000.0","20,250.0","21,200.0","20,000.0","3.66M","3.19%"
"06/13/2022","20,350.0","20,700.0","21,500.0","20,350.0","6.51M","-6.86%"
"06/10/2022","21,850.0","23,100.0","23,400.0","21,850.0","6.28M","-6.82%"
"06/09/2022","23,450.0","23,400.0","23,700.0","23,150.0","3.52M","0.64%"
"06/08/2022","23,300.0","23,550.0","24,050.0","23,200.0","5.44M","0.22%"
"06/07/2022","23,250.0","21,850.0","23,250.0","21,050.0","6.28M","6.41%"
"06/06/2022","21,850.0","22,200.0","22,500.0","21,650.0","5.53M","0.92%"
"06/03/2022","21,650.0","21,600.0","21,900.0","21,450.0","2.51M","0.46%"
"06/02/2022","21,550.0","22,000.0","22,400.0","21,300.0","4.39M","-3.58%"
"06/01/2022","22,350.0","21,200.0","22,500.0","21,200.0","4.82M","4.44%"
"05/31/2022","21,400.0","20,800.0","21,700.0","20,550.0","4.24M","3.38%"
"05/30/2022","20,700.0","20,850.0","21,350.0","20,500.0","3.06M","1.22%"
"05/27/2022","20,450.0","20,700.0","20,950.0","20,350.0","2.57M","-0.97%"
"05/26/2022","20,650.0","20,800.0","20,900.0","20,350.0","3.18M","0.00%"
"05/25/2022","20,650.0","19,500.0","20,650.0","19,350.0","4.66M","6.99%"
"05/24/2022","19,300.0","19,200.0","19,550.0","18,200.0","3.49M","-1.03%"
"05/23/2022","19,500.0","19,600.0","20,000.0","19,150.0","2.33M","0.52%"
"05/20/2022","19,400.0","19,700.0","20,100.0","19,050.0","2.60M","-0.51%"
"05/19/2022","19,500.0","18,100.0","19,950.0","18,050.0","4.57M","3.45%"
"05/18/2022","18,850.0","18,900.0","19,400.0","18,600.0","2.82M","-0.26%"
"05/17/2022","18,900.0","17,700.0","18,900.0","17,650.0","2.69M","6.78%"
"05/16/2022","17,700.0","17,400.0","17,700.0","17,300.0","3.58M","6.95%"
"05/13/2022","16,550.0","18,000.0","18,100.0","16,450.0","5.31M","-6.23%"
"05/12/2022","17,650.0","19,000.0","19,150.0","17,650.0","3.19M","-6.86%"
"05/11/2022","18,950.0","18,900.0","19,250.0","18,700.0","2.24M","1.34%"
"05/10/2022","18,700.0","17,300.0","18,850.0","17,300.0","3.50M","4.18%"
"05/09/2022","17,950.0","19,000.0","19,400.0","17,950.0","6.04M","-6.75%"
"05/06/2022","19,250.0","19,900.0","20,200.0","19,250.0","2.21M","-6.10%"
"05/05/2022","20,500.0","20,900.0","21,150.0","19,850.0","2.96M","0.00%"
"05/04/2022","20,500.0","20,350.0","21,100.0","20,250.0","2.60M","0.99%"
"04/29/2022","20,300.0","19,450.0","20,300.0","19,450.0","3.72M","4.64%"
"04/28/2022","19,400.0","19,600.0","20,150.0","19,400.0","2.23M","-1.27%"
"04/27/2022","19,650.0","19,400.0","19,900.0","18,900.0","2.73M","0.77%"
"04/26/2022","19,500.0","17,550.0","19,500.0","17,550.0","5.09M","4.84%"
"04/25/2022","18,600.0","20,200.0","20,300.0","18,600.0","3.68M","-7.00%"
"04/22/2022","20,000.0","21,200.0","21,750.0","19,550.0","7.29M","-4.76%"
"04/21/2022","21,000.0","21,150.0","22,300.0","20,100.0","6.09M","-2.33%"
"04/20/2022","21,500.0","22,900.0","23,250.0","21,500.0","3.63M","-6.52%"
"04/19/2022","23,000.0","22,750.0","23,500.0","22,400.0","3.77M","2.22%"
"04/18/2022","22,500.0","23,250.0","23,850.0","22,200.0","3.87M","-4.26%"
"04/15/2022","23,500.0","23,850.0","24,250.0","23,400.0","2.06M","-1.26%"
"04/14/2022","23,800.0","23,600.0","24,500.0","23,550.0","2.50M","1.06%"
"04/13/2022","23,550.0","23,500.0","23,700.0","22,800.0","3.02M","2.39%"
"04/12/2022","23,000.0","23,850.0","24,250.0","23,000.0","4.79M","-3.36%"
"04/08/2022","23,800.0","24,800.0","24,900.0","23,800.0","2.63M","-3.64%"
"04/07/2022","24,700.0","24,500.0","25,100.0","24,350.0","3.71M","0.82%"
"04/06/2022","24,500.0","25,000.0","25,200.0","24,350.0","4.86M","-2.20%"
"04/05/2022","25,050.0","25,300.0","25,600.0","25,000.0","2.93M","-0.20%"
"04/04/2022","25,100.0","25,800.0","25,800.0","24,900.0","4.34M","-0.79%"
"04/01/2022","25,300.0","25,200.0","25,700.0","24,800.0","4.07M","-1.56%"
"03/31/2022","25,700.0","25,800.0","26,200.0","25,150.0","3.03M","0.39%"
"03/30/2022","25,600.0","26,400.0","26,900.0","25,600.0","4.56M","-4.12%"
"03/29/2022","26,700.0","26,000.0","26,900.0","25,700.0","6.93M","2.69%"
"03/28/2022","26,000.0","25,300.0","26,400.0","25,250.0","3.59M","1.56%"
"03/25/2022","25,600.0","25,500.0","25,850.0","25,300.0","4.03M","0.00%"
"03/24/2022","25,600.0","26,150.0","26,200.0","25,600.0","3.53M","-0.39%"
"03/23/2022","25,700.0","26,350.0","26,500.0","25,600.0","4.30M","-2.47%"
"03/22/2022","26,350.0","26,500.0","26,800.0","26,100.0","4.42M","1.35%"
"03/21/2022","26,000.0","26,000.0","26,400.0","25,450.0","4.15M","0.78%"
"03/18/2022","25,800.0","26,400.0","26,500.0","25,800.0","4.45M","0.00%"
"03/17/2022","25,800.0","25,250.0","26,250.0","24,800.0","4.75M","1.98%"
"03/16/2022","25,300.0","25,600.0","25,950.0","25,200.0","2.65M","-0.78%"
"03/15/2022","25,500.0","24,200.0","25,950.0","23,900.0","5.57M","3.45%"
"03/14/2022","24,650.0","25,800.0","26,100.0","24,650.0","9.15M","-6.27%"
"03/11/2022","26,300.0","27,300.0","28,000.0","25,800.0","9.26M","-4.88%"
"03/10/2022","27,650.0","28,300.0","28,300.0","27,500.0","5.82M","-2.81%"
"03/09/2022","28,450.0","28,050.0","29,500.0","27,200.0","12.88M","2.71%"
"03/08/2022","27,700.0","28,100.0","28,900.0","27,700.0","8.90M","-4.81%"
"03/07/2022","29,100.0","28,500.0","29,300.0","28,000.0","7.83M","6.20%"
"03/04/2022","27,400.0","28,000.0","28,500.0","27,050.0","5.33M","-1.44%"
"03/03/2022","27,800.0","26,500.0","27,800.0","25,900.0","16.89M","6.92%"
"03/02/2022","26,000.0","26,300.0","26,400.0","25,650.0","9.08M","4.00%"
"03/01/2022","25,000.0","25,000.0","25,350.0","24,850.0","4.57M","0.40%"
"02/28/2022","24,900.0","24,500.0","25,700.0","24,400.0","5.95M","2.47%"
"02/25/2022","24,300.0","24,900.0","25,100.0","24,200.0","3.83M","-2.80%"
"02/24/2022","25,000.0","24,800.0","25,750.0","24,550.0","8.88M","0.60%"
"02/23/2022","24,850.0","23,600.0","24,850.0","23,400.0","10.56M","6.88%"
"02/22/2022","23,250.0","22,900.0","23,550.0","22,850.0","3.96M","1.09%"
"02/21/2022","23,000.0","22,950.0","23,300.0","22,850.0","2.11M","0.44%"
"02/18/2022","22,900.0","23,000.0","23,400.0","22,850.0","1.52M","-0.65%"
"02/17/2022","23,050.0","22,950.0","23,700.0","22,850.0","4.75M","0.44%"
"02/16/2022","22,950.0","22,700.0","23,000.0","22,550.0","1.52M","0.66%"
"02/15/2022","22,800.0","23,350.0","23,350.0","22,700.0","1.60M","-1.72%"
"02/14/2022","23,200.0","22,900.0","23,500.0","22,900.0","2.89M","1.53%"
"02/11/2022","22,850.0","23,100.0","23,450.0","22,800.0","1.43M","-1.08%"
"02/10/2022","23,100.0","23,400.0","23,450.0","22,850.0","1.59M","0.43%"
"02/09/2022","23,000.0","22,400.0","23,200.0","22,250.0","2.24M","3.37%"
"02/08/2022","22,250.0","22,000.0","22,450.0","21,800.0","1.42M","1.60%"
"02/07/2022","21,900.0","22,000.0","22,200.0","21,700.0","1.55M","3.30%"
"01/28/2022","21,200.0","21,200.0","21,500.0","20,600.0","1.92M","0.95%"
"01/27/2022","21,000.0","21,750.0","21,750.0","20,900.0","1.89M","-1.87%"
"01/26/2022","21,400.0","21,700.0","21,900.0","21,350.0","1.71M","-0.47%"
"01/25/2022","21,500.0","21,250.0","21,800.0","21,000.0","1.42M","-0.69%"
"01/24/2022","21,650.0","22,000.0","22,400.0","21,000.0","2.55M","-0.69%"
"01/21/2022","21,800.0","22,200.0","22,450.0","21,750.0","2.19M","-2.02%"
"01/20/2022","22,250.0","21,300.0","22,250.0","21,000.0","1.37M","4.46%"
"01/19/2022","21,300.0","21,400.0","21,700.0","21,000.0","2.16M","1.43%"
"01/18/2022","21,000.0","21,650.0","22,600.0","20,450.0","3.98M","-4.33%"
"01/17/2022","21,950.0","23,700.0","23,850.0","21,900.0","3.17M","-5.79%"
"01/14/2022","23,300.0","22,650.0","23,600.0","22,600.0","1.53M","0.87%"
"01/13/2022","23,100.0","24,350.0","24,350.0","23,100.0","2.49M","-3.35%"
"01/12/2022","23,900.0","23,700.0","24,500.0","23,050.0","3.18M","2.14%"
"01/11/2022","23,400.0","24,000.0","24,100.0","23,400.0","2.97M","-2.50%"
"01/10/2022","24,000.0","24,900.0","25,300.0","24,000.0","3.74M","-4.00%"
"01/07/2022","25,000.0","25,200.0","25,400.0","25,000.0","3.97M","0.60%"
"01/06/2022","24,850.0","24,650.0","25,450.0","24,600.0","2.81M","-0.20%"
"01/05/2022","24,900.0","25,500.0","25,550.0","24,800.0","3.52M","-1.19%"
"01/04/2022","25,200.0","24,400.0","25,400.0","24,200.0","5.89M","4.56%"
"12/31/2021","24,100.0","23,800.0","24,300.0","23,550.0","3.07M","1.26%"
"12/30/2021","23,800.0","23,750.0","24,200.0","23,700.0","1.72M","0.42%"
"12/29/2021","23,700.0","23,900.0","23,900.0","23,500.0","2.12M","-0.21%"
"12/28/2021","23,750.0","24,400.0","24,400.0","23,750.0","3.35M","-1.04%"
"12/27/2021","24,000.0","24,200.0","24,250.0","23,800.0","3.11M","0.84%"
"12/24/2021","23,800.0","23,900.0","24,250.0","23,700.0","2.18M","0.42%"
"12/23/2021","23,700.0","22,900.0","23,950.0","22,650.0","3.06M","3.95%"
"12/22/2021","22,800.0","23,450.0","23,550.0","22,800.0","2.38M","-1.94%"
"12/21/2021","23,250.0","23,150.0","23,500.0","22,850.0","1.44M","0.43%"
"12/20/2021","23,150.0","23,650.0","23,750.0","23,000.0","2.50M","-3.54%"
"12/17/2021","24,000.0","24,100.0","24,400.0","23,800.0","2.40M","-0.41%"
"12/16/2021","24,100.0","24,350.0","24,450.0","23,800.0","2.84M","-1.03%"
"12/15/2021","24,350.0","24,100.0","24,800.0","24,100.0","3.48M","0.62%"
"12/14/2021","24,200.0","23,950.0","24,900.0","23,500.0","2.83M","1.26%"
"12/13/2021","23,900.0","23,600.0","23,900.0","23,400.0","1.95M","2.36%"
"12/10/2021","23,350.0","22,950.0","23,350.0","22,950.0","1.43M","0.86%"
"12/09/2021","23,150.0","22,950.0","23,300.0","22,700.0","1.26M","1.98%"
"12/08/2021","22,700.0","23,500.0","23,500.0","22,700.0","1.19M","-1.30%"
"12/07/2021","23,000.0","22,500.0","23,150.0","22,250.0","2.08M","4.55%"
"12/06/2021","22,000.0","23,100.0","23,300.0","21,500.0","2.96M","-4.76%"
"12/03/2021","23,100.0","24,100.0","24,100.0","23,100.0","2.00M","-3.75%"
"12/02/2021","24,000.0","24,000.0","24,500.0","24,000.0","2.28M","0.00%"
"12/01/2021","24,000.0","23,600.0","24,200.0","23,600.0","2.03M","1.69%"
"11/30/2021","23,600.0","23,900.0","24,500.0","23,550.0","2.97M","0.00%"
"11/29/2021","23,600.0","23,000.0","23,700.0","23,000.0","2.39M","-1.05%"
"11/26/2021","23,850.0","23,700.0","24,250.0","23,500.0","2.78M","0.21%"
"11/25/2021","23,800.0","24,050.0","24,300.0","23,700.0","2.54M","-0.83%"
"11/24/2021","24,000.0","24,400.0","24,600.0","23,750.0","2.84M","-1.44%"
"11/23/2021","24,350.0","23,200.0","24,350.0","23,100.0","2.06M","5.87%"
"11/22/2021","23,000.0","24,000.0","24,000.0","23,000.0","3.70M","-6.12%"
"11/19/2021","24,500.0","24,800.0","24,850.0","23,250.0","10.35M","-2.00%"
"11/18/2021","25,000.0","25,800.0","25,800.0","24,800.0","7.02M","-3.10%"
"11/17/2021","25,800.0","26,200.0","26,450.0","25,800.0","3.47M","-1.53%"
"11/16/2021","26,200.0","25,900.0","27,000.0","25,500.0","5.51M","0.38%"
"11/15/2021","26,100.0","25,650.0","26,750.0","25,400.0","5.66M","1.95%"
"11/12/2021","25,600.0","25,100.0","26,250.0","24,700.0","5.45M","0.79%"
"11/11/2021","25,400.0","26,300.0","26,300.0","25,100.0","3.73M","-2.68%"
"11/10/2021","26,100.0","26,148.2","26,533.4","26,003.7","5.34M","0.18%"
"11/09/2021","26,051.9","24,559.1","26,051.9","24,318.3","8.96M","6.92%"
"11/08/2021","24,366.4","24,318.3","24,751.7","24,173.8","4.55M","1.61%"
"11/05/2021","23,981.2","24,029.3","24,318.3","23,933.0","3.17M","0.61%"
"11/04/2021","23,836.7","23,740.4","24,173.8","23,595.9","3.99M","0.00%"
"11/03/2021","23,836.7","24,559.1","24,703.5","23,788.6","5.75M","-2.37%"
"11/02/2021","24,414.6","24,029.3","24,559.1","23,884.9","4.24M","1.60%"
"11/01/2021","24,029.3","24,366.4","24,751.7","23,884.9","5.95M","0.00%"
"10/29/2021","24,029.3","24,366.4","24,462.7","23,884.9","6.28M","-1.38%"
"10/28/2021","24,366.4","25,040.6","25,040.6","24,270.1","6.39M","-2.69%"
"10/27/2021","25,040.6","24,125.7","25,040.6","23,836.7","6.56M","5.26%"
"10/26/2021","23,788.6","23,884.9","24,077.5","23,547.8","3.05M","-0.20%"
"10/25/2021","23,836.7","24,077.5","24,510.9","23,836.7","5.20M","0.20%"
"10/22/2021","23,788.6","23,884.9","24,029.3","23,692.3","2.44M","0.41%"
"10/21/2021","23,692.3","23,740.4","24,077.5","23,692.3","2.95M","0.82%"
"10/20/2021","23,499.6","23,692.3","23,788.6","23,210.7","5.69M","-0.41%"
"10/19/2021","23,595.9","24,270.1","24,270.1","23,595.9","4.28M","-2.78%"
"10/18/2021","24,270.1","24,173.8","24,751.7","24,077.5","4.81M","0.40%"
"10/15/2021","24,173.8","24,462.7","24,751.7","23,981.2","4.47M","-0.99%"
"10/14/2021","24,414.6","23,644.1","24,751.7","23,644.1","8.67M","3.26%"
"10/13/2021","23,644.1","24,077.5","24,077.5","23,547.8","3.55M","-0.61%"
"10/12/2021","23,788.6","23,595.9","24,510.9","23,403.3","9.71M","0.61%"
"10/11/2021","23,644.1","23,740.4","23,933.0","23,499.6","3.54M","0.00%"
"10/08/2021","23,644.1","23,740.4","23,884.9","23,499.6","4.23M","-0.41%"
"10/07/2021","23,740.4","22,969.9","23,933.0","22,632.8","9.48M","3.14%"
"10/06/2021","23,018.1","23,210.7","23,403.3","22,873.6","3.97M","0.00%"
"10/05/2021","23,018.1","23,307.0","23,355.2","22,681.0","4.22M","-0.42%"
"10/04/2021","23,114.4","22,681.0","23,499.6","22,681.0","6.99M","3.00%"
"10/01/2021","22,440.2","22,055.0","22,681.0","22,055.0","4.64M","0.87%"
"09/30/2021","22,247.6","22,247.6","22,584.7","22,199.5","2.33M","0.00%"
"09/29/2021","22,247.6","22,440.2","22,536.5","21,766.1","3.28M","-0.86%"
"09/28/2021","22,440.2","21,477.1","22,729.2","20,995.6","4.75M","4.02%"
"09/27/2021","21,573.4","21,958.7","22,392.1","21,477.1","4.10M","-1.32%"
"09/24/2021","21,862.4","22,681.0","22,873.6","21,717.9","10.92M","-3.61%"
"09/23/2021","22,681.0","23,162.6","23,162.6","22,681.0","8.58M","-1.67%"
"09/22/2021","23,066.2","23,595.9","23,595.9","22,873.6","7.59M","-1.64%"
"09/21/2021","23,451.5","22,632.8","23,547.8","22,632.8","6.92M","1.04%"
"09/20/2021","23,210.7","24,173.8","24,270.1","23,210.7","10.23M","-2.82%"
"09/17/2021","23,884.9","23,451.5","24,559.1","23,210.7","11.00M","2.48%"
"09/16/2021","23,307.0","23,595.9","23,788.6","23,018.1","5.11M","-0.41%"
"09/15/2021","23,403.3","22,825.5","23,595.9","22,681.0","4.41M","1.89%"
"09/14/2021","22,969.9","23,451.5","23,884.9","22,921.8","5.21M","-2.05%"
"09/13/2021","23,451.5","23,258.9","23,788.6","22,681.0","8.77M","0.83%"
"09/10/2021","23,258.9","23,595.9","23,981.2","23,258.9","5.91M","-1.43%"
"09/09/2021","23,595.9","23,114.4","23,981.2","22,969.9","5.60M","2.73%"
"09/08/2021","22,969.9","22,584.7","23,018.1","22,343.9","8.69M","1.49%"
"09/07/2021","22,632.8","23,981.2","24,077.5","22,343.9","10.78M","-5.43%"
"09/06/2021","23,933.0","23,210.7","23,933.0","23,162.6","10.61M","6.88%"
"09/01/2021","22,392.1","21,717.9","22,536.5","21,573.4","7.68M","2.88%"
"08/31/2021","21,766.1","21,236.4","22,103.1","21,091.9","8.70M","2.73%"
"08/30/2021","21,188.2","21,477.1","21,573.4","21,091.9","4.08M","0.23%"
"08/27/2021","21,140.0","20,225.1","21,236.4","20,225.1","5.62M","2.33%"
"08/26/2021","20,658.5","20,128.8","21,140.0","19,984.3","6.41M","2.39%"
"08/25/2021","20,176.9","19,936.2","20,176.9","19,454.6","3.95M","1.70%"
"08/24/2021","19,839.9","19,647.2","19,936.2","19,262.0","5.66M","3.00%"
"08/23/2021","19,262.0","20,417.7","20,610.3","19,213.8","8.41M","-6.32%"
"08/20/2021","20,562.2","21,910.5","22,440.2","20,562.2","13.39M","-6.97%"
"08/19/2021","22,103.1","22,151.3","22,536.5","21,862.4","6.20M","-1.08%"
"08/18/2021","22,343.9","22,151.3","22,921.8","21,862.4","6.43M","0.00%"
"08/17/2021","22,343.9","22,055.0","22,873.6","21,573.4","7.94M","2.43%"
"08/16/2021","21,814.2","22,055.0","22,632.8","21,525.3","8.74M","2.95%"
"08/13/2021","21,188.2","19,888.0","21,188.2","19,791.7","14.13M","6.80%"
"08/12/2021","19,839.9","19,454.6","20,465.9","19,358.3","5.58M","0.49%"
"08/11/2021","19,743.6","19,936.2","20,514.0","19,743.6","6.59M","-0.49%"
"08/10/2021","19,839.9","19,743.6","19,839.9","19,454.6","5.09M","2.74%"
"08/09/2021","19,310.2","18,106.3","19,358.3","18,106.3","6.42M","4.97%"
"08/06/2021","18,395.2","18,587.8","18,732.3","18,395.2","3.53M","-0.78%"
"08/05/2021","18,539.7","18,395.2","18,587.8","18,298.9","2.62M","-0.26%"
"08/04/2021","18,587.8","18,684.1","18,924.9","18,347.1","3.23M","0.52%"
"08/03/2021","18,491.5","18,443.4","18,876.8","18,202.6","3.41M","0.52%"
"08/02/2021","18,395.2","18,058.1","18,587.8","17,913.7","3.57M","3.24%"
"07/30/2021","17,817.3","17,961.8","18,010.0","17,769.2","2.28M","-0.54%"
"07/29/2021","17,913.7","17,624.7","17,913.7","17,528.4","3.58M","1.64%"
"07/28/2021","17,624.7","17,721.0","17,769.2","17,432.1","1.03M","-0.27%"
"07/27/2021","17,672.9","17,528.4","18,106.3","17,384.0","2.97M","2.51%"
"07/26/2021","17,239.5","16,806.1","17,432.1","16,613.5","1.63M","1.70%"
"07/23/2021","16,950.6","17,335.8","17,576.6","16,950.6","2.28M","-3.03%"
"07/22/2021","17,480.3","17,239.5","17,672.9","16,950.6","3.17M","3.71%"
"07/21/2021","16,854.3","16,998.7","17,239.5","16,757.9","1.90M","-0.28%"
"07/20/2021","16,902.4","15,891.2","16,902.4","15,794.8","4.29M","2.63%"
"07/19/2021","16,469.0","16,950.6","17,335.8","16,469.0","4.98M","-6.81%"
"07/16/2021","17,672.9","17,913.7","18,058.1","17,624.7","1.67M","-1.61%"
"07/15/2021","17,961.8","17,432.1","18,106.3","17,432.1","2.47M","0.81%"
"07/14/2021","17,817.3","17,672.9","18,106.3","17,528.4","3.56M","1.37%"
"07/13/2021","17,576.6","17,528.4","17,624.7","17,143.2","2.74M","2.82%"
"07/12/2021","17,095.0","16,757.9","17,143.2","16,131.9","6.33M","0.85%"
"07/09/2021","16,950.6","17,528.4","17,961.8","16,757.9","4.62M","-5.12%"
"07/08/2021","17,865.5","18,106.3","18,491.5","17,432.1","3.28M","-1.33%"
"07/07/2021","18,106.3","17,913.7","18,347.1","17,335.8","5.23M","0.53%"
"07/06/2021","18,010.0","19,599.1","19,743.6","18,010.0","5.45M","-6.97%"
"07/05/2021","19,358.3","20,225.1","20,225.1","19,117.5","5.65M","-3.83%"
"07/02/2021","20,128.8","20,514.0","20,610.3","19,936.2","2.80M","0.24%"
"07/01/2021","20,080.6","20,225.1","20,417.7","18,828.6","6.92M","-0.71%"
"06/30/2021","20,225.1","20,369.6","20,658.5","20,225.1","3.60M","-0.47%"
"06/29/2021","20,321.4","20,610.3","20,658.5","20,273.3","4.34M","-2.31%"
"06/28/2021","20,803.0","20,706.7","21,140.0","20,706.7","6.32M","1.65%"
"06/25/2021","20,465.9","20,369.6","20,706.7","20,032.5","3.81M","1.19%"
"06/24/2021","20,225.1","20,899.3","20,947.4","19,743.6","3.76M","-2.78%"
"06/23/2021","20,803.0","20,514.0","20,899.3","20,225.1","5.86M","2.13%"
"06/22/2021","20,369.6","20,754.8","21,091.9","20,369.6","4.94M","0.24%"
"06/21/2021","20,321.4","20,369.6","20,706.7","20,225.1","4.03M","1.20%"
"06/18/2021","20,080.6","20,273.3","20,321.4","19,888.0","4.97M","-1.65%"
"06/17/2021","20,417.7","19,839.9","20,706.7","19,743.6","6.69M","0.95%"
"06/16/2021","20,225.1","20,754.8","21,091.9","19,984.3","7.75M","-0.94%"
"06/15/2021","20,417.7","20,514.0","21,140.0","20,128.8","6.29M","0.00%"
"06/14/2021","20,417.7","20,032.5","20,803.0","19,743.6","9.52M","4.69%"
"06/11/2021","19,502.8","18,973.1","19,839.9","18,684.1","6.49M","4.38%"
"06/10/2021","18,684.1","18,828.6","19,262.0","18,395.2","4.19M","-2.76%"
"06/09/2021","19,213.8","18,780.4","19,695.4","18,154.4","10.59M","2.31%"
"06/08/2021","18,780.4","19,454.6","19,984.3","18,780.4","7.58M","-6.92%"
"06/07/2021","20,176.9","20,225.1","20,610.3","19,358.3","9.95M","4.49%"
"06/04/2021","19,310.2","17,913.7","19,310.2","17,528.4","12.47M","6.93%"
"06/03/2021","18,058.1","18,298.9","18,298.9","17,913.7","4.96M","0.81%"
"06/02/2021","17,913.7","18,106.3","18,202.6","17,721.0","5.63M","0.54%"
"06/01/2021","17,817.3","18,010.0","18,202.6","17,769.2","4.96M","2.49%"
"05/31/2021","17,384.0","17,432.1","17,528.4","16,854.3","6.14M","0.28%"
"05/28/2021","17,335.8","17,143.2","17,528.4","16,902.4","7.80M","3.45%"
"05/27/2021","16,757.9","16,854.3","17,143.2","16,661.6","4.30M","-0.29%"
"05/26/2021","16,806.1","16,180.1","17,046.9","15,891.2","7.12M","3.25%"
"05/25/2021","16,276.4","16,276.4","16,565.3","16,180.1","3.87M","0.90%"
"05/24/2021","16,131.9","16,276.4","16,324.5","16,035.6","2.01M","0.90%"
"05/21/2021","15,987.5","15,409.6","16,276.4","15,361.4","3.61M","2.79%"
"05/20/2021","15,554.1","15,409.6","15,602.2","15,361.4","2.70M","0.00%"
"05/19/2021","15,554.1","15,746.7","15,746.7","15,457.8","1.73M","-1.22%"
"05/18/2021","15,746.7","15,794.8","15,891.2","15,457.8","2.26M","0.31%"
"05/17/2021","15,698.5","15,939.3","16,083.8","15,698.5","1.61M","-1.21%"
"05/14/2021","15,891.2","16,083.8","16,131.9","15,794.8","1.75M","-1.20%"
"05/13/2021","16,083.8","16,228.2","16,372.7","16,035.6","3.00M","-0.89%"
"05/12/2021","16,228.2","15,987.5","16,372.7","15,987.5","1.82M","1.51%"
"05/11/2021","15,987.5","15,843.0","16,469.0","15,746.7","2.69M","0.91%"
"05/10/2021","15,843.0","15,602.2","15,987.5","15,457.8","2.34M","0.92%"
"05/07/2021","15,698.5","15,987.5","16,131.9","15,409.6","2.73M","-2.98%"
"05/06/2021","16,180.1","16,613.5","16,709.8","16,131.9","2.12M","-2.61%"
"05/05/2021","16,613.5","15,987.5","16,661.6","15,794.8","3.80M","6.48%"
"05/04/2021","15,602.2","15,217.0","15,602.2","15,217.0","1.94M","0.00%"
"04/29/2021","15,602.2","15,891.2","15,891.2","15,602.2","1.26M","0.31%"
"04/28/2021","15,554.1","15,602.2","15,891.2","15,554.1","1.72M","-0.31%"
"04/27/2021","15,602.2","15,409.6","15,843.0","15,217.0","2.24M","1.25%"
"04/26/2021","15,409.6","16,083.8","16,083.8","15,409.6","2.12M","-4.19%"
"04/23/2021","16,083.8","15,602.2","16,083.8","15,409.6","3.11M","3.73%"
