"Date","Price","Open","High","Low","Vol.","Change %"
"09/07/2022","32,000.00","31,950.00","32,000.00","31,600.00","1.61M","0.00%"
"09/06/2022","32,000.00","31,950.00","32,050.00","31,800.00","1.54M","0.00%"
"09/05/2022","32,000.00","32,100.00","32,100.00","31,500.00","1.16M","-0.78%"
"08/31/2022","32,250.00","31,500.00","32,250.00","31,000.00","2.15M","-0.15%"
"08/30/2022","32,300.00","32,150.00","32,300.00","31,500.00","1.10M","0.31%"
"08/29/2022","32,200.00","32,200.00","32,200.00","31,700.00","1.54M","-0.62%"
"08/26/2022","32,400.00","32,350.00","32,400.00","32,000.00","1.77M","0.00%"
"08/25/2022","32,400.00","32,300.00","32,400.00","31,800.00","1.45M","0.00%"
"08/24/2022","32,400.00","32,500.00","32,500.00","32,350.00","1.74M","-0.31%"
"08/23/2022","32,500.00","32,500.00","32,500.00","32,100.00","1.85M","0.00%"
"08/22/2022","32,500.00","31,300.00","32,500.00","31,150.00","2.01M","4.00%"
"08/19/2022","31,250.00","31,350.00","31,350.00","31,150.00","1.68M","-0.32%"
"08/18/2022","31,350.00","31,500.00","31,500.00","31,200.00","2.07M","-0.48%"
"08/17/2022","31,500.00","31,350.00","31,500.00","31,300.00","1.85M","0.16%"
"08/16/2022","31,450.00","31,450.00","31,450.00","31,200.00","1.68M","-0.16%"
"08/15/2022","31,500.00","31,500.00","31,500.00","31,250.00","1.71M","0.48%"
"08/12/2022","31,350.00","31,350.00","31,450.00","31,150.00","1.77M","-0.48%"
"08/11/2022","31,500.00","31,250.00","31,500.00","30,950.00","2.10M","1.29%"
"08/10/2022","31,100.00","31,250.00","31,250.00","30,900.00","1.84M","-0.48%"
"08/09/2022","31,250.00","31,450.00","31,500.00","31,100.00","1.95M","-0.64%"
"08/08/2022","31,450.00","31,600.00","31,650.00","31,450.00","1.85M","-0.32%"
"08/05/2022","31,550.00","31,700.00","31,750.00","31,450.00","1.81M","-0.63%"
"08/04/2022","31,750.00","31,750.00","31,800.00","31,550.00","2.00M","-0.16%"
"08/03/2022","31,800.00","31,700.00","31,800.00","31,500.00","1.66M","-0.16%"
"08/02/2022","31,850.00","31,750.00","31,850.00","31,450.00","1.88M","-0.31%"
"08/01/2022","31,950.00","31,750.00","31,950.00","31,500.00","1.96M","0.31%"
"07/29/2022","31,850.00","31,800.00","31,850.00","31,450.00","1.52M","0.16%"
"07/28/2022","31,800.00","30,600.00","31,800.00","30,100.00","2.16M","0.16%"
"07/27/2022","31,750.00","31,700.00","31,750.00","31,550.00","1.73M","0.00%"
"07/26/2022","31,750.00","31,500.00","31,750.00","31,350.00","1.37M","0.32%"
"07/25/2022","31,650.00","31,850.00","31,900.00","31,550.00","1.53M","-0.94%"
"07/22/2022","31,950.00","31,950.00","32,100.00","31,700.00","1.66M","-0.16%"
"07/21/2022","32,000.00","31,950.00","32,000.00","31,700.00","1.55M","0.00%"
"07/20/2022","32,000.00","31,800.00","32,000.00","31,750.00","1.79M","0.47%"
"07/19/2022","31,850.00","31,800.00","31,850.00","31,500.00","1.32M","0.16%"
"07/18/2022","31,800.00","31,500.00","31,800.00","31,250.00","1.61M","1.11%"
"07/15/2022","31,450.00","31,550.00","31,750.00","31,400.00","1.60M","-0.16%"
"07/14/2022","31,500.00","31,550.00","31,600.00","31,250.00","1.23M","-0.47%"
"07/13/2022","31,650.00","32,000.00","32,000.00","31,600.00","1.86M","-1.09%"
"07/12/2022","32,000.00","31,600.00","32,000.00","31,550.00","1.27M","0.95%"
"07/11/2022","31,700.00","31,750.00","31,750.00","31,350.00","1.34M","0.00%"
"07/08/2022","31,700.00","31,350.00","31,700.00","30,950.00","1.90M","1.28%"
"07/07/2022","31,300.00","31,100.00","31,450.00","30,800.00","1.18M","-0.32%"
"07/06/2022","31,400.00","31,650.00","31,700.00","31,100.00","1.77M","-0.95%"
"07/05/2022","31,700.00","31,750.00","31,750.00","31,400.00","1.66M","0.16%"
"07/04/2022","31,650.00","31,750.00","31,750.00","31,300.00","1.34M","0.00%"
"07/01/2022","31,650.00","31,700.00","31,700.00","31,450.00","1.72M","0.16%"
"06/30/2022","31,600.00","31,700.00","31,800.00","31,500.00","1.47M","0.00%"
"06/29/2022","31,600.00","31,350.00","31,950.00","31,000.00","1.72M","0.48%"
"06/28/2022","31,450.00","31,400.00","31,850.00","31,200.00","1.78M","0.32%"
"06/27/2022","31,350.00","31,050.00","31,450.00","30,900.00","1.28M","0.48%"
"06/24/2022","31,200.00","30,900.00","31,200.00","30,150.00","2.07M","0.97%"
"06/23/2022","30,900.00","30,750.00","30,900.00","30,500.00","1.68M","0.49%"
"06/22/2022","30,750.00","29,950.00","30,900.00","29,200.00","2.72M","2.67%"
"06/21/2022","29,950.00","29,950.00","29,950.00","29,100.00","2.05M","-0.17%"
"06/20/2022","30,000.00","29,950.00","30,000.00","29,000.00","2.04M","0.00%"
"06/17/2022","30,000.00","29,850.00","30,000.00","29,000.00","2.01M","-0.17%"
"06/16/2022","30,050.00","28,900.00","30,050.00","28,450.00","1.95M","5.48%"
"06/15/2022","28,488.70","27,567.00","28,488.70","26,519.60","3.02M","3.03%"
"06/14/2022","27,650.80","26,268.20","27,650.80","25,597.90","3.45M","4.43%"
"06/13/2022","26,477.70","27,525.10","27,525.10","26,477.70","2.32M","-4.53%"
"06/10/2022","27,734.60","27,985.90","28,027.80","27,650.80","1.99M","-1.05%"
"06/09/2022","28,027.80","28,446.80","28,446.80","26,435.80","2.14M","-1.04%"
"06/08/2022","28,321.10","28,279.20","28,363.00","27,985.90","2.68M","1.20%"
"06/07/2022","27,985.90","28,195.40","28,195.40","27,357.50","2.41M","-1.04%"
"06/06/2022","28,279.20","28,446.80","28,446.80","28,069.70","2.27M","-0.15%"
"06/03/2022","28,321.10","28,321.10","28,404.90","28,111.60","2.00M","0.00%"
"06/02/2022","28,321.10","28,111.60","28,363.00","27,776.50","3.19M","0.90%"
"06/01/2022","28,069.70","28,321.10","28,404.90","28,069.70","2.39M","-0.89%"
"05/31/2022","28,321.10","28,530.60","28,614.40","28,195.40","2.65M","-1.46%"
"05/30/2022","28,740.10","28,823.80","28,991.40","28,530.60","3.12M","-0.87%"
"05/27/2022","28,991.40","28,656.30","28,991.40","28,321.10","2.48M","1.02%"
"05/26/2022","28,698.20","28,572.50","28,698.20","28,153.50","2.32M","0.59%"
"05/25/2022","28,530.60","28,656.30","28,656.30","27,902.20","2.49M","0.00%"
"05/24/2022","28,530.60","29,075.20","29,075.20","28,488.70","2.13M","-1.30%"
"05/23/2022","28,907.60","29,242.80","29,326.60","28,781.90","2.23M","-1.00%"
"05/20/2022","29,200.90","29,033.30","29,284.70","28,865.70","2.39M","0.72%"
"05/19/2022","28,991.40","29,033.30","29,117.10","28,530.60","1.84M","-0.57%"
"05/18/2022","29,159.00","29,242.80","29,326.60","28,907.60","2.59M","0.00%"
"05/17/2022","29,159.00","29,033.30","29,326.60","28,656.30","2.36M","0.00%"
"05/16/2022","29,159.00","29,284.70","29,284.70","28,572.50","2.63M","0.43%"
"05/13/2022","29,033.30","29,326.60","29,578.00","28,069.70","1.97M","-1.00%"
"05/12/2022","29,326.60","30,080.70","30,080.70","29,159.00","2.23M","-2.78%"
"05/11/2022","30,164.50","30,122.60","30,164.50","29,326.60","2.14M","0.00%"
"05/10/2022","30,164.50","28,740.10","30,164.50","28,069.70","1.61M","4.35%"
"05/09/2022","28,907.60","29,326.60","29,410.40","28,446.80","1.62M","-2.27%"
"05/06/2022","29,578.00","29,368.50","29,745.50","28,991.40","1.94M","-2.49%"
"05/05/2022","30,332.10","30,415.90","30,499.60","29,955.00","2.08M","-0.14%"
"05/04/2022","30,374.00","30,834.80","30,834.80","30,122.60","2.04M","-1.36%"
"04/29/2022","30,792.90","31,211.90","31,253.80","30,332.10","2.53M","-1.34%"
"04/28/2022","31,211.90","31,086.20","31,295.70","30,834.80","2.44M","0.54%"
"04/27/2022","31,044.30","30,541.50","31,044.30","30,248.30","2.29M","1.65%"
"04/26/2022","30,541.50","29,829.30","30,583.40","28,949.50","2.29M","2.68%"
"04/25/2022","29,745.50","31,630.80","31,630.80","29,745.50","2.25M","-5.96%"
"04/22/2022","31,630.80","31,840.30","32,049.80","31,505.10","2.37M","-0.53%"
"04/21/2022","31,798.40","31,588.90","31,840.30","31,463.20","2.57M","0.53%"
"04/20/2022","31,630.80","31,547.00","31,756.50","31,295.70","2.54M","0.27%"
"04/19/2022","31,547.00","31,588.90","31,672.70","31,421.30","1.87M","-0.26%"
"04/18/2022","31,630.80","31,840.30","31,840.30","31,002.40","2.83M","-0.66%"
"04/15/2022","31,840.30","31,924.10","31,924.10","31,630.80","2.66M","-0.39%"
"04/14/2022","31,966.00","31,840.30","32,133.60","31,337.60","2.99M","0.26%"
"04/13/2022","31,882.20","31,714.60","31,882.20","31,588.90","3.14M","0.13%"
"04/12/2022","31,840.30","31,630.80","31,840.30","30,667.20","2.50M","0.53%"
"04/08/2022","31,672.70","31,840.30","31,882.20","30,918.60","3.06M","-0.92%"
"04/07/2022","31,966.00","32,217.30","32,217.30","31,798.40","3.27M","-0.78%"
"04/06/2022","32,217.30","32,133.60","32,217.30","31,882.20","2.34M","0.00%"
"04/05/2022","32,217.30","32,259.20","32,259.20","31,882.20","3.06M","-0.26%"
"04/04/2022","32,301.10","32,259.20","32,343.00","31,840.30","3.13M","0.13%"
"04/01/2022","32,259.20","31,714.60","32,259.20","31,463.20","3.00M","1.18%"
"03/31/2022","31,882.20","31,798.40","32,049.80","31,463.20","3.26M","0.00%"
"03/30/2022","31,882.20","30,583.40","32,217.30","30,499.60","3.06M","4.25%"
"03/29/2022","30,583.40","31,547.00","31,547.00","30,583.40","2.88M","-3.05%"
"03/28/2022","31,547.00","31,882.20","31,882.20","31,086.20","2.27M","-1.18%"
"03/25/2022","31,924.10","31,882.20","32,049.80","31,379.40","2.17M","0.00%"
"03/24/2022","31,924.10","31,798.40","31,966.00","31,295.70","1.97M","-0.26%"
"03/23/2022","32,007.90","31,756.50","32,091.70","31,672.70","1.99M","-0.26%"
"03/22/2022","32,091.70","31,630.80","32,175.50","31,253.80","2.30M","1.19%"
"03/21/2022","31,714.60","31,630.80","31,798.40","31,086.20","2.16M","0.00%"
"03/18/2022","31,714.60","31,714.60","31,714.60","31,463.20","1.82M","0.13%"
"03/17/2022","31,672.70","31,588.90","31,672.70","31,086.20","2.12M","0.27%"
"03/16/2022","31,588.90","31,421.30","31,630.80","31,086.20","2.11M","0.53%"
"03/15/2022","31,421.30","31,211.90","31,421.30","31,044.30","2.04M","0.27%"
"03/14/2022","31,337.60","31,379.40","31,379.40","30,960.50","1.99M","-0.27%"
"03/11/2022","31,421.30","31,295.70","31,421.30","31,002.40","1.96M","0.00%"
"03/10/2022","31,421.30","31,463.20","31,672.70","31,044.30","2.37M","0.00%"
"03/09/2022","31,421.30","31,505.10","31,588.90","30,834.80","2.35M","-0.53%"
"03/08/2022","31,588.90","31,547.00","31,672.70","31,211.90","2.38M","-0.26%"
"03/07/2022","31,672.70","31,840.30","31,882.20","31,086.20","2.13M","-0.53%"
"03/04/2022","31,840.30","31,547.00","31,840.30","31,002.40","2.98M","0.40%"
"03/03/2022","31,714.60","31,295.70","31,714.60","30,667.20","2.32M","0.13%"
"03/02/2022","31,672.70","31,002.40","31,672.70","30,164.50","2.52M","2.44%"
"03/01/2022","30,918.60","29,787.40","31,044.30","29,033.30","2.82M","4.24%"
"02/28/2022","29,661.70","30,415.90","30,415.90","29,326.60","1.96M","-2.48%"
"02/25/2022","30,415.90","30,248.30","30,415.90","30,122.60","2.33M","0.28%"
"02/24/2022","30,332.10","30,499.60","30,499.60","29,536.10","1.98M","-0.69%"
"02/23/2022","30,541.50","30,457.80","30,541.50","29,410.40","2.95M","1.25%"
"02/22/2022","30,164.50","30,290.20","30,332.10","29,745.50","1.81M","-0.83%"
"02/21/2022","30,415.90","30,290.20","30,457.80","29,955.00","1.88M","0.28%"
"02/18/2022","30,332.10","30,415.90","30,457.80","29,410.40","2.21M","-0.28%"
"02/17/2022","30,415.90","31,044.30","31,337.60","30,415.90","2.09M","-1.36%"
"02/16/2022","30,834.80","31,337.60","31,421.30","30,751.00","1.99M","-1.08%"
"02/15/2022","31,170.00","30,499.60","31,505.10","29,745.50","2.01M","1.64%"
"02/14/2022","30,667.20","31,840.30","31,966.00","30,667.20","2.47M","-4.31%"
"02/11/2022","32,049.80","32,259.20","32,259.20","31,714.60","2.01M","-0.91%"
"02/10/2022","32,343.00","32,259.20","32,343.00","31,505.10","2.24M","0.52%"
"02/09/2022","32,175.50","32,007.90","32,720.10","31,295.70","2.76M","0.52%"
"02/08/2022","32,007.90","32,803.90","32,887.70","31,421.30","2.60M","-2.80%"
"02/07/2022","32,929.60","32,887.70","32,971.50","32,426.80","1.78M","0.00%"
"01/28/2022","32,929.60","32,636.30","32,929.60","31,924.10","2.75M","0.77%"
"01/27/2022","32,678.20","33,013.40","33,013.40","32,091.70","2.23M","-1.52%"
"01/26/2022","33,180.90","33,474.20","33,767.50","32,343.00","3.10M","-0.88%"
"01/25/2022","33,474.20","32,803.90","33,474.20","32,510.60","2.21M","1.91%"
"01/24/2022","32,845.80","32,803.90","32,971.50","32,510.60","2.40M","-0.13%"
"01/21/2022","32,887.70","32,887.70","32,887.70","31,547.00","3.36M","0.00%"
"01/20/2022","32,887.70","32,091.70","32,887.70","31,630.80","2.26M","2.61%"
"01/19/2022","32,049.80","31,924.10","32,217.30","31,421.30","2.26M","0.00%"
"01/18/2022","32,049.80","32,175.50","32,552.50","30,625.30","2.77M","-0.91%"
"01/17/2022","32,343.00","33,348.50","33,348.50","31,211.90","1.91M","-0.47%"
"01/14/2022","32,497.30","32,380.40","32,497.30","31,795.90","2.82M","0.24%"
"01/13/2022","32,419.30","32,731.10","32,886.90","31,756.90","2.94M","1.46%"
"01/12/2022","31,951.80","30,393.10","31,951.80","29,458.00","2.87M","4.99%"
"01/11/2022","30,432.10","31,172.50","31,523.10","30,432.10","1.98M","-4.17%"
"01/10/2022","31,756.90","32,964.90","32,964.90","31,250.40","2.86M","-4.00%"
"01/07/2022","33,081.80","34,133.80","34,133.80","32,575.20","2.85M","-3.41%"
"01/06/2022","34,250.70","34,328.70","34,445.60","33,198.70","3.42M","-2.33%"
"01/05/2022","35,069.00","35,419.70","35,536.60","34,484.50","2.43M","-1.32%"
"01/04/2022","35,536.60","35,653.50","35,770.40","35,030.00","2.83M","0.00%"
"12/31/2021","35,536.60","34,991.10","35,770.40","34,913.10","2.90M","1.22%"
"12/30/2021","35,108.00","35,224.90","35,224.90","34,289.70","2.97M","0.11%"
"12/29/2021","35,069.00","34,250.70","35,069.00","33,120.70","3.17M","2.39%"
"12/28/2021","34,250.70","34,523.50","34,991.10","33,510.40","3.62M","-0.11%"
"12/27/2021","34,289.70","32,341.40","34,289.70","32,185.60","4.72M","6.67%"
"12/24/2021","32,146.60","30,081.40","32,224.50","29,808.70","4.70M","6.73%"
"12/23/2021","30,120.40","30,432.10","30,432.10","29,224.20","5.30M","-1.02%"
"12/22/2021","30,432.10","30,588.00","30,588.00","30,198.30","2.71M","-0.64%"
"12/21/2021","30,626.90","30,549.00","30,626.90","30,276.20","2.30M","0.13%"
"12/20/2021","30,588.00","30,743.80","30,782.80","30,315.20","2.46M","-0.25%"
"12/17/2021","30,665.90","30,860.70","30,899.70","30,120.40","2.88M","-0.76%"
"12/16/2021","30,899.70","30,899.70","30,899.70","30,471.10","2.35M","-0.25%"
"12/15/2021","30,977.60","30,938.70","30,977.60","30,510.00","2.65M","0.25%"
"12/14/2021","30,899.70","30,938.70","30,938.70","30,626.90","2.30M","-0.25%"
"12/13/2021","30,977.60","30,938.70","31,094.50","30,003.50","2.62M","0.38%"
"12/10/2021","30,860.70","30,938.70","30,938.70","30,704.90","2.19M","0.00%"
"12/09/2021","30,860.70","30,782.80","30,860.70","30,393.10","2.45M","0.25%"
"12/08/2021","30,782.80","30,159.30","30,782.80","29,613.80","2.19M","2.33%"
"12/07/2021","30,081.40","30,003.50","30,704.90","29,613.80","2.18M","1.58%"
"12/06/2021","29,613.80","29,691.80","29,964.50","28,094.20","2.21M","-1.30%"
"12/03/2021","30,003.50","30,821.80","30,899.70","30,003.50","2.70M","-2.65%"
"12/02/2021","30,821.80","30,782.80","30,860.70","30,588.00","2.88M","-0.38%"
"12/01/2021","30,938.70","29,769.70","30,938.70","29,769.70","2.30M","0.25%"
"11/30/2021","30,860.70","31,094.50","31,172.50","30,081.40","2.03M","-0.38%"
"11/29/2021","30,977.60","29,613.80","31,406.20","29,613.80","2.51M","-2.57%"
"11/26/2021","31,795.90","31,562.10","31,912.80","31,172.50","2.62M","-0.49%"
"11/25/2021","31,951.80","31,756.90","32,107.60","31,172.50","1.53M","3.80%"
"11/24/2021","30,782.80","28,951.40","30,782.80","28,522.80","2.30M","6.90%"
"11/23/2021","28,795.60","29,185.20","29,185.20","28,639.70","1.29M","0.00%"
"11/22/2021","28,795.60","28,639.70","29,613.80","27,782.40","1.63M","1.23%"
"11/19/2021","28,444.90","28,561.80","28,561.80","28,250.00","2.30M","0.41%"
"11/18/2021","28,328.00","28,717.60","28,717.60","28,211.10","1.65M","-1.36%"
"11/17/2021","28,717.60","28,756.60","28,795.60","28,250.00","2.70M","0.00%"
"11/16/2021","28,717.60","28,912.40","29,068.30","28,678.70","2.81M","-0.54%"
"11/15/2021","28,873.50","29,029.30","29,146.20","28,756.60","2.77M","-0.40%"
"11/12/2021","28,990.40","28,873.50","28,990.40","28,600.70","2.54M","0.68%"
"11/11/2021","28,795.60","28,990.40","28,990.40","28,600.70","2.60M","-0.81%"
"11/10/2021","29,029.30","29,224.20","29,302.10","28,717.60","2.84M","-0.93%"
"11/09/2021","29,302.10","29,263.10","29,341.10","28,717.60","3.03M","0.00%"
"11/08/2021","29,302.10","28,600.70","29,535.90","28,600.70","2.71M","0.00%"
"11/05/2021","29,302.10","29,302.10","29,302.10","28,444.90","4.25M","0.00%"
"11/04/2021","29,302.10","29,535.90","29,769.70","28,951.40","2.95M","-1.70%"
"11/03/2021","29,808.70","28,990.40","29,925.60","28,483.80","2.81M","2.82%"
"11/02/2021","28,990.40","28,834.50","29,029.30","28,366.90","2.49M","0.00%"
"11/01/2021","28,990.40","28,756.60","29,029.30","28,211.10","2.61M","0.27%"
"10/29/2021","28,912.40","29,419.00","29,458.00","28,678.70","2.72M","-1.85%"
"10/28/2021","29,458.00","28,522.80","29,458.00","28,328.00","2.18M","3.42%"
"10/27/2021","28,483.80","28,444.90","28,522.80","28,172.10","2.78M","0.27%"
"10/26/2021","28,405.90","28,444.90","28,522.80","28,016.20","2.60M","-0.41%"
"10/25/2021","28,522.80","28,522.80","28,600.70","28,211.10","2.44M","-0.14%"
"10/22/2021","28,561.80","28,873.50","28,873.50","28,483.80","2.77M","-0.95%"
"10/21/2021","28,834.50","28,951.40","29,068.30","28,289.00","4.14M","-0.54%"
"10/20/2021","28,990.40","28,834.50","28,990.40","28,678.70","2.43M","0.00%"
"10/19/2021","28,990.40","29,029.30","29,029.30","28,522.80","2.26M","0.00%"
"10/18/2021","28,990.40","29,146.20","29,263.10","28,444.90","3.84M","-0.53%"
"10/15/2021","29,146.20","28,990.40","29,185.20","28,951.40","4.58M","0.54%"
"10/14/2021","28,990.40","28,834.50","29,107.30","28,639.70","4.14M","0.40%"
"10/13/2021","28,873.50","28,133.10","29,224.20","27,587.60","3.46M","3.25%"
"10/12/2021","27,965.10","28,001.90","28,001.90","27,744.30","2.86M","0.00%"
"10/11/2021","27,965.10","28,001.90","28,296.20","27,670.70","2.48M","0.00%"
"10/08/2021","27,965.10","27,707.50","28,333.00","27,670.70","2.81M","1.06%"
"10/07/2021","27,670.70","26,677.20","27,670.70","26,272.50","2.75M","3.87%"
"10/06/2021","26,640.40","26,493.20","26,640.40","26,088.50","2.74M","0.70%"
"10/05/2021","26,456.40","26,346.00","26,456.40","26,014.90","2.53M","0.28%"
"10/04/2021","26,382.80","26,382.80","26,419.60","26,088.50","2.80M","0.00%"
"10/01/2021","26,382.80","26,382.80","26,419.60","26,088.50","2.76M","0.00%"
"09/30/2021","26,382.80","26,346.00","26,456.40","25,904.50","3.66M","0.00%"
"09/29/2021","26,382.80","26,382.80","26,382.80","26,162.10","2.76M","0.00%"
"09/28/2021","26,382.80","26,198.90","26,382.80","26,088.50","2.78M","0.28%"
"09/27/2021","26,309.30","26,493.20","26,566.80","25,794.10","3.41M","-0.69%"
"09/24/2021","26,493.20","26,456.40","26,493.20","26,309.30","2.43M","0.56%"
"09/23/2021","26,346.00","26,309.30","26,346.00","26,088.50","2.71M","0.28%"
"09/22/2021","26,272.50","26,309.30","26,346.00","25,867.70","2.59M","0.00%"
"09/21/2021","26,272.50","26,198.90","26,346.00","26,125.30","2.21M","-0.83%"
"09/20/2021","26,493.20","26,419.60","26,566.80","26,382.80","2.98M","0.14%"
"09/17/2021","26,456.40","26,309.30","26,456.40","26,198.90","4.06M","0.56%"
"09/16/2021","26,309.30","26,346.00","26,456.40","25,941.30","4.16M","0.00%"
"09/15/2021","26,309.30","26,198.90","26,309.30","26,088.50","2.70M","0.42%"
"09/14/2021","26,198.90","26,198.90","26,346.00","26,088.50","2.74M","0.00%"
"09/13/2021","26,198.90","26,346.00","26,493.20","25,867.70","4.54M","-1.11%"
"09/10/2021","26,493.20","26,493.20","26,530.00","26,235.70","3.79M","0.00%"
"09/09/2021","26,493.20","26,162.10","26,493.20","26,051.70","4.86M","1.12%"
"09/08/2021","26,198.90","26,456.40","26,456.40","26,088.50","4.95M","-1.11%"
"09/07/2021","26,493.20","26,235.70","26,493.20","25,867.70","5.23M","0.28%"
"09/06/2021","26,419.60","25,978.10","26,456.40","25,830.90","4.14M","0.00%"
"09/01/2021","26,419.60","26,493.20","26,566.80","25,830.90","5.23M","-0.28%"
"08/31/2021","26,493.20","26,493.20","26,566.80","26,235.70","4.09M","0.00%"
"08/30/2021","26,493.20","26,051.70","26,493.20","25,904.50","4.63M","1.84%"
"08/27/2021","26,014.90","25,978.10","26,014.90","25,168.60","4.30M","0.00%"
"08/26/2021","26,014.90","26,198.90","26,309.30","25,794.10","4.45M","-0.98%"
"08/25/2021","26,272.50","26,272.50","26,456.40","25,904.50","3.67M","0.28%"
"08/24/2021","26,198.90","25,904.50","26,198.90","25,573.30","2.94M","0.85%"
"08/23/2021","25,978.10","26,198.90","26,272.50","25,720.50","3.11M","-1.40%"
"08/20/2021","26,346.00","26,419.60","26,419.60","25,462.90","2.47M","-0.28%"
"08/19/2021","26,419.60","26,640.40","26,640.40","26,198.90","2.80M","-0.97%"
"08/18/2021","26,677.20","26,677.20","27,008.40","26,493.20","3.19M","-1.49%"
"08/17/2021","27,082.00","26,934.80","27,597.10","26,861.20","3.42M","0.55%"
"08/16/2021","26,934.80","26,714.00","26,934.80","26,125.30","4.14M","0.55%"
"08/13/2021","26,787.60","26,861.20","26,861.20","26,125.30","3.57M","-0.55%"
"08/12/2021","26,934.80","27,008.40","27,008.40","26,125.30","2.52M","-0.41%"
"08/11/2021","27,045.20","26,714.00","27,192.40","26,125.30","3.29M","-0.41%"
"08/10/2021","27,155.60","27,449.90","27,560.30","26,861.20","3.68M","-1.07%"
"08/09/2021","27,449.90","27,082.00","27,449.90","26,824.40","2.10M","0.40%"
"08/06/2021","27,339.50","27,449.90","27,560.30","26,861.20","1.97M","-0.27%"
"08/05/2021","27,413.10","27,192.40","27,633.90","26,346.00","4.57M","0.68%"
"08/04/2021","27,229.20","26,934.80","27,229.20","26,824.40","2.34M","0.96%"
"08/03/2021","26,971.60","26,640.40","26,971.60","26,346.00","2.02M","0.69%"
"08/02/2021","26,787.60","26,493.20","26,934.80","25,757.30","2.58M","-0.55%"
"07/30/2021","26,934.80","27,192.40","27,376.30","26,493.20","3.20M","-1.08%"
"07/29/2021","27,229.20","27,155.60","27,266.00","26,493.20","2.02M","0.14%"
"07/28/2021","27,192.40","27,229.20","27,339.50","26,493.20","1.78M","-0.67%"
"07/27/2021","27,376.30","26,824.40","27,376.30","25,757.30","1.92M","2.20%"
"07/26/2021","26,787.60","27,560.30","27,560.30","26,125.30","1.65M","-3.06%"
"07/23/2021","27,633.90","28,701.00","28,701.00","27,449.90","1.98M","-0.06%"
"07/22/2021","27,650.90","26,234.60","27,650.90","25,762.60","3.12M","5.13%"
"07/21/2021","26,302.10","26,335.80","26,437.00","25,762.60","2.60M","-0.13%"
"07/20/2021","26,335.80","24,953.30","26,504.40","23,604.40","2.58M","5.54%"
"07/19/2021","24,953.30","26,234.60","26,234.60","24,953.30","2.36M","-6.21%"
"07/16/2021","26,605.60","27,178.80","27,650.90","26,268.40","2.91M","-2.11%"
"07/15/2021","27,178.80","25,627.70","27,246.30","25,290.50","2.56M","5.50%"
"07/14/2021","25,762.60","25,964.90","25,964.90","25,020.70","2.67M","-1.04%"
"07/13/2021","26,032.30","25,290.50","26,032.30","24,481.20","2.57M","1.58%"
"07/12/2021","25,627.70","27,178.80","27,178.80","25,492.80","2.41M","-6.40%"
"07/09/2021","27,381.10","27,853.20","28,055.60","26,976.50","4.19M","-2.17%"
"07/08/2021","27,988.10","28,190.40","28,190.40","27,313.70","3.94M","-0.95%"
"07/07/2021","28,257.90","27,752.10","28,325.30","26,976.50","5.02M","0.48%"
"07/06/2021","28,123.00","28,460.20","28,561.40","27,178.80","4.71M","-1.18%"
"07/05/2021","28,460.20","28,595.10","28,595.10","27,650.90","3.72M","-0.47%"
"07/02/2021","28,595.10","27,583.50","28,595.10","26,942.80","4.89M","3.79%"
"07/01/2021","27,549.70","27,752.10","27,785.80","26,504.40","3.48M","-0.73%"
"06/30/2021","27,752.10","27,617.20","27,887.00","26,639.30","3.26M","0.49%"
"06/29/2021","27,617.20","27,516.00","27,650.90","27,448.60","3.11M","0.37%"
"06/28/2021","27,516.00","26,369.50","27,650.90","25,964.90","3.10M","1.75%"
"06/25/2021","27,043.90","26,841.60","27,043.90","26,302.10","3.12M","0.88%"
"06/24/2021","26,807.90","26,774.20","26,875.30","26,302.10","3.38M","0.13%"
"06/23/2021","26,774.20","26,942.80","26,942.80","26,335.80","3.07M","-0.87%"
"06/22/2021","27,010.20","26,976.50","27,043.90","26,234.60","3.54M","0.12%"
"06/21/2021","26,976.50","27,212.50","27,212.50","26,302.10","3.29M","-0.87%"
"06/18/2021","27,212.50","25,627.70","27,280.00","24,953.30","4.06M","1.64%"
"06/17/2021","26,774.20","26,706.70","26,841.60","25,223.00","2.70M","-0.25%"
"06/16/2021","26,841.60","27,853.20","27,853.20","26,032.30","2.21M","-3.63%"
"06/15/2021","27,853.20","28,932.30","28,966.00","27,043.90","3.66M","-3.95%"
"06/14/2021","28,999.70","28,932.30","28,999.70","27,650.90","4.13M","0.23%"
"06/11/2021","28,932.30","27,853.20","28,932.30","26,639.30","3.84M","3.87%"
"06/10/2021","27,853.20","27,448.60","28,730.00","25,290.50","4.95M","2.74%"
"06/09/2021","27,111.40","27,313.70","29,134.60","27,077.70","3.92M","-6.51%"
"06/08/2021","28,999.70","27,988.10","28,999.70","27,381.10","3.63M","-1.15%"
"06/07/2021","29,336.90","30,685.80","30,685.80","28,595.10","2.36M","-4.40%"
"06/04/2021","30,685.80","29,269.50","30,685.80","27,043.90","6.59M","5.81%"
"06/03/2021","28,999.70","28,055.60","28,999.70","26,335.80","4.14M","3.61%"
"06/02/2021","27,988.10","27,448.60","27,988.10","26,234.60","2.69M","1.47%"
"06/01/2021","27,583.50","27,549.70","28,257.90","26,302.10","2.57M","0.25%"
"05/31/2021","27,516.00","26,302.10","27,516.00","25,627.70","2.72M","4.62%"
"05/28/2021","26,302.10","24,953.30","26,302.10","23,941.60","2.97M","5.26%"
