"Date","Price","Open","High","Low","Vol.","Change %"
"01/13/2020","11,300","11,300","11,300","11,100","185.83K","0.89%"
"01/10/2020","11,200","11,000","11,600","11,000","409.72K","1.82%"
"01/09/2020","11,000","11,000","11,100","10,900","200.02K","1.85%"
"01/08/2020","10,800","11,200","11,200","10,700","503.45K","-3.57%"
"01/07/2020","11,200","11,600","11,600","11,000","537.26K","-2.61%"
"01/06/2020","11,500","12,200","12,200","11,400","408.28K","-1.71%"
"01/03/2020","11,700","11,300","12,200","11,300","1.12M","3.54%"
"01/02/2020","11,300","10,600","11,500","10,600","762.98K","6.60%"
"12/31/2019","10,600","10,300","10,800","10,200","681.39K","3.92%"
"12/30/2019","10,200","10,500","10,600","10,100","484.22K","-2.86%"
"12/27/2019","10,500","10,600","10,600","10,400","369.27K","-1.87%"
"12/26/2019","10,700","10,700","11,000","10,600","531.81K","-0.93%"
"12/25/2019","10,800","10,400","10,900","10,400","379.00K","2.86%"
"12/24/2019","10,500","11,200","11,200","9,800","1.36M","-6.25%"
"12/23/2019","11,200","12,000","12,100","10,900","1.27M","-5.88%"
"12/20/2019","11,900","11,800","12,100","11,800","169.91K","-0.83%"
"12/19/2019","12,000","12,000","12,100","11,800","386.74K","0.00%"
"12/18/2019","12,000","12,400","12,400","11,800","716.80K","-3.23%"
"12/17/2019","12,400","12,600","12,600","12,400","198.50K","-0.80%"
"12/16/2019","12,500","12,500","12,800","12,500","195.22K","0.00%"
"12/13/2019","12,500","12,500","13,200","12,300","371.53K","0.81%"
"12/12/2019","12,400","12,300","12,400","12,200","193.80K","0.81%"
"12/11/2019","12,300","12,500","12,500","12,200","209.00K","-1.60%"
"12/10/2019","12,500","12,600","12,600","12,300","193.55K","0.81%"
"12/09/2019","12,400","12,500","12,700","12,400","151.40K","-1.59%"
"12/06/2019","12,600","12,400","12,700","12,400","137.11K","0.00%"
"12/05/2019","12,600","12,600","12,800","12,400","263.26K","0.00%"
"12/04/2019","12,600","12,300","12,600","12,100","230.60K","3.28%"
"12/03/2019","12,200","13,100","13,100","12,100","1.06M","-6.15%"
"12/02/2019","13,000","13,600","13,600","12,800","794.68K","-4.41%"
"11/29/2019","13,600","13,700","13,700","13,600","143.21K","-0.73%"
"11/28/2019","13,700","14,000","14,700","13,600","497.82K","-0.72%"
"11/27/2019","13,800","13,800","13,900","13,700","142.51K","0.00%"
"11/26/2019","13,800","13,800","13,900","13,700","348.23K","0.73%"
"11/25/2019","13,700","13,900","13,900","13,700","363.95K","-2.14%"
"11/22/2019","14,000","14,100","14,200","13,800","357.63K","-1.41%"
"11/21/2019","14,200","14,000","14,400","14,000","1.12M","1.43%"
"11/20/2019","14,000","13,700","14,100","13,700","678.50K","2.19%"
"11/19/2019","13,700","13,700","13,800","13,700","189.69K","-0.72%"
"11/18/2019","13,800","13,800","13,900","13,700","219.54K","0.00%"
"11/15/2019","13,800","13,900","13,900","13,700","341.05K","-0.72%"
"11/14/2019","13,900","13,900","14,000","13,800","152.88K","0.00%"
"11/13/2019","13,900","13,900","14,100","13,800","488.70K","0.72%"
"11/12/2019","13,800","13,800","14,000","13,700","130.31K","-0.72%"
"11/11/2019","13,900","14,000","14,000","13,700","363.09K","-0.71%"
"11/08/2019","14,000","13,800","14,000","13,800","133.07K","0.72%"
"11/07/2019","13,900","14,000","14,000","13,700","464.15K","-1.42%"
"11/06/2019","14,100","13,800","14,300","13,800","510.54K","1.44%"
"11/05/2019","13,900","13,800","13,900","13,700","362.54K","0.00%"
"11/04/2019","13,900","13,900","14,200","13,600","648.58K","0.00%"
"11/01/2019","13,900","14,000","14,100","13,800","483.50K","-0.71%"
"10/31/2019","14,000","14,300","14,400","13,800","561.09K","-2.78%"
"10/30/2019","14,400","14,500","14,600","14,200","441.42K","0.00%"
"10/29/2019","14,400","14,200","14,500","14,200","685.39K","0.70%"
"10/28/2019","14,300","14,500","14,500","14,200","431.86K","-1.38%"
"10/25/2019","14,500","14,700","14,800","14,300","1.07M","0.00%"
"10/24/2019","14,500","13,600","14,700","13,600","2.43M","6.62%"
"10/23/2019","13,600","13,200","13,700","13,200","544.20K","3.03%"
"10/22/2019","13,200","13,400","13,400","13,100","268.57K","-2.22%"
"10/21/2019","13,500","13,600","13,600","13,400","221.50K","0.00%"
"10/18/2019","13,500","13,700","13,700","13,500","355.56K","-0.74%"
"10/17/2019","13,600","13,700","13,700","13,500","207.67K","0.00%"
"10/16/2019","13,600","13,700","13,900","13,500","455.74K","-0.73%"
"10/15/2019","13,700","13,900","13,900","13,600","245.07K","-2.14%"
"10/14/2019","14,000","14,000","14,000","13,800","494.41K","0.00%"
"10/11/2019","14,000","14,000","14,100","13,800","360.19K","0.00%"
"10/10/2019","14,000","13,700","14,100","13,700","741.53K","2.19%"
"10/09/2019","13,700","13,700","13,800","13,600","324.82K","-0.72%"
"10/08/2019","13,800","13,700","13,800","13,500","243.38K","2.22%"
"10/07/2019","13,500","13,800","13,900","13,500","326.36K","-2.88%"
"10/04/2019","13,900","13,800","14,000","13,700","320.60K","-0.71%"
"10/03/2019","14,000","13,800","14,000","13,500","335.88K","1.45%"
"10/02/2019","13,800","14,200","14,300","13,800","595.93K","-2.82%"
"10/01/2019","14,200","13,700","14,300","13,600","1.33M","3.65%"
"09/30/2019","13,700","13,600","13,800","13,600","610.14K","0.00%"
"09/27/2019","13,700","13,700","13,700","13,400","342.90K","0.00%"
"09/26/2019","13,700","13,700","13,800","13,600","281.19K","0.74%"
"09/25/2019","13,600","13,500","13,700","13,500","384.71K","0.74%"
"09/24/2019","13,500","13,500","13,600","13,400","575.38K","0.00%"
"09/23/2019","13,500","13,800","13,800","13,500","308.19K","-1.46%"
"09/20/2019","13,700","13,800","14,000","13,700","500.20K","-1.44%"
"09/19/2019","13,900","13,900","14,000","13,800","275.70K","0.00%"
"09/18/2019","13,900","14,100","14,300","13,900","401.05K","-1.42%"
"09/17/2019","14,100","13,600","14,300","13,400","796.75K","4.44%"
"09/16/2019","13,500","13,700","13,800","13,400","236.46K","-1.46%"
"09/13/2019","13,700","13,700","13,800","13,500","513.45K","-0.72%"
"09/12/2019","13,800","13,500","13,900","13,500","510.91K","2.22%"
"09/11/2019","13,500","13,300","13,500","13,100","320.81K","2.27%"
"09/10/2019","13,200","13,500","13,800","13,000","1.17M","-2.22%"
"09/09/2019","13,500","14,200","14,200","13,400","738.11K","-3.57%"
"09/06/2019","14,000","14,400","14,400","13,900","459.48K","-1.41%"
"09/05/2019","14,200","14,400","14,700","14,200","534.82K","-2.07%"
"09/04/2019","14,500","14,100","14,600","13,300","1.68M","2.84%"
"09/03/2019","14,100","15,000","15,100","14,000","1.82M","-6.00%"
"08/30/2019","15,000","15,500","15,600","14,900","1.95M","-2.60%"
"08/29/2019","15,400","15,800","16,000","15,300","1.19M","-3.14%"
"08/28/2019","15,900","15,900","16,100","15,700","559.43K","0.00%"
"08/27/2019","15,900","16,100","16,100","15,700","1.49M","-1.24%"
"08/26/2019","16,100","16,000","16,400","15,800","1.23M","0.00%"
"08/23/2019","16,100","16,400","16,500","15,900","855.98K","-1.83%"
"08/22/2019","16,400","16,300","16,600","16,100","1.07M","1.23%"
"08/21/2019","16,200","16,500","16,600","16,100","1.35M","-1.82%"
"08/20/2019","16,500","15,700","16,700","15,500","2.11M","5.77%"
"08/19/2019","15,600","15,700","15,900","15,500","556.65K","-0.64%"
"08/16/2019","15,700","15,700","16,000","15,600","958.72K","0.00%"
"08/15/2019","15,700","15,000","15,800","14,800","1.68M","1.29%"
"08/14/2019","15,500","15,500","15,700","15,100","836.00K","1.31%"
"08/13/2019","15,300","16,200","16,200","15,100","3.04M","-4.97%"
"08/12/2019","16,100","16,300","16,600","15,800","1.79M","-1.83%"
"08/09/2019","16,400","16,700","16,800","16,400","1.03M","-1.20%"
"08/08/2019","16,600","16,400","16,900","16,400","1.20M","1.53%"
"08/07/2019","16,350","16,645","16,941","15,956","2.00M","-1.19%"
"08/06/2019","16,547","15,661","17,236","15,365","3.28M","5.00%"
"08/05/2019","15,759","15,267","15,956","15,168","2.44M","3.22%"
"08/02/2019","15,267","14,577","15,365","14,380","3.59M","4.73%"
"08/01/2019","14,577","14,577","14,676","14,380","918.07K","-0.67%"
"07/31/2019","14,676","14,479","14,774","13,691","2.18M","2.06%"
"07/30/2019","14,380","14,577","14,971","14,380","1.75M","-2.02%"
"07/29/2019","14,676","14,282","14,676","14,183","1.39M","2.06%"
"07/26/2019","14,380","14,577","14,577","14,183","1.31M","-2.02%"
"07/25/2019","14,676","14,774","14,971","14,479","1.99M","-0.66%"
"07/24/2019","14,774","14,183","14,774","14,183","4.42M","4.17%"
"07/23/2019","14,183","13,986","14,282","13,789","2.13M","1.41%"
"07/22/2019","13,986","13,592","14,183","13,395","2.59M","2.90%"
"07/19/2019","13,592","13,494","13,789","13,395","1.22M","0.00%"
"07/18/2019","13,592","13,395","13,592","13,297","578.07K","1.47%"
"07/17/2019","13,395","13,100","13,592","13,100","599.00K","-1.45%"
"07/16/2019","13,592","13,198","13,789","13,198","2.04M","3.76%"
"07/15/2019","13,100","13,198","13,297","13,001","530.24K","-0.74%"
"07/12/2019","13,198","13,494","13,592","13,198","796.57K","-2.19%"
"07/11/2019","13,494","13,198","13,691","13,198","2.10M","1.48%"
"07/10/2019","13,297","13,001","13,395","13,001","1.88M","2.28%"
"07/09/2019","13,001","12,903","13,297","12,903","1.03M","0.76%"
"07/08/2019","12,903","13,494","13,494","12,804","916.93K","-3.67%"
"07/05/2019","13,395","12,804","13,494","12,804","1.33M","3.81%"
"07/04/2019","12,903","12,804","13,001","12,706","428.43K","0.77%"
"07/03/2019","12,804","12,804","13,001","12,706","679.26K","-0.77%"
"07/02/2019","12,903","12,509","13,001","12,312","893.44K","2.35%"
"07/01/2019","12,607","12,410","12,607","12,312","266.61K","1.59%"
"06/28/2019","12,410","12,410","12,509","12,115","333.50K","-0.79%"
"06/27/2019","12,509","12,509","12,804","12,312","564.90K","-0.78%"
"06/26/2019","12,607","12,410","12,804","12,410","459.86K","0.00%"
"06/25/2019","12,607","12,607","12,607","12,213","487.65K","0.00%"
"06/24/2019","12,607","12,804","13,100","12,410","979.79K","-3.76%"
"06/21/2019","13,100","13,297","13,297","12,804","914.46K","-1.48%"
"06/20/2019","13,297","13,592","13,691","13,198","1.06M","0.00%"
"06/19/2019","13,297","13,297","13,494","13,100","730.85K","0.75%"
"06/18/2019","13,198","13,001","13,297","13,001","761.05K","1.52%"
"06/17/2019","13,001","13,198","13,297","12,804","798.83K","-1.49%"
"06/14/2019","13,198","13,592","13,789","13,001","1.41M","-3.60%"
"06/13/2019","13,691","13,297","14,183","13,297","1.67M","2.21%"
"06/12/2019","13,395","12,903","13,789","12,706","2.64M","4.62%"
"06/11/2019","12,804","12,804","13,198","12,607","1.07M","0.00%"
"06/10/2019","12,804","13,297","13,395","12,607","856.19K","-3.71%"
"06/07/2019","13,297","12,213","13,297","12,213","3.06M","8.88%"
"06/06/2019","12,213","11,524","12,213","11,524","991.02K","6.90%"
"06/05/2019","11,425","11,327","11,622","11,228","230.03K","0.00%"
"06/04/2019","11,425","11,425","11,524","11,228","203.31K","0.00%"
"06/03/2019","11,425","11,524","11,622","10,933","558.70K","-0.86%"
"05/31/2019","11,524","12,115","12,115","11,425","635.60K","-6.40%"
"05/30/2019","12,312","12,410","12,509","12,115","381.80K","0.81%"
"05/29/2019","12,213","12,804","12,804","12,213","567.40K","-2.37%"
"05/28/2019","12,509","11,622","12,607","11,524","1.25M","7.63%"
"05/27/2019","11,622","11,327","11,622","11,228","230.53K","2.60%"
"05/24/2019","11,327","11,622","11,622","11,130","357.34K","-3.36%"
"05/23/2019","11,721","11,622","11,721","11,425","267.87K","0.85%"
"05/22/2019","11,622","11,819","12,016","11,524","531.84K","-1.67%"
"05/21/2019","11,819","11,327","11,819","11,327","606.10K","4.34%"
"05/20/2019","11,327","11,327","11,524","11,130","282.08K","0.00%"
"05/17/2019","11,327","11,228","11,425","11,228","394.71K","0.88%"
"05/16/2019","11,228","11,228","11,327","11,130","237.25K","0.00%"
"05/15/2019","11,228","11,031","11,524","11,031","161.74K","-0.87%"
"05/14/2019","11,327","10,637","11,425","10,637","855.97K","4.55%"
"05/13/2019","10,834","10,539","10,834","10,342","294.69K","3.77%"
"05/10/2019","10,440","10,539","10,539","10,342","120.00K","0.00%"
"05/09/2019","10,440","10,342","11,031","10,243","596.00K","0.95%"
"05/08/2019","10,342","10,243","10,637","10,243","326.50K","-3.67%"
"05/07/2019","10,736","10,637","11,228","10,440","305.80K","1.87%"
"05/06/2019","10,539","10,834","10,933","10,342","214.90K","-2.72%"
"05/03/2019","10,834","10,834","11,031","10,736","143.21K","-1.79%"
"05/02/2019","11,031","10,933","11,130","10,736","227.21K","0.90%"
"04/26/2019","10,933","10,933","10,933","10,736","214.54K","-0.89%"
"04/25/2019","11,031","10,834","11,327","10,834","125.90K","1.82%"
"04/24/2019","10,834","11,130","11,130","10,834","80.72K","-0.91%"
"04/23/2019","10,933","10,834","11,327","10,736","193.83K","1.83%"
"04/22/2019","10,736","11,031","11,031","10,637","198.92K","-3.54%"
"04/19/2019","11,130","11,031","11,228","10,933","115.20K","1.80%"
"04/18/2019","10,933","11,031","11,622","10,834","300.10K","-1.77%"
"04/17/2019","11,130","11,327","11,524","11,130","242.98K","-0.87%"
"04/16/2019","11,228","11,130","11,425","11,031","284.85K","0.88%"
"04/12/2019","11,130","11,228","11,228","10,736","384.75K","-0.87%"
"04/11/2019","11,228","11,425","11,721","11,130","261.10K","-2.57%"
"04/10/2019","11,524","11,721","11,721","11,228","602.90K","-0.84%"
"04/09/2019","11,622","12,016","12,213","11,425","577.98K","-2.48%"
"04/08/2019","11,918","12,016","12,213","11,819","344.40K","-0.82%"
"04/05/2019","12,016","12,016","12,312","11,918","315.11K","-0.82%"
"04/04/2019","12,115","11,622","12,410","11,425","706.80K","4.24%"
"04/03/2019","11,622","11,721","12,016","11,327","136.11K","-0.84%"
"04/02/2019","11,721","11,425","12,312","11,228","359.42K","2.59%"
"04/01/2019","11,425","11,918","12,016","11,130","513.85K","-1.70%"
"03/29/2019","11,622","11,819","12,213","11,622","449.20K","-3.28%"
"03/28/2019","12,016","12,312","12,509","11,819","414.86K","-3.17%"
"03/27/2019","12,410","11,918","13,198","11,721","389.33K","3.28%"
"03/26/2019","12,016","11,819","12,213","11,721","332.10K","0.00%"
"03/25/2019","12,016","12,804","12,804","11,721","610.25K","-4.69%"
"03/22/2019","12,607","12,312","13,789","12,115","747.60K","2.40%"
"03/21/2019","12,312","11,130","12,509","11,130","1.50M","10.62%"
"03/20/2019","11,130","10,834","11,327","10,539","533.08K","2.73%"
"03/19/2019","10,834","11,622","11,721","10,834","336.00K","-5.17%"
"03/18/2019","11,425","11,130","12,115","11,130","594.65K","2.65%"
"03/15/2019","11,130","10,243","11,622","10,046","1.09M","9.71%"
"03/14/2019","10,145","10,046","10,342","9,948","175.30K","0.99%"
"03/13/2019","10,046","9,948","10,243","9,751","166.30K","2.00%"
"03/12/2019","9,849","9,751","10,046","9,751","206.70K","1.01%"
"03/11/2019","9,751","9,849","9,849","9,652","93.30K","-2.94%"
"03/08/2019","10,046","9,948","10,046","9,849","83.41K","2.00%"
"03/07/2019","9,849","10,243","10,440","9,849","91.00K","-2.92%"
"03/06/2019","10,145","10,145","10,539","10,046","333.40K","-0.96%"
"03/05/2019","10,243","9,948","10,243","9,849","116.14K","2.97%"
"03/04/2019","9,948","9,652","9,948","9,652","65.50K","3.07%"
"03/01/2019","9,652","9,652","9,652","9,652","14.10K","0.00%"
"02/28/2019","9,652","9,751","9,751","9,652","58.30K","0.00%"
"02/27/2019","9,652","9,751","10,342","9,652","274.10K","-1.02%"
"02/26/2019","9,751","10,046","10,046","9,554","46.30K","-1.00%"
"02/25/2019","9,849","9,751","10,342","9,751","73.90K","3.09%"
"02/22/2019","9,554","9,652","9,849","9,554","131.00K","1.05%"
"02/21/2019","9,455","9,554","9,652","9,455","73.50K","-3.04%"
"02/20/2019","9,751","9,652","9,751","9,455","107.90K","1.03%"
"02/19/2019","9,652","9,652","9,751","9,652","37.50K","1.03%"
"02/18/2019","9,554","9,652","9,751","9,554","24.00K","-1.02%"
"02/15/2019","9,652","9,751","9,849","9,652","32.95K","1.03%"
"02/14/2019","9,554","9,554","9,652","9,554","2.90K","-2.02%"
"02/13/2019","9,751","9,455","9,751","9,455","21.20K","-1.00%"
"02/12/2019","9,849","9,455","9,849","9,357","21.30K","5.26%"
"02/11/2019","9,357","9,849","9,849","9,357","8.70K","-5.94%"
"02/01/2019","9,948","9,849","10,046","9,849","31.70K","1.01%"
"01/31/2019","9,849","10,145","10,342","9,751","34.70K","1.01%"
"01/30/2019","9,751","9,652","10,243","9,554","161.00K","2.06%"
"01/29/2019","9,554","9,160","9,554","9,160","82.50K","2.11%"
"01/28/2019","9,357","9,160","9,455","9,160","56.00K","3.27%"
"01/25/2019","9,061","9,160","9,160","9,061","3.50K","-3.16%"
"01/24/2019","9,357","9,258","9,357","9,061","23.01K","1.07%"
"01/23/2019","9,258","9,258","9,357","9,258","5.20K","0.00%"
"01/22/2019","9,258","9,455","9,455","9,258","38.40K","-4.08%"
"01/21/2019","9,652","9,357","9,652","9,258","9.20K","1.03%"
"01/18/2019","9,554","9,652","9,652","9,357","22.10K","2.11%"
"01/17/2019","9,357","9,751","9,751","9,357","16.00K","-1.04%"
"01/16/2019","9,455","9,652","10,342","9,455","48.70K","2.13%"
"01/15/2019","9,258","9,652","9,652","9,258","23.90K","0.00%"
"01/14/2019","9,258","9,258","9,554","9,258","48.80K","0.00%"
"01/11/2019","9,258","9,258","9,849","9,258","116.20K","1.07%"
"01/10/2019","9,160","9,160","9,160","9,160","9.87K","-1.06%"
"01/09/2019","9,258","9,258","9,357","9,061","32.10K","2.17%"
"01/08/2019","9,061","8,963","9,061","8,963","6.30K","2.22%"
"01/07/2019","8,864","9,160","9,160","8,864","59.70K","-4.26%"
"01/04/2019","9,258","9,061","9,357","9,061","20.83K","0.00%"
"01/03/2019","9,258","9,258","9,357","9,160","17.60K","-1.06%"
"01/02/2019","9,357","9,258","9,357","9,258","7.90K","-7.77%"
"12/28/2018","10,145","10,046","10,243","9,455","69.50K","4.04%"
"12/27/2018","9,751","9,357","10,637","9,357","220.92K","4.21%"
"12/26/2018","9,357","9,061","9,357","8,963","42.90K","2.15%"
"12/25/2018","9,160","9,061","9,160","8,864","91.80K","-1.06%"
"12/24/2018","9,258","9,160","9,258","9,061","90.03K","1.07%"
"12/21/2018","9,160","8,963","9,357","8,963","20.20K","1.09%"
"12/20/2018","9,061","9,061","9,160","9,061","13.60K","0.00%"
"12/19/2018","9,061","8,963","9,160","8,963","170.30K","1.09%"
"12/18/2018","8,963","8,864","9,061","8,864","83.00K","0.00%"
"12/17/2018","8,963","8,963","9,061","8,864","34.00K","-1.08%"
"12/14/2018","9,061","8,963","9,061","8,864","40.00K","0.00%"
"12/13/2018","9,061","9,061","9,061","9,061","3.20K","1.09%"
"12/12/2018","8,963","8,963","8,963","8,963","0.30K","-1.08%"
"12/11/2018","9,061","9,061","9,160","8,864","276.00K","-2.13%"
"12/10/2018","9,258","9,061","9,258","9,061","24.10K","1.07%"
"12/07/2018","9,160","9,160","9,357","9,061","28.02K","-2.11%"
"12/06/2018","9,357","9,160","9,357","9,160","13.00K","2.15%"
"12/05/2018","9,160","9,357","9,357","9,160","26.40K","0.00%"
"12/04/2018","9,160","9,160","9,357","9,160","11.60K","-2.11%"
"12/03/2018","9,357","9,258","9,357","9,160","15.30K","2.15%"
"11/30/2018","9,160","9,258","9,258","9,160","48.73K","0.00%"
"11/29/2018","9,160","9,160","9,160","9,160","9.30K","0.00%"
"11/28/2018","9,160","9,160","9,160","9,160","9.20K","-1.06%"
"11/27/2018","9,258","9,554","9,554","9,258","8.20K","-2.08%"
"11/26/2018","9,455","9,357","9,554","9,357","32.90K","0.00%"
"11/23/2018","9,455","9,357","10,342","9,258","142.63K","1.05%"
"11/22/2018","9,357","9,357","9,357","9,061","62.14K","1.07%"
"11/21/2018","9,258","9,160","9,554","9,061","38.90K","-1.06%"
"11/20/2018","9,357","9,160","9,554","9,061","49.60K","-1.04%"
"11/19/2018","9,455","9,160","9,455","8,963","58.77K","4.35%"
"11/16/2018","9,061","9,160","9,357","8,963","55.50K","-4.17%"
"11/15/2018","9,455","9,751","9,849","9,357","24.50K","4.35%"
"11/14/2018","9,061","9,357","10,145","8,963","72.70K","-2.13%"
"11/13/2018","9,258","9,160","9,258","8,963","7.10K","3.29%"
"11/12/2018","8,963","8,864","9,258","8,864","160.31K","-2.15%"
"11/09/2018","9,160","9,652","9,751","8,963","132.87K","-3.12%"
"11/08/2018","9,455","10,145","10,145","9,160","40.30K","5.49%"
"11/07/2018","8,963","9,258","9,258","8,864","546.80K","-3.19%"
"11/06/2018","9,258","9,258","9,357","9,258","80.00K","0.00%"
"11/05/2018","9,258","9,849","9,849","8,766","52.00K","4.44%"
"11/02/2018","8,864","9,160","9,160","8,470","171.10K","-3.23%"
"11/01/2018","9,160","9,160","9,160","8,864","64.70K","-2.11%"
"10/31/2018","9,357","9,357","10,342","9,061","123.40K","1.07%"
"10/30/2018","9,258","9,061","9,357","9,061","12.10K","-1.06%"
"10/29/2018","9,357","8,864","9,751","8,864","58.00K","1.07%"
"10/26/2018","9,258","8,372","9,357","8,372","295.58K","6.82%"
"10/25/2018","8,667","8,766","8,766","8,569","23.00K","-3.30%"
"10/24/2018","8,963","8,864","8,963","8,470","19.00K","1.12%"
"10/23/2018","8,864","8,864","9,258","8,864","3.80K","-3.23%"
"10/22/2018","9,160","8,864","9,160","8,864","2.51K","3.34%"
"10/19/2018","8,864","8,963","9,061","8,864","8.40K","-3.23%"
"10/18/2018","9,160","9,160","9,160","9,061","5.40K","1.09%"
"10/17/2018","9,061","9,357","9,357","9,061","26.24K","-1.08%"
"10/16/2018","9,160","9,849","10,539","9,160","294.80K","-1.06%"
"10/15/2018","9,258","10,046","10,145","9,061","70.10K","-1.06%"
"10/12/2018","9,357","8,667","9,357","8,667","50.63K","7.96%"
"10/11/2018","8,667","9,652","9,652","8,470","220.50K","-11.12%"
"10/10/2018","9,751","9,948","10,046","9,751","1.50K","-2.94%"
"10/09/2018","10,046","9,849","10,046","9,455","67.68K","2.00%"
"10/08/2018","9,849","9,061","9,849","9,061","106.20K","2.04%"
"10/05/2018","9,652","10,342","10,834","9,652","270.25K","-7.55%"
"10/04/2018","10,440","11,327","11,327","10,046","225.95K","1.92%"
"10/03/2018","10,243","8,963","10,243","8,963","275.79K","16.85%"
"10/02/2018","8,766","8,766","9,160","8,766","111.10K","1.14%"
"10/01/2018","8,667","8,372","8,667","8,273","87.90K","6.02%"
"09/28/2018","8,175","8,175","8,273","8,175","31.40K","1.21%"
"09/27/2018","8,077","8,273","8,273","8,077","16.10K","-1.20%"
"09/26/2018","8,175","8,273","8,372","8,175","92.80K","1.21%"
"09/25/2018","8,077","7,978","8,175","7,978","47.90K","0.00%"
"09/24/2018","8,077","8,077","8,175","7,978","53.20K","2.50%"
"09/21/2018","7,880","7,880","8,273","7,880","68.30K","1.27%"
"09/20/2018","7,781","7,880","7,880","7,781","45.20K","0.00%"
"09/19/2018","7,781","7,781","7,781","7,683","19.30K","0.00%"
"09/18/2018","7,781","7,781","7,781","7,683","86.30K","0.00%"
"09/17/2018","7,781","7,781","7,781","7,683","346.95K","-1.26%"
"09/14/2018","7,880","7,781","7,880","7,781","158.00K","1.27%"
"09/12/2018","7,781","7,880","7,880","7,781","163.70K","0.00%"
"09/11/2018","7,781","7,781","7,978","7,781","241.36K","0.00%"
"09/10/2018","7,781","7,781","7,781","7,781","15.00K","0.00%"
"09/07/2018","7,781","7,880","7,880","7,781","11.60K","0.00%"
"09/06/2018","7,781","7,781","7,880","7,683","19.00K","-1.26%"
"09/05/2018","7,880","7,880","7,880","7,683","29.50K","-1.23%"
"09/04/2018","7,978","7,978","8,077","7,978","19.00K","1.24%"
"08/31/2018","7,880","8,175","8,175","7,880","225.50K","-3.61%"
"08/30/2018","8,175","8,077","8,864","7,880","1.46M","3.74%"
"08/29/2018","7,880","7,880","7,880","7,880","7.60K","0.00%"
"08/28/2018","7,880","7,781","7,978","7,683","42.10K","0.00%"
"08/27/2018","7,880","7,880","7,880","7,880","16.30K","0.00%"
"08/24/2018","7,880","7,880","7,880","7,880","16.50K","0.00%"
"08/23/2018","7,880","7,880","7,880","7,880","8.80K","0.00%"
"08/22/2018","7,880","7,781","7,880","7,781","11.20K","0.00%"
"08/21/2018","7,880","7,781","7,880","7,683","37.80K","1.27%"
"08/20/2018","7,781","7,781","7,880","7,683","72.30K","0.00%"
"08/17/2018","7,781","7,781","8,077","7,781","60.60K","0.00%"
"08/16/2018","7,781","7,781","7,781","7,781","105.70K","-2.47%"
"08/15/2018","7,978","7,978","7,978","7,880","235.00K","1.24%"
"08/14/2018","7,880","7,978","7,978","7,880","25.80K","0.00%"
"08/13/2018","7,880","7,880","7,978","7,880","0.90K","0.00%"
"08/10/2018","7,880","7,880","7,978","7,880","41.90K","-1.23%"
"08/09/2018","7,978","8,077","8,077","7,978","16.80K","-1.23%"
"08/08/2018","8,077","7,978","8,077","7,880","52.00K","0.00%"
"08/07/2018","8,077","8,077","8,175","8,077","68.60K","0.00%"
"08/06/2018","8,077","8,077","8,077","8,077","2.80K","0.00%"
"08/03/2018","8,077","7,978","8,077","7,978","10.80K","1.24%"
"08/02/2018","7,978","7,978","7,978","7,978","4.40K","-1.23%"
"08/01/2018","8,077","7,880","8,077","7,880","81.60K","2.50%"
"07/31/2018","7,880","7,978","8,077","7,880","74.90K","-2.44%"
"07/30/2018","8,077","8,077","8,077","7,978","5.40K","0.00%"
"07/27/2018","8,077","8,077","8,372","8,077","246.90K","-3.52%"
"07/26/2018","8,372","8,077","8,372","8,077","882.60K","3.65%"
"07/25/2018","8,077","8,470","8,470","7,978","60.20K","1.24%"
"07/24/2018","7,978","8,077","8,077","7,978","43.00K","-6.90%"
"07/23/2018","8,569","8,569","8,766","8,372","0.50K","0.00%"
"07/20/2018","8,569","7,781","8,569","7,781","114.40K","10.13%"
"07/19/2018","7,781","7,683","7,781","7,387","101.80K","0.00%"
"07/18/2018","7,781","8,077","8,077","7,781","27.20K","0.00%"
"07/17/2018","7,781","7,880","7,880","7,683","33.90K","-3.66%"
"07/16/2018","8,077","8,077","8,077","7,880","187.00K","0.00%"
"07/13/2018","8,077","8,175","8,175","8,077","372.00K","2.50%"
"07/12/2018","7,880","8,175","8,175","7,880","64.00K","-3.61%"
"07/11/2018","8,175","8,175","8,175","7,978","472.10K","-2.35%"
"07/10/2018","8,372","8,077","8,372","7,978","69.10K","-1.16%"
"07/09/2018","8,470","8,372","8,470","8,372","20.50K","1.17%"
"07/06/2018","8,372","8,175","8,372","8,175","90.00K","0.00%"
"07/05/2018","8,372","8,766","8,963","7,781","200.30K","-6.59%"
"07/04/2018","8,963","8,273","9,357","8,273","139.40K","4.60%"
"07/03/2018","8,569","7,781","8,569","7,781","32.30K","-1.13%"
"07/02/2018","8,667","8,766","8,766","8,667","30.20K","-1.13%"
"06/29/2018","8,766","8,963","8,963","8,667","64.40K","-1.11%"
"06/28/2018","8,864","8,963","9,061","8,569","59.60K","-1.10%"
"06/27/2018","8,963","8,175","9,061","8,175","295.20K","9.64%"
"06/26/2018","8,175","7,781","8,175","7,683","47.80K","2.47%"
"06/25/2018","7,978","7,880","7,978","7,683","231.70K","3.84%"
"06/22/2018","7,683","7,584","7,978","7,486","247.20K","-2.50%"
"06/21/2018","7,880","7,880","7,880","7,486","141.30K","0.00%"
"06/20/2018","7,880","7,190","7,978","7,190","161.40K","15.95%"
