"Date","Price","Open","High","Low","Vol.","Change %"
"10/26/2020","58,039","59,518","59,961","58,039","4.77M","-1.26%"
"10/23/2020","58,778","57,669","59,074","57,521","7.58M","2.58%"
"10/22/2020","57,300","56,560","57,300","56,338","2.07M","1.44%"
"10/21/2020","56,486","56,486","57,447","56,338","2.42M","0.26%"
"10/20/2020","56,338","56,264","56,634","56,043","2.93M","0.13%"
"10/19/2020","56,264","56,782","56,930","56,190","3.21M","-1.17%"
"10/16/2020","56,930","57,595","57,595","56,856","2.35M","-0.65%"
"10/15/2020","57,300","58,187","58,482","57,300","3.50M","-1.27%"
"10/14/2020","58,039","57,965","58,335","57,743","2.64M","0.51%"
"10/13/2020","57,743","57,595","58,113","57,373","1.60M","0.77%"
"10/12/2020","57,300","57,078","58,556","56,930","5.54M","0.65%"
"10/09/2020","56,930","56,634","57,226","56,560","1.89M","0.52%"
"10/08/2020","56,634","56,930","57,078","56,412","1.36M","-0.26%"
"10/07/2020","56,782","56,264","57,226","56,264","3.37M","0.92%"
"10/06/2020","56,264","56,190","56,782","56,190","1.96M","0.13%"
"10/05/2020","56,190","56,190","56,856","56,117","1.41M","0.13%"
"10/02/2020","56,117","56,930","57,226","55,451","2.25M","-1.56%"
"10/01/2020","57,004","56,412","57,078","56,264","1.77M","2.12%"
"09/30/2020","55,821","55,673","56,486","55,525","2.18M","0.27%"
"09/29/2020","55,673","56,708","56,856","55,525","4.90M","-1.70%"
"09/28/2020","56,634","57,152","57,521","56,634","2.62M","-0.65%"
"09/25/2020","57,004","57,004","57,595","56,930","1.20M","0.00%"
"09/24/2020","57,004","57,300","57,965","57,004","2.22M","-0.52%"
"09/23/2020","57,300","56,930","57,595","56,856","1.82M","0.91%"
"09/22/2020","56,782","57,004","57,078","56,560","2.10M","-0.39%"
"09/21/2020","57,004","57,004","57,373","57,004","2.18M","0.26%"
"09/18/2020","56,856","56,930","57,078","56,708","2.33M","0.26%"
"09/17/2020","56,708","57,078","57,226","56,634","2.35M","-0.65%"
"09/16/2020","57,078","56,634","57,447","56,634","1.79M","0.52%"
"09/15/2020","56,782","57,595","57,595","56,560","6.13M","-0.90%"
"09/14/2020","57,300","57,447","57,891","57,300","2.37M","-0.26%"
"09/11/2020","57,447","57,743","57,817","57,300","3.05M","-0.51%"
"09/10/2020","57,743","58,409","59,591","57,521","5.50M","-0.64%"
"09/09/2020","58,113","57,669","58,113","57,300","2.54M","0.13%"
"09/08/2020","58,039","58,556","58,852","57,817","2.36M","-0.76%"
"09/07/2020","58,482","59,370","60,035","58,409","2.62M","-1.13%"
"09/04/2020","59,148","58,556","59,370","58,261","2.82M","0.50%"
"09/03/2020","58,852","58,482","59,591","58,187","3.79M","1.14%"
"09/01/2020","58,187","57,891","58,335","57,300","2.04M","0.26%"
"08/31/2020","58,039","58,039","58,556","57,817","2.19M","-0.13%"
"08/28/2020","58,113","58,409","58,482","57,891","2.27M","0.13%"
"08/27/2020","58,039","58,704","58,778","57,817","3.06M","-1.26%"
"08/26/2020","58,778","58,852","59,370","58,630","2.92M","-0.13%"
"08/25/2020","58,852","59,148","59,518","58,852","2.48M","-0.50%"
"08/24/2020","59,148","59,148","59,591","58,926","1.92M","0.63%"
"08/21/2020","58,778","59,148","59,222","58,778","1.40M","-0.63%"
"08/20/2020","59,148","59,148","60,774","59,000","3.16M","0.00%"
"08/19/2020","59,148","58,778","59,813","58,335","1.50M","0.50%"
"08/18/2020","58,852","58,926","58,926","58,113","1.85M","-0.13%"
"08/17/2020","58,926","58,409","59,074","57,965","1.44M","0.00%"
"08/14/2020","58,926","58,335","59,813","58,335","1.55M","0.38%"
"08/13/2020","58,704","58,778","58,926","58,187","2.63M","0.00%"
"08/12/2020","58,704","58,852","58,852","57,965","1.95M","0.00%"
"08/11/2020","58,704","59,074","59,074","58,113","1.18M","-0.25%"
"08/10/2020","58,852","59,000","59,148","58,335","2.20M","0.00%"
"08/07/2020","58,852","58,926","59,148","58,113","1.56M","0.00%"
"08/06/2020","58,852","58,409","59,074","58,113","1.39M","0.00%"
"08/05/2020","58,852","58,409","58,926","57,521","1.69M","0.76%"
"08/04/2020","58,409","58,778","58,778","57,521","1.80M","0.64%"
"08/03/2020","58,039","56,930","58,261","56,782","1.93M","1.03%"
"07/31/2020","57,447","55,155","57,595","55,155","3.14M","1.44%"
"07/30/2020","56,634","54,712","57,078","54,712","2.13M","3.51%"
"07/29/2020","54,712","55,673","55,673","53,677","2.35M","-2.37%"
"07/28/2020","56,043","52,642","56,043","52,642","3.33M","6.91%"
"07/27/2020","52,420","53,233","55,081","52,420","3.46M","-6.71%"
"07/24/2020","56,190","57,669","58,261","55,081","3.44M","-3.55%"
"07/23/2020","58,261","57,300","58,261","57,300","1.15M","1.68%"
"07/22/2020","57,300","58,261","58,778","56,930","2.22M","-1.65%"
"07/21/2020","58,261","58,630","58,778","57,300","2.74M","-0.50%"
"07/20/2020","58,556","59,518","59,961","58,409","1.77M","-1.62%"
"07/17/2020","59,518","60,257","60,257","59,444","1.09M","-1.23%"
"07/16/2020","60,257","59,961","60,257","59,370","1.20M","0.49%"
"07/15/2020","59,961","60,109","61,366","59,739","3.06M","0.74%"
"07/14/2020","59,518","58,261","59,887","58,039","1.90M","1.77%"
"07/13/2020","58,482","59,222","59,222","58,482","1.29M","-0.38%"
"07/10/2020","58,704","59,518","59,665","58,409","2.22M","-1.73%"
"07/09/2020","59,739","59,739","60,405","59,370","1.59M","0.50%"
"07/08/2020","59,444","59,370","59,887","59,000","1.04M","-0.49%"
"07/07/2020","59,739","59,887","60,553","59,518","1.84M","0.00%"
"07/06/2020","59,739","57,891","60,257","57,226","5.63M","3.86%"
"07/03/2020","57,521","56,930","57,521","56,856","1.80M","1.17%"
"07/02/2020","56,856","56,930","57,226","56,486","1.16M","0.00%"
"07/01/2020","56,856","55,673","56,930","55,673","1.22M","1.85%"
"06/30/2020","55,821","55,451","56,930","54,934","2.99M","-0.87%"
"06/29/2020","56,309","57,070","57,070","55,700","1.39M","-2.12%"
"06/26/2020","57,527","57,831","58,288","57,070","980.16K","0.13%"
"06/25/2020","57,451","56,918","57,755","56,538","1.61M","-0.26%"
"06/24/2020","57,603","59,125","59,810","57,451","2.61M","-2.57%"
"06/23/2020","59,125","59,886","59,886","57,907","2.79M","-0.77%"
"06/22/2020","59,581","58,820","59,657","58,516","3.64M","2.35%"
"06/19/2020","58,212","57,907","58,744","57,907","2.19M","0.00%"
"06/18/2020","58,212","57,527","58,364","57,375","2.13M","0.66%"
"06/17/2020","57,831","58,059","59,049","57,070","2.82M","1.47%"
"06/16/2020","56,994","55,396","56,994","54,863","4.00M","7.00%"
"06/15/2020","53,265","57,527","57,603","53,265","4.36M","-6.67%"
"06/12/2020","57,070","55,929","57,527","55,929","4.10M","-1.96%"
"06/11/2020","58,212","58,973","59,810","58,212","7.43M","-1.29%"
"06/10/2020","58,973","59,049","59,201","58,516","4.18M","-0.13%"
"06/09/2020","59,049","59,353","59,886","58,896","3.69M","-0.26%"
"06/08/2020","59,201","59,353","59,886","58,973","3.46M","0.65%"
"06/05/2020","58,820","58,668","59,277","58,288","2.85M","-0.26%"
"06/04/2020","58,973","59,353","59,886","58,592","4.07M","-0.51%"
"06/03/2020","59,277","59,353","59,581","58,896","3.45M","0.13%"
"06/02/2020","59,201","60,190","60,266","59,125","3.43M","-1.64%"
"06/01/2020","60,190","58,896","60,494","58,820","4.23M","3.26%"
"05/29/2020","58,288","57,527","58,668","57,451","5.12M","2.13%"
"05/28/2020","57,070","56,994","57,831","56,614","5.65M","0.40%"
"05/27/2020","56,842","58,212","59,049","56,766","4.90M","-2.22%"
"05/26/2020","58,135","58,973","59,277","58,135","3.90M","-0.52%"
"05/25/2020","58,440","58,135","59,733","56,918","6.06M","0.39%"
"05/22/2020","58,212","58,592","58,896","57,527","2.80M","-1.92%"
"05/21/2020","59,353","58,973","59,733","58,440","2.95M","1.17%"
"05/20/2020","58,668","55,472","58,668","55,396","5.59M","5.33%"
"05/19/2020","55,700","55,548","56,842","55,016","4.80M","1.81%"
"05/18/2020","54,711","54,255","55,244","53,950","2.15M","0.42%"
"05/15/2020","54,483","54,026","54,787","53,646","2.02M","1.42%"
"05/14/2020","53,722","53,950","54,331","53,570","2.95M","-1.12%"
"05/13/2020","54,331","55,244","55,548","53,950","4.39M","-2.86%"
"05/12/2020","55,929","55,777","56,233","54,787","2.30M","0.00%"
"05/11/2020","55,929","54,026","56,233","53,874","3.63M","3.67%"
"05/08/2020","53,950","51,744","55,016","51,591","4.73M","4.88%"
"05/07/2020","51,439","51,363","51,744","50,374","1.92M","0.89%"
"05/06/2020","50,983","48,396","51,363","48,243","5.57M","5.35%"
"05/05/2020","48,396","49,233","49,841","48,243","3.12M","-2.00%"
"05/04/2020","49,385","48,396","49,385","48,396","2.05M","2.04%"
"04/29/2020","48,396","49,156","49,461","48,167","3.51M","-1.55%"
"04/28/2020","49,156","50,983","52,124","49,080","4.72M","0.15%"
"04/27/2020","49,080","49,841","50,907","48,700","1.61M","-0.77%"
"04/24/2020","49,461","50,678","50,830","48,928","2.79M","-2.40%"
"04/23/2020","50,678","50,983","51,287","49,917","1.42M","1.83%"
"04/22/2020","49,765","49,613","51,744","49,613","1.69M","-3.82%"
"04/21/2020","51,744","51,744","51,972","50,298","1.58M","-0.73%"
"04/20/2020","52,124","52,809","52,809","51,744","666.08K","0.00%"
"04/17/2020","52,124","51,363","52,657","51,363","954.29K","1.48%"
"04/16/2020","51,363","51,439","51,896","50,830","872.22K","-0.44%"
"04/15/2020","51,591","52,048","52,505","51,363","693.71K","-0.30%"
"04/14/2020","51,744","51,744","52,428","50,602","835.24K","1.04%"
"04/13/2020","51,211","51,744","52,885","51,059","584.31K","0.30%"
"04/10/2020","51,059","52,124","52,657","50,983","667.30K","-2.75%"
"04/09/2020","52,505","53,265","53,950","52,352","1.11M","-1.43%"
"04/08/2020","53,265","49,080","53,265","48,700","1.24M","6.06%"
"04/07/2020","50,222","49,841","50,222","47,254","1.17M","6.97%"
"04/06/2020","46,950","45,656","46,950","44,591","694.23K","6.93%"
"04/03/2020","43,906","42,765","43,906","42,004","1.22M","5.29%"
"04/01/2020","41,699","40,482","43,602","40,482","720.07K","-0.36%"
"03/31/2020","41,851","42,460","44,058","39,569","859.31K","-1.43%"
"03/30/2020","42,460","42,460","43,373","42,460","1.21M","-7.00%"
"03/27/2020","45,656","45,656","46,721","44,515","924.00K","-1.64%"
"03/26/2020","46,417","44,971","47,939","43,526","2.63M","3.22%"
"03/25/2020","44,971","43,373","44,971","41,091","2.38M","6.87%"
"03/24/2020","42,080","42,156","44,439","42,080","2.65M","-6.90%"
"03/23/2020","45,200","45,656","47,178","45,200","257.66K","-6.90%"
"03/20/2020","48,548","52,124","52,124","48,548","1.76M","-6.86%"
"03/19/2020","52,124","51,211","52,733","49,461","1.93M","-1.44%"
"03/18/2020","52,885","53,037","53,494","51,363","2.22M","-0.57%"
"03/17/2020","53,189","51,363","54,331","51,363","1.42M","-2.65%"
"03/16/2020","54,635","54,026","54,635","51,363","1.26M","-0.28%"
"03/13/2020","54,787","50,983","54,787","50,983","1.74M","0.00%"
"03/12/2020","54,787","57,451","57,451","54,179","1.51M","-5.88%"
"03/11/2020","58,212","58,212","58,440","54,179","1.21M","0.00%"
"03/10/2020","58,212","54,026","58,212","54,026","1.37M","1.60%"
"03/09/2020","57,298","59,810","59,810","57,298","1.27M","-6.92%"
"03/06/2020","61,560","60,875","61,560","60,114","441.66K","-0.12%"
"03/05/2020","61,636","60,951","62,016","60,951","469.44K","0.62%"
"03/04/2020","61,255","60,190","61,255","60,038","1.17M","0.00%"
"03/03/2020","61,255","61,255","61,712","61,027","965.28K","0.00%"
"03/02/2020","61,255","60,190","61,331","60,114","582.37K","0.12%"
"02/28/2020","61,179","59,733","61,179","59,733","1.12M","-0.50%"
"02/27/2020","61,484","60,799","61,636","60,114","1.66M","-0.12%"
"02/26/2020","61,560","63,158","63,158","61,103","847.44K","-2.65%"
"02/25/2020","63,234","62,625","63,766","61,636","533.39K","-1.07%"
"02/24/2020","63,919","63,386","64,756","63,386","805.19K","-2.44%"
"02/21/2020","65,517","65,821","66,125","65,440","239.42K","-0.92%"
"02/20/2020","66,125","65,821","66,430","65,364","352.79K","1.05%"
"02/19/2020","65,440","65,136","65,821","64,832","668.34K","0.00%"
"02/18/2020","65,440","65,897","66,201","65,136","421.03K","-0.81%"
"02/17/2020","65,973","66,962","66,962","65,821","213.98K","-1.03%"
"02/14/2020","66,658","65,060","67,419","65,060","625.98K","1.86%"
"02/13/2020","65,440","65,593","65,745","65,060","547.36K","-0.58%"
"02/12/2020","65,821","65,973","65,973","65,593","513.92K","0.35%"
"02/11/2020","65,593","65,440","65,745","65,060","782.72K","0.00%"
"02/10/2020","65,593","65,517","65,973","65,288","485.68K","-0.92%"
"02/07/2020","66,201","66,125","66,810","66,049","763.89K","0.23%"
"02/06/2020","66,049","65,669","66,201","65,440","629.75K","0.93%"
"02/05/2020","65,440","66,049","66,049","64,984","3.13M","0.35%"
"02/04/2020","65,212","64,832","65,821","64,680","1.08M","0.59%"
"02/03/2020","64,832","63,310","65,364","62,397","981.90K","-2.63%"
"01/31/2020","66,582","66,582","67,343","66,277","1.67M","0.11%"
"01/30/2020","66,506","66,354","66,810","65,288","1.84M","-2.24%"
"01/22/2020","68,028","66,506","68,104","66,430","874.99K","2.17%"
"01/21/2020","66,582","65,440","66,582","65,440","849.78K","1.75%"
"01/20/2020","65,440","65,440","65,745","65,212","925.38K","0.00%"
"01/17/2020","65,440","65,593","66,886","65,440","717.85K","-0.12%"
"01/16/2020","65,517","65,745","65,745","65,364","574.42K","-0.23%"
"01/15/2020","65,669","65,821","65,821","65,288","546.84K","0.00%"
"01/14/2020","65,669","65,593","66,049","65,517","470.08K","0.00%"
"01/13/2020","65,669","64,527","66,049","64,299","1.15M","2.13%"
"01/10/2020","64,299","63,386","64,603","62,929","909.71K","1.44%"
"01/09/2020","63,386","63,462","63,690","63,082","547.62K","0.97%"
"01/08/2020","62,777","63,158","63,538","61,636","719.80K","-1.55%"
"01/07/2020","63,766","63,158","64,527","63,158","767.47K","0.48%"
"01/06/2020","63,462","64,375","64,680","63,005","1.33M","-2.11%"
"01/03/2020","64,832","64,603","64,984","64,375","512.81K","0.35%"
"01/02/2020","64,603","64,299","65,060","64,299","310.18K","0.12%"
"12/31/2019","64,527","65,060","65,288","64,299","559.86K","-0.82%"
"12/30/2019","65,060","64,223","65,897","64,223","1.17M","1.18%"
"12/27/2019","64,299","64,071","64,603","63,462","675.58K","0.36%"
"12/26/2019","64,071","63,690","64,603","63,310","554.54K","0.60%"
"12/25/2019","63,690","63,690","64,071","63,005","470.37K","0.00%"
"12/24/2019","63,690","63,386","63,766","62,245","1.09M","-0.12%"
"12/23/2019","63,766","64,680","64,680","63,614","739.34K","-0.48%"
"12/20/2019","64,071","63,919","65,136","63,919","1.98M","0.36%"
"12/19/2019","63,842","63,766","64,680","62,777","1.36M","0.00%"
"12/18/2019","63,842","64,451","65,060","63,158","1.74M","-1.87%"
"12/17/2019","65,060","65,517","66,201","64,375","1.12M","-0.70%"
"12/16/2019","65,517","66,658","67,343","65,136","1.87M","-3.37%"
"12/13/2019","67,799","69,397","69,550","67,799","544.97K","-2.30%"
"12/12/2019","69,397","69,321","69,397","68,484","1.15M","0.11%"
"12/11/2019","69,321","69,473","69,626","68,028","839.36K","-0.44%"
"12/10/2019","69,626","70,234","70,234","66,962","2.01M","-0.54%"
"12/09/2019","70,006","70,006","70,767","69,626","813.10K","0.00%"
"12/06/2019","70,006","70,006","70,158","69,702","3.28M","0.00%"
"12/05/2019","70,006","70,615","71,147","69,854","4.44M","0.22%"
"12/04/2019","69,854","69,778","70,234","68,941","3.19M","0.00%"
"12/03/2019","69,854","69,397","70,234","68,104","4.37M","-0.11%"
"12/02/2019","69,930","70,387","70,767","69,550","5.73M","0.00%"
"11/29/2019","69,930","69,702","70,006","69,093","3.69M","0.33%"
"11/28/2019","69,702","70,767","70,767","69,626","3.38M","-1.50%"
"11/27/2019","70,767","71,147","71,147","70,615","2.78M","-0.32%"
"11/26/2019","70,995","71,528","71,604","70,995","4.27M","0.11%"
"11/25/2019","70,919","70,387","71,452","69,778","2.99M","-0.32%"
"11/22/2019","71,147","72,974","72,974","68,712","4.93M","-1.89%"
"11/21/2019","72,517","73,202","73,354","72,365","4.16M","-0.94%"
"11/20/2019","73,202","73,963","73,963","72,441","2.61M","-0.31%"
"11/19/2019","73,430","73,430","74,876","72,974","3.00M","0.21%"
"11/18/2019","73,278","73,430","73,659","72,822","1.52M","0.00%"
"11/15/2019","73,278","73,963","74,115","73,202","1.32M","-0.10%"
"11/14/2019","73,354","74,800","75,561","73,202","1.92M","-0.72%"
"11/13/2019","73,887","74,420","74,724","73,506","1.70M","-0.72%"
"11/12/2019","74,420","75,333","75,637","74,191","1.80M","-0.91%"
"11/11/2019","75,104","74,876","75,865","74,496","994.71K","0.20%"
"11/08/2019","74,952","75,713","76,017","74,572","1.60M","-1.01%"
"11/07/2019","75,713","75,409","77,844","75,409","2.71M","0.10%"
"11/06/2019","75,637","74,115","76,854","74,115","2.18M","1.53%"
"11/05/2019","74,496","73,050","74,952","72,898","2.39M","1.98%"
"11/04/2019","73,050","72,822","74,191","72,061","1.46M","0.84%"
"11/01/2019","72,441","68,028","72,441","67,875","3.37M","6.97%"
"10/31/2019","67,723","67,571","68,332","67,495","1.31M","0.22%"
"10/30/2019","67,571","66,962","67,799","66,734","958.93K","1.37%"
"10/29/2019","66,658","66,201","66,962","66,125","1.32M","1.86%"
"10/28/2019","65,440","65,440","65,973","65,060","947.02K","0.00%"
"10/25/2019","65,440","65,440","65,593","64,984","885.48K","-0.12%"
"10/24/2019","65,517","65,212","65,517","64,832","706.63K","0.23%"
"10/23/2019","65,364","65,440","65,440","64,680","696.21K","-0.12%"
"10/22/2019","65,440","65,821","66,049","65,364","455.82K","-0.58%"
"10/21/2019","65,821","66,201","66,201","65,136","630.02K","-0.57%"
"10/18/2019","66,201","65,821","66,430","65,593","426.06K","0.58%"
"10/17/2019","65,821","65,669","66,962","64,908","894.89K","0.12%"
"10/16/2019","65,745","65,745","65,745","64,908","819.30K","0.00%"
"10/15/2019","65,745","66,582","66,810","65,288","836.07K","-1.71%"
"10/14/2019","66,886","67,267","67,267","66,582","371.34K","-0.57%"
"10/11/2019","67,267","67,419","67,419","66,962","585.00K","-0.11%"
"10/10/2019","67,343","67,419","67,419","66,658","466.88K","0.00%"
"10/09/2019","67,343","67,419","67,571","67,038","381.19K","-0.11%"
"10/08/2019","67,419","67,723","67,723","67,038","409.51K","-0.45%"
"10/07/2019","67,723","67,723","67,723","67,115","625.85K","-0.22%"
"10/04/2019","67,875","68,104","68,104","67,267","557.09K","-0.11%"
"10/03/2019","67,952","67,343","67,952","66,962","425.28K","0.34%"
"10/02/2019","67,723","67,875","67,952","67,343","600.72K","-0.22%"
"10/01/2019","67,875","68,104","68,104","67,495","301.51K","-0.11%"
"09/30/2019","67,952","68,484","68,484","67,647","638.46K","0.00%"
"09/27/2019","67,952","67,495","68,332","67,191","500.43K","0.68%"
"09/26/2019","67,495","68,104","68,408","66,582","694.02K","-0.89%"
"09/25/2019","68,104","67,799","68,408","67,495","295.32K","0.00%"
"09/24/2019","68,104","68,104","68,332","67,647","372.53K","0.00%"
"09/23/2019","68,104","68,180","68,408","67,571","347.45K","-0.11%"
"09/20/2019","68,180","68,789","68,789","68,104","1.34M","-0.77%"
"09/19/2019","68,712","68,789","68,789","67,191","657.89K","-0.11%"
"09/18/2019","68,789","68,712","68,865","68,408","568.35K","0.11%"
"09/17/2019","68,712","67,343","68,865","67,267","1.20M","2.03%"
"09/16/2019","67,343","66,277","67,647","66,277","732.50K","0.57%"
"09/13/2019","66,962","66,506","66,962","65,517","470.31K","1.27%"
"09/12/2019","66,125","66,506","66,506","65,669","376.78K","0.69%"
"09/11/2019","65,669","66,582","66,810","65,288","714.70K","-1.93%"
"09/10/2019","66,962","67,267","67,343","66,430","412.94K","-0.45%"
"09/09/2019","67,267","67,571","67,571","66,886","438.00K","-0.45%"
"09/06/2019","67,571","67,723","67,723","66,962","316.87K","-0.22%"
"09/05/2019","67,723","67,723","68,180","67,419","558.69K","0.00%"
"09/04/2019","67,723","66,734","67,875","66,354","1.12M","1.60%"
"09/03/2019","66,658","66,810","66,886","66,354","316.45K","-0.23%"
"08/30/2019","66,810","66,049","66,962","66,049","567.09K","1.15%"
"08/29/2019","66,049","66,049","66,201","64,908","447.94K","0.00%"
"08/28/2019","66,049","65,440","66,582","65,440","386.63K","0.23%"
"08/27/2019","65,897","65,364","66,886","65,364","1.13M","0.82%"
"08/26/2019","65,364","64,680","65,593","64,680","487.88K","-1.26%"
"08/23/2019","66,201","66,962","66,962","66,201","757.35K","-1.02%"
"08/22/2019","66,886","66,582","66,886","66,049","494.43K","0.69%"
"08/21/2019","66,430","65,897","66,962","65,745","712.52K","0.69%"
"08/20/2019","65,973","64,071","66,049","64,071","835.02K","2.97%"
"08/19/2019","64,071","63,919","64,147","63,538","444.57K","0.84%"
"08/16/2019","63,538","63,614","64,832","63,538","766.44K","-0.60%"
"08/15/2019","63,919","62,397","63,919","61,636","479.53K","1.20%"
"08/14/2019","63,158","63,538","64,223","63,158","633.52K","0.12%"
"08/13/2019","63,082","63,919","63,919","62,473","940.21K","-1.54%"
"08/12/2019","64,071","63,462","64,147","63,386","297.88K","0.24%"
"08/09/2019","63,919","64,680","64,680","63,614","458.30K","-0.59%"
"08/08/2019","64,299","63,919","65,060","62,929","722.85K","1.81%"
"08/07/2019","63,158","63,910","64,135","62,631","941.88K","0.60%"
"08/06/2019","62,782","63,534","63,684","62,331","1.25M","-2.00%"
"08/05/2019","64,060","66,917","67,669","64,060","1.17M","-5.54%"
"08/02/2019","67,819","66,616","67,819","66,240","815.59K","-0.33%"
"08/01/2019","68,045","66,917","68,270","66,165","1.19M","2.61%"
"07/31/2019","66,316","63,910","67,067","63,910","1.29M","5.00%"
"07/30/2019","63,158","67,218","67,218","63,158","1.28M","-4.33%"
"07/29/2019","66,015","65,789","66,165","65,263","549.94K","0.34%"
"07/26/2019","65,789","65,789","66,090","65,113","616.07K","0.00%"
"07/25/2019","65,789","64,511","66,842","64,285","1.79M","1.98%"
"07/24/2019","64,511","64,661","65,188","64,060","705.89K","0.00%"
"07/23/2019","64,511","63,609","64,661","63,383","1.07M","1.42%"
"07/22/2019","63,609","63,534","63,609","63,007","613.24K","0.12%"
"07/19/2019","63,534","63,158","64,135","62,707","1.34M","0.60%"
"07/18/2019","63,158","62,406","63,158","62,406","667.51K","0.00%"
"07/17/2019","63,158","63,082","64,285","63,082","1.06M","0.12%"
"07/16/2019","63,082","61,654","63,158","61,654","1.08M","2.32%"
"07/15/2019","61,654","62,406","62,406","61,128","926.96K","-1.32%"
"07/12/2019","62,481","62,481","62,932","61,955","814.87K","0.00%"
"07/11/2019","62,481","62,932","63,082","62,481","510.26K","-0.36%"
"07/10/2019","62,707","62,481","63,007","62,481","417.60K","0.36%"
"07/09/2019","62,481","62,406","63,007","62,030","753.40K","0.12%"
"07/08/2019","62,406","63,910","64,060","62,406","865.83K","-3.49%"
"07/05/2019","64,661","63,308","64,661","62,782","1.60M","1.18%"
"07/04/2019","63,910","61,654","63,910","61,579","2.70M","3.66%"
"07/03/2019","61,654","60,601","61,654","60,225","1.97M","1.11%"
"07/02/2019","60,977","60,902","61,052","60,150","1.41M","0.12%"
"07/01/2019","60,902","59,774","60,902","59,624","1.42M","2.14%"
"06/28/2019","59,624","57,594","59,774","57,519","1.21M","2.32%"
"06/27/2019","58,270","59,398","59,398","58,270","1.06M","-1.90%"
"06/26/2019","59,398","59,624","59,849","59,173","1.53M","-0.63%"
"06/25/2019","59,774","60,000","60,225","59,774","1.13M","0.00%"
"06/24/2019","59,774","59,098","60,451","59,098","1.89M","1.27%"
"06/21/2019","59,022","59,098","59,624","59,022","4.86M","0.13%"
"06/20/2019","58,947","58,947","59,323","58,646","2.03M","0.38%"
"06/19/2019","58,722","58,646","58,872","58,496","948.44K","0.13%"
"06/18/2019","58,646","58,496","58,646","57,368","2.13M","0.00%"
"06/17/2019","58,646","60,075","60,075","58,346","595.82K","-2.38%"
"06/14/2019","60,075","59,248","60,075","59,098","627.67K","-0.12%"
"06/13/2019","60,150","59,774","60,150","57,594","2.63M","0.00%"
"06/12/2019","60,150","61,278","61,278","59,774","1.16M","-2.32%"
"06/11/2019","61,579","61,654","61,654","61,128","487.98K","-0.12%"
"06/10/2019","61,654","62,406","62,406","61,203","775.27K","-0.24%"
"06/07/2019","61,804","60,526","62,406","60,075","744.09K","2.37%"
"06/06/2019","60,376","60,526","60,752","59,323","757.50K","-0.37%"
"06/05/2019","60,601","61,052","61,278","60,376","588.42K","0.00%"
"06/04/2019","60,601","60,526","60,902","59,323","725.26K","0.00%"
"06/03/2019","60,601","61,654","61,654","59,849","685.39K","-1.71%"
"05/31/2019","61,654","62,556","62,556","60,902","937.21K","-0.73%"
"05/30/2019","62,105","62,857","63,007","62,030","1.21M","-1.20%"
"05/29/2019","62,857","63,158","63,308","62,707","1.20M","0.12%"
"05/28/2019","62,782","63,458","63,609","62,782","1.87M","-1.07%"
"05/27/2019","63,458","63,534","63,834","63,458","633.83K","-0.12%"
"05/24/2019","63,534","65,188","65,188","63,534","1.11M","-2.31%"
"05/23/2019","65,037","65,113","65,113","64,737","490.33K","0.00%"
"05/22/2019","65,037","64,812","66,090","64,812","913.26K","-0.23%"
"05/21/2019","65,188","66,090","66,240","65,188","1.37M","-0.11%"
"05/20/2019","65,263","65,037","65,263","64,511","829.84K","0.12%"
"05/17/2019","65,188","65,413","65,413","64,887","1.03M","-0.34%"
"05/16/2019","65,413","64,661","65,488","64,436","1.24M","1.16%"
"05/15/2019","64,661","64,060","65,037","64,060","1.47M","1.18%"
"05/14/2019","63,910","63,158","64,661","63,158","1.72M","0.00%"
"05/13/2019","63,910","63,007","64,060","63,007","899.17K","1.19%"
"05/10/2019","63,158","64,361","64,661","63,007","1.27M","-0.59%"
"05/09/2019","63,534","63,910","64,361","62,857","1.28M","-1.28%"
"05/08/2019","64,361","65,413","65,639","64,210","1.16M","-2.62%"
"05/07/2019","66,090","67,519","67,519","65,940","749.18K","-1.24%"
"05/06/2019","66,917","67,669","67,669","66,616","679.31K","-1.55%"
"05/03/2019","67,970","69,022","69,022","67,970","807.49K","-1.09%"
"05/02/2019","68,722","69,173","69,398","68,346","588.26K","-0.65%"
"04/26/2019","69,173","67,819","69,173","67,594","1.39M","2.00%"
"04/25/2019","67,819","67,293","67,819","67,218","884.10K","0.56%"
"04/24/2019","67,443","67,443","67,819","67,443","818.25K","0.79%"
"04/23/2019","66,917","67,443","67,669","66,842","643.38K","-1.11%"
"04/22/2019","67,669","67,443","67,669","66,616","275.11K","1.12%"
"04/19/2019","66,917","66,917","67,970","66,917","336.65K","0.00%"
"04/18/2019","66,917","67,594","68,045","66,240","792.58K","-0.89%"
"04/17/2019","67,519","68,421","69,097","67,443","989.75K","-1.32%"
"04/16/2019","68,421","67,669","69,097","66,015","1.19M","-2.46%"
"04/12/2019","70,150","70,225","70,376","69,173","389.47K","-0.21%"
"04/11/2019","70,300","69,774","70,526","69,323","303.37K","1.08%"
"04/10/2019","69,549","70,526","70,526","69,398","426.92K","-1.39%"
"04/09/2019","70,526","71,428","72,180","69,925","1.27M","-0.85%"
"04/08/2019","71,128","69,925","71,128","69,699","854.52K","2.16%"
"04/05/2019","69,624","69,549","70,075","69,248","590.54K","0.65%"
"04/04/2019","69,173","69,699","69,774","68,646","636.41K","0.00%"
"04/03/2019","69,173","69,323","69,323","68,496","365.75K","-0.22%"
