"Date","Price","Open","High","Low","Vol.","Change %"
"04/02/2019","246,000","251,100","251,100","246,000","21.89K","-1.48%"
"04/01/2019","249,700","250,400","250,400","247,500","23.05K","0.00%"
"03/29/2019","249,700","251,900","251,900","247,000","122.59K","-0.12%"
"03/28/2019","250,000","250,800","250,800","247,600","8.32K","-0.32%"
"03/27/2019","250,800","250,800","251,000","247,300","12.02K","0.00%"
"03/26/2019","250,800","248,800","250,900","247,200","41.59K","0.80%"
"03/25/2019","248,800","250,000","250,000","245,000","5.64K","-0.88%"
"03/22/2019","251,000","245,000","251,000","245,000","30.81K","0.64%"
"03/21/2019","249,400","250,900","251,000","245,600","17.67K","-0.04%"
"03/20/2019","249,500","245,000","250,000","245,000","17.82K","0.60%"
"03/19/2019","248,000","245,100","249,500","245,100","37.32K","1.18%"
"03/18/2019","245,100","250,100","253,800","245,100","75.53K","-3.43%"
"03/15/2019","253,800","255,000","255,000","247,800","40.55K","0.32%"
"03/14/2019","253,000","253,000","257,500","252,000","26.12K","-0.78%"
"03/13/2019","255,000","249,300","258,000","234,900","54.14K","1.19%"
"03/12/2019","252,000","245,000","252,600","244,700","42.62K","2.86%"
"03/11/2019","245,000","245,000","246,300","241,600","20.34K","0.00%"
"03/08/2019","245,000","242,900","245,000","241,000","29.05K","1.62%"
"03/07/2019","241,100","242,000","242,900","240,500","25.34K","-1.15%"
"03/06/2019","243,900","240,400","245,000","240,000","22.91K","0.16%"
"03/05/2019","243,500","244,500","244,800","240,100","10.22K","0.62%"
"03/04/2019","242,000","240,000","245,500","239,000","44.09K","0.00%"
"03/01/2019","242,000","236,300","246,000","236,300","31.25K","0.83%"
"02/28/2019","240,000","245,300","247,500","240,000","31.93K","-3.03%"
"02/27/2019","247,500","248,000","248,000","246,000","7.77K","0.20%"
"02/26/2019","247,000","246,000","248,000","246,000","26.36K","-0.32%"
"02/25/2019","247,800","247,000","247,800","246,000","31.14K","0.32%"
"02/22/2019","247,000","248,000","248,700","247,000","14.04K","-0.40%"
"02/21/2019","248,000","244,000","248,000","244,000","24.55K","1.64%"
"02/20/2019","244,000","239,000","244,000","239,000","39.42K","1.24%"
"02/19/2019","241,000","239,000","242,200","238,000","25.55K","0.42%"
"02/18/2019","240,000","238,900","240,000","238,900","19.00K","0.67%"
"02/15/2019","238,400","239,500","239,800","237,100","48.22K","0.17%"
"02/14/2019","238,000","238,000","238,000","236,000","123.27K","0.80%"
"02/13/2019","236,100","237,800","237,900","235,200","118.00K","-0.71%"
"02/12/2019","237,800","239,000","239,000","233,500","11.20K","1.93%"
"02/11/2019","233,300","233,800","234,200","231,400","42.81K","0.13%"
"02/01/2019","233,000","233,000","234,800","231,000","80.48K","0.00%"
"01/31/2019","233,000","233,000","233,500","232,100","21.20K","0.00%"
"01/30/2019","233,000","233,000","234,800","231,700","36.01K","0.00%"
"01/29/2019","233,000","234,500","234,500","231,100","18.62K","0.00%"
"01/28/2019","233,000","233,000","234,800","231,000","24.37K","0.00%"
"01/25/2019","233,000","232,000","233,900","231,100","26.85K","0.00%"
"01/24/2019","233,000","234,800","235,000","232,000","35.92K","-0.34%"
"01/23/2019","233,800","233,800","234,500","232,100","16.50K","0.00%"
"01/22/2019","233,800","235,000","235,000","232,500","14.57K","-0.30%"
"01/21/2019","234,500","237,200","237,200","234,500","4.77K","0.00%"
"01/18/2019","234,500","234,500","237,400","234,400","14.34K","0.00%"
"01/17/2019","234,500","238,000","240,800","234,500","41.40K","-1.88%"
"01/16/2019","239,000","238,300","241,000","238,000","30.30K","-0.25%"
"01/15/2019","239,600","238,000","239,900","238,000","23.50K","-0.17%"
"01/14/2019","240,000","242,500","242,500","237,900","45.29K","0.00%"
"01/11/2019","240,000","240,000","240,500","236,100","38.82K","0.00%"
"01/10/2019","240,000","240,600","243,800","239,300","28.56K","-1.64%"
"01/09/2019","244,000","244,000","248,000","239,000","25.15K","0.00%"
"01/08/2019","244,000","243,200","244,000","239,100","11.60K","0.00%"
"01/07/2019","244,000","243,200","248,000","241,000","12.27K","0.33%"
"01/04/2019","243,200","246,000","246,000","235,100","8.54K","-0.94%"
"01/03/2019","245,500","248,800","255,000","233,200","98.80K","-1.33%"
"01/02/2019","248,800","267,500","267,500","248,800","46.99K","-6.99%"
"12/28/2018","267,500","250,800","267,500","246,500","46.42K","6.66%"
"12/27/2018","250,800","249,900","250,900","247,000","35.85K","0.72%"
"12/26/2018","249,000","242,900","249,000","242,900","23.36K","0.85%"
"12/25/2018","246,900","242,200","246,900","242,200","40.81K","0.00%"
"12/24/2018","246,900","240,000","248,900","240,000","43.50K","-0.04%"
"12/21/2018","247,000","245,000","247,000","243,300","67.74K","0.00%"
"12/20/2018","247,000","250,000","250,000","246,500","89.64K","-1.20%"
"12/19/2018","250,000","250,000","250,400","245,600","102.27K","-0.16%"
"12/18/2018","250,400","250,400","250,400","246,000","45.17K","0.00%"
"12/17/2018","250,400","248,000","250,400","247,900","59.46K","0.00%"
"12/14/2018","250,400","250,300","252,800","249,100","31.37K","0.08%"
"12/13/2018","250,200","253,300","254,000","250,200","30.87K","-1.11%"
"12/12/2018","253,000","249,600","255,000","249,600","49.70K","0.00%"
"12/11/2018","253,000","246,400","253,000","246,400","28.96K","2.02%"
"12/10/2018","248,000","243,000","248,900","243,000","44.57K","0.28%"
"12/07/2018","247,300","246,000","250,900","244,100","30.96K","0.12%"
"12/06/2018","247,000","245,200","247,700","242,000","15.46K","0.61%"
"12/05/2018","245,500","249,800","249,800","245,500","24.42K","-1.01%"
"12/04/2018","248,000","249,000","252,000","248,000","32.32K","-1.20%"
"12/03/2018","251,000","255,000","255,000","248,000","19.31K","0.40%"
"11/30/2018","250,000","249,500","251,000","246,500","55.08K","0.00%"
"11/29/2018","250,000","252,000","256,000","249,500","114.71K","0.00%"
"11/28/2018","250,000","242,000","250,000","240,300","63.68K","3.31%"
"11/27/2018","242,000","236,100","243,000","236,100","31.97K","1.64%"
"11/26/2018","238,100","240,000","240,000","238,000","21.38K","-0.58%"
"11/23/2018","239,500","239,004","240,987","236,525","14.13K","-0.21%"
"11/22/2018","239,996","239,996","240,987","237,021","12.80K","0.00%"
"11/21/2018","239,996","239,996","239,996","236,029","61.60K","-0.62%"
"11/20/2018","241,483","240,789","241,979","238,111","28.27K","-0.81%"
"11/19/2018","243,467","242,971","246,442","239,996","23.29K","0.20%"
"11/16/2018","242,971","242,971","244,855","239,996","42.55K","0.00%"
"11/15/2018","242,971","240,492","246,839","238,012","46.99K","0.82%"
"11/14/2018","240,987","236,029","244,458","235,632","77.24K","2.27%"
"11/13/2018","235,632","230,376","239,996","230,079","49.11K","1.13%"
"11/12/2018","233,000","225,900","236,000","224,000","50.48K","3.14%"
"11/09/2018","225,900","226,000","226,000","223,100","32.97K","0.00%"
"11/08/2018","225,900","225,000","226,800","223,500","26.18K","0.40%"
"11/07/2018","225,000","223,300","225,000","220,100","40.07K","0.76%"
"11/06/2018","223,300","223,000","223,500","219,200","26.86K","0.13%"
"11/05/2018","223,000","219,000","223,000","218,100","42.37K","0.45%"
"11/02/2018","222,000","220,000","222,500","218,500","81.35K","0.00%"
"11/01/2018","222,000","222,500","222,500","218,200","11.32K","-0.22%"
"10/31/2018","222,500","222,200","222,500","216,100","55.16K","0.14%"
"10/30/2018","222,200","222,000","222,900","212,000","90.87K","0.09%"
"10/29/2018","222,000","222,000","222,500","221,200","67.05K","0.36%"
"10/26/2018","221,200","223,400","223,400","219,200","32.97K","-0.36%"
"10/25/2018","222,000","217,100","222,000","217,000","26.68K","0.00%"
"10/24/2018","222,000","222,400","224,100","220,500","54.22K","-0.40%"
"10/23/2018","222,900","222,000","224,000","220,000","34.60K","0.41%"
"10/22/2018","222,000","220,000","222,500","218,000","31.60K","0.91%"
"10/19/2018","220,000","220,000","222,700","218,000","24.61K","-0.90%"
"10/18/2018","222,000","223,900","223,900","221,200","10.21K","-0.45%"
"10/17/2018","223,000","222,000","223,300","221,100","36.55K","0.45%"
"10/16/2018","222,000","220,600","224,200","220,500","22.05K","0.23%"
"10/15/2018","221,500","219,017","223,387","218,520","45.96K","0.22%"
"10/12/2018","221,003","220,507","221,500","217,527","40.99K","0.22%"
"10/11/2018","220,507","224,480","224,480","216,931","21.23K","-1.77%"
"10/10/2018","224,480","220,209","224,480","220,209","18.45K","1.25%"
"10/09/2018","221,699","220,209","221,699","218,620","27.71K","0.00%"
"10/08/2018","221,699","220,209","221,699","218,421","24.95K","0.00%"
"10/05/2018","221,699","221,500","224,381","220,507","22.29K","-1.90%"
"10/04/2018","226,000","226,000","226,700","225,000","4.94K","0.13%"
"10/03/2018","225,700","225,000","227,000","225,000","17.23K","0.31%"
"10/02/2018","225,000","222,200","225,000","219,800","103.22K","1.26%"
"10/01/2018","222,200","222,300","222,300","220,000","20.78K","-0.13%"
"09/28/2018","222,500","221,000","222,500","220,000","66.09K","1.14%"
"09/27/2018","220,000","218,900","222,000","218,200","34.79K","0.50%"
"09/26/2018","218,900","219,000","219,000","217,000","22.56K","-0.05%"
"09/25/2018","219,000","218,900","219,000","217,800","18.18K","0.05%"
"09/24/2018","218,900","219,000","219,000","217,500","26.42K","-0.05%"
"09/21/2018","219,000","218,500","221,900","217,300","30.81K","-0.41%"
"09/20/2018","219,900","220,000","222,000","218,500","9.72K","-0.05%"
"09/19/2018","220,000","223,000","223,000","220,000","19.77K","-1.35%"
"09/18/2018","223,000","224,000","224,000","222,000","24.68K","0.41%"
"09/17/2018","222,100","225,000","225,000","221,500","5.41K","-0.31%"
"09/14/2018","222,800","222,000","225,000","222,000","42.15K","0.36%"
"09/13/2018","222,000","221,000","222,700","221,000","7.23K","-0.36%"
"09/12/2018","222,800","222,100","222,900","220,300","11.53K","-0.09%"
"09/11/2018","223,000","223,000","223,000","220,200","19.77K","0.00%"
"09/10/2018","223,000","222,700","223,000","220,100","31.48K","0.09%"
"09/07/2018","222,800","220,000","222,900","219,200","32.79K","0.00%"
"09/06/2018","222,800","222,000","222,900","219,000","41.63K","-0.04%"
"09/05/2018","222,900","223,800","223,800","221,100","38.61K","-0.40%"
"09/04/2018","223,800","226,000","226,000","223,600","60.72K","-0.97%"
"08/31/2018","226,000","226,000","226,000","223,300","47.37K","0.00%"
"08/30/2018","226,000","222,200","226,000","222,200","37.24K","0.00%"
"08/29/2018","226,000","222,000","226,000","220,000","25.46K","1.80%"
"08/28/2018","222,000","219,000","223,000","218,700","38.36K","1.37%"
"08/27/2018","219,000","214,000","222,800","213,200","67.49K","2.82%"
"08/24/2018","213,000","211,000","213,000","210,000","95.55K","0.24%"
"08/23/2018","212,500","212,000","213,000","210,300","79.28K","-0.23%"
"08/22/2018","213,000","213,000","213,000","210,100","42.55K","0.00%"
"08/21/2018","213,000","213,000","213,000","208,600","71.18K","0.00%"
"08/20/2018","213,000","210,100","213,000","210,000","34.66K","0.00%"
"08/17/2018","213,000","212,000","213,000","210,000","45.73K","0.47%"
"08/16/2018","212,000","211,000","212,000","207,300","56.86K","0.47%"
"08/15/2018","211,000","210,000","211,900","208,000","44.61K","0.48%"
"08/14/2018","210,000","210,000","210,000","207,500","33.56K","0.00%"
"08/13/2018","210,000","209,000","210,000","206,100","84.58K","0.48%"
"08/10/2018","209,000","208,000","209,500","204,000","79.05K","0.48%"
"08/09/2018","208,000","200,000","208,000","199,000","134.19K","4.00%"
"08/08/2018","200,000","197,000","200,000","195,000","72.62K","0.50%"
"08/07/2018","199,000","197,500","199,000","193,800","77.38K","0.00%"
"08/06/2018","199,000","199,900","200,000","197,200","58.55K","-0.45%"
"08/03/2018","199,900","203,500","205,000","199,500","83.59K","-2.01%"
"08/02/2018","204,000","204,100","205,900","203,000","41.29K","-0.49%"
"08/01/2018","205,000","205,000","206,000","203,700","33.35K","-0.24%"
"07/31/2018","205,500","204,100","207,000","204,000","112.50K","-0.63%"
"07/30/2018","206,800","207,000","207,000","205,000","41.84K","-0.10%"
"07/27/2018","207,000","203,100","207,000","203,100","71.13K","0.00%"
"07/26/2018","207,000","202,600","207,000","202,200","113.29K","0.00%"
"07/25/2018","207,000","205,700","209,000","205,100","89.12K","-1.43%"
"07/24/2018","210,000","211,000","211,000","205,800","106.30K","-0.24%"
"07/23/2018","210,500","205,000","210,500","203,500","121.84K","5.25%"
"07/20/2018","200,000","215,000","216,500","200,000","167.50K","-6.98%"
"07/19/2018","215,000","216,100","218,000","215,000","68.43K","-1.33%"
"07/18/2018","217,900","218,000","218,000","215,000","57.21K","-0.05%"
"07/17/2018","218,000","216,000","218,000","214,100","63.08K","0.05%"
"07/16/2018","217,900","218,000","218,000","214,000","74.34K","-0.05%"
"07/13/2018","218,000","218,000","219,100","214,000","114.03K","-0.05%"
"07/12/2018","218,100","218,000","221,000","218,000","25.86K","-0.86%"
"07/11/2018","220,000","220,700","220,700","217,100","78.98K","0.00%"
"07/10/2018","220,000","222,900","222,900","217,700","81.62K","-0.32%"
"07/09/2018","220,700","222,900","223,000","219,300","16.37K","0.32%"
"07/06/2018","220,000","220,000","221,900","216,000","34.77K","0.00%"
"07/05/2018","220,000","226,900","226,900","220,000","25.82K","-2.65%"
"07/04/2018","226,000","224,000","228,000","224,000","47.48K","-0.92%"
"07/03/2018","228,100","230,000","230,000","225,300","52.21K","-0.83%"
"07/02/2018","230,000","225,000","230,000","220,700","57.88K","2.00%"
"06/29/2018","225,500","219,400","225,500","216,100","69.82K","2.78%"
"06/28/2018","219,400","221,200","222,000","217,100","45.52K","-1.48%"
"06/27/2018","222,700","222,100","224,800","221,500","54.63K","0.00%"
"06/26/2018","222,700","225,000","225,000","221,500","32.87K","-1.15%"
"06/25/2018","225,300","226,000","226,900","223,400","30.38K","-0.31%"
"06/22/2018","226,000","226,000","227,000","222,500","32.58K","0.00%"
"06/21/2018","226,000","227,900","227,900","222,000","53.98K","-0.83%"
"06/20/2018","227,900","216,000","227,900","216,000","91.77K","1.29%"
"06/19/2018","225,000","230,500","234,400","215,900","112.00K","-3.02%"
"06/18/2018","232,000","234,000","237,000","231,000","29.86K","-1.11%"
"06/15/2018","234,600","233,000","234,800","228,300","64.48K","0.64%"
"06/14/2018","233,100","235,200","238,000","233,100","45.51K","-0.85%"
"06/13/2018","235,100","239,000","239,000","234,000","25.07K","-1.63%"
"06/12/2018","239,000","243,000","243,000","236,000","38.54K","-1.65%"
"06/11/2018","243,000","243,000","247,800","242,200","56.66K","-0.82%"
"06/08/2018","245,000","245,000","249,000","243,000","45.08K","-1.21%"
"06/07/2018","248,000","247,000","250,000","243,000","35.98K","0.40%"
"06/06/2018","247,000","245,000","249,800","244,000","31.75K","-0.24%"
"06/05/2018","247,600","241,100","250,000","239,000","52.08K","2.48%"
"06/04/2018","241,600","244,000","245,000","239,000","50.94K","-1.39%"
"06/01/2018","245,000","243,000","245,000","236,200","77.48K","2.08%"
"05/31/2018","240,000","229,000","245,000","224,000","210.92K","4.80%"
"05/30/2018","229,000","225,700","230,000","221,300","104.04K","0.00%"
"05/29/2018","229,000","234,200","234,200","222,000","99.83K","-1.29%"
"05/28/2018","232,000","228,000","237,700","228,000","51.61K","-0.85%"
"05/25/2018","234,000","236,800","244,800","234,000","71.29K","-3.62%"
"05/24/2018","242,800","244,000","245,000","233,000","103.37K","-0.08%"
"05/23/2018","243,000","249,000","250,100","241,200","137.62K","-1.98%"
"05/22/2018","247,900","247,700","249,800","245,000","79.84K","-1.24%"
"05/21/2018","251,000","252,400","255,100","247,500","122.73K","-0.55%"
"05/18/2018","252,400","245,500","252,400","241,700","76.97K","4.51%"
"05/17/2018","241,500","249,500","251,200","241,500","97.39K","-4.17%"
"05/16/2018","252,000","250,000","252,000","244,000","48.81K","0.80%"
"05/15/2018","250,000","247,500","258,000","242,000","122.17K","1.63%"
"05/14/2018","246,000","238,000","246,000","230,100","96.83K","4.24%"
"05/11/2018","236,000","234,000","236,000","228,200","53.00K","0.85%"
"05/10/2018","234,000","232,000","237,500","220,000","66.11K","0.00%"
"05/09/2018","234,000","239,000","239,100","231,300","74.87K","-0.38%"
"05/08/2018","234,900","234,300","241,900","230,000","60.60K","0.26%"
"05/07/2018","234,300","220,000","234,300","219,900","65.63K","6.99%"
"05/04/2018","219,000","219,000","219,000","216,000","19.78K","0.78%"
"05/03/2018","217,300","213,000","217,500","212,300","30.53K","1.97%"
"05/02/2018","213,100","215,000","216,000","213,000","48.47K","0.05%"
"04/27/2018","213,000","218,500","220,500","213,000","89.76K","-2.74%"
"04/26/2018","219,000","221,000","221,000","217,000","33.36K","0.92%"
"04/24/2018","217,000","217,000","223,000","215,000","46.31K","-0.23%"
"04/23/2018","217,500","224,000","228,000","216,000","54.11K","-2.03%"
"04/20/2018","222,000","212,200","223,100","212,200","54.55K","4.62%"
"04/19/2018","212,200","228,800","228,800","212,200","77.19K","-6.93%"
"04/18/2018","228,000","231,000","231,000","227,200","51.07K","-0.44%"
"04/17/2018","229,000","230,200","231,000","228,000","24.61K","-0.22%"
"04/16/2018","229,500","229,000","230,400","227,500","31.29K","0.75%"
"04/13/2018","227,800","229,100","232,000","227,500","73.37K","-0.96%"
"04/12/2018","230,000","230,000","231,000","228,000","55.84K","0.00%"
"04/11/2018","230,000","227,100","234,900","227,100","46.76K","0.00%"
"04/10/2018","230,000","225,900","232,600","223,500","87.15K","2.22%"
"04/09/2018","225,000","224,000","229,000","224,000","43.75K","-0.97%"
"04/06/2018","227,200","226,000","230,000","226,000","32.49K","0.00%"
"04/05/2018","227,200","226,100","233,500","223,000","43.68K","0.53%"
"04/04/2018","226,000","231,000","231,000","223,000","55.54K","-1.31%"
"04/03/2018","229,000","238,000","239,000","229,000","65.85K","-3.78%"
"04/02/2018","238,000","243,500","245,000","238,000","88.56K","-1.08%"
"03/30/2018","240,600","239,100","242,000","239,100","76.08K","0.63%"
"03/29/2018","239,100","242,000","242,000","239,000","78.84K","0.00%"
"03/28/2018","239,100","244,000","245,000","238,000","104.67K","-2.01%"
"03/27/2018","244,000","248,900","248,900","240,100","83.42K","-0.08%"
"03/26/2018","244,200","234,000","245,000","234,000","174.72K","3.74%"
"03/23/2018","235,400","230,100","237,000","226,100","162.01K","1.90%"
"03/22/2018","231,000","226,000","235,500","223,000","199.23K","2.21%"
"03/21/2018","226,000","227,000","228,000","222,000","106.19K","0.00%"
"03/20/2018","226,000","221,100","228,900","219,200","89.61K","0.44%"
"03/19/2018","225,000","230,000","234,800","225,000","103.66K","-1.53%"
"03/16/2018","228,500","219,000","228,800","210,000","442.82K","6.78%"
"03/15/2018","214,000","211,000","214,000","204,800","196.32K","-0.28%"
"03/14/2018","214,600","216,000","216,900","208,000","215.24K","-1.11%"
"03/13/2018","217,000","221,000","221,000","215,500","100.58K","-1.45%"
"03/12/2018","220,200","222,000","222,000","220,000","41.84K","-0.09%"
"03/09/2018","220,400","222,000","222,100","219,400","49.77K","0.14%"
"03/08/2018","220,100","222,000","222,000","220,000","48.50K","-0.41%"
"03/07/2018","221,000","220,500","223,900","220,000","84.50K","0.23%"
"03/06/2018","220,500","226,000","226,200","219,500","259.60K","-2.43%"
"03/05/2018","226,000","228,000","230,800","226,000","80.57K","-0.88%"
"03/02/2018","228,000","229,300","230,000","227,800","89.08K","-1.72%"
"03/01/2018","232,000","233,000","235,200","229,900","104.99K","-1.36%"
"02/28/2018","235,200","242,000","242,000","235,200","101.78K","-2.61%"
"02/27/2018","241,500","245,000","245,000","239,300","202.24K","-0.49%"
"02/26/2018","242,700","240,000","244,000","237,000","220.82K","1.13%"
"02/23/2018","240,000","243,000","243,000","236,800","44.18K","0.93%"
"02/22/2018","237,800","240,000","242,000","237,800","121.67K","-1.33%"
"02/21/2018","241,000","238,000","245,000","234,000","52.05K","3.04%"
"02/13/2018","233,900","234,000","237,000","233,000","20.87K","0.39%"
"02/12/2018","233,000","230,000","233,000","225,000","108.81K","3.56%"
"02/09/2018","225,000","225,000","225,000","216,000","96.30K","0.00%"
"02/08/2018","225,000","232,800","234,000","225,000","67.48K","-3.35%"
"02/07/2018","232,800","232,800","241,000","232,500","45.75K","0.04%"
"02/06/2018","232,700","238,900","238,900","222,300","134.25K","-2.60%"
"02/05/2018","238,900","245,000","246,800","236,000","126.34K","-3.28%"
"02/02/2018","247,000","245,000","247,000","241,100","77.90K","0.82%"
"02/01/2018","245,000","247,000","247,000","243,600","138.00K","-0.81%"
"01/31/2018","247,000","246,000","252,000","246,000","124.31K","0.41%"
"01/30/2018","246,000","244,000","246,000","243,500","95.22K","0.41%"
"01/29/2018","245,000","252,100","252,600","245,000","164.60K","-2.82%"
"01/26/2018","252,100","258,000","258,100","252,100","103.01K","-2.29%"
"01/25/2018","258,000","262,000","262,000","257,000","94.99K","-1.15%"
"01/22/2018","261,000","255,000","262,000","251,600","184.37K","2.15%"
"01/19/2018","255,500","257,800","258,000","255,000","200.93K","-0.89%"
"01/18/2018","257,800","257,800","257,800","253,300","104.92K","-0.08%"
"01/17/2018","258,000","259,000","260,500","257,500","171.96K","-0.39%"
"01/16/2018","259,000","260,500","260,500","258,000","152.44K","-0.58%"
"01/15/2018","260,500","261,000","261,000","245,100","81.97K","-0.08%"
"01/12/2018","260,700","263,000","263,000","259,000","94.39K","-0.11%"
"01/11/2018","261,000","261,000","264,000","259,300","184.00K","0.58%"
"01/10/2018","259,500","261,000","262,000","259,000","82.19K","-0.57%"
"01/09/2018","261,000","264,000","264,000","260,000","127.13K","0.00%"
"01/08/2018","261,000","263,000","264,000","259,000","115.69K","-1.25%"
"01/05/2018","264,300","268,000","268,500","263,100","131.87K","-1.20%"
"01/04/2018","267,500","268,000","268,700","263,000","238.80K","0.94%"
"01/03/2018","265,000","252,300","265,000","252,300","231.50K","5.03%"
"01/02/2018","252,300","254,000","254,700","249,900","116.19K","1.20%"
