date,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,MBB,MSN,MWG,PLX,POW,SAB,SHB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2021-02-01,-0.005597014925373123,-0.035707742479205606,-0.02004876812971046,-0.053099251440573036,0.04918430784304384,0.012757378232765904,-0.014416466437966124,-0.0696823059120556,-0.004484304932735439,-0.020438176920116513,-0.06183636953983673,-0.040926332601317617,-0.0678097496465867,-0.010208971394045419,-0.03360985570145836,0.06988390911523701,-0.07534679449413528,-0.06944848195909259,-0.047337278106508895,0.006250000000000089,-0.024051078105132184,-0.020430555555555507,-0.05562065124622084,-0.0174043062200957,-0.00402915478292365,-0.0023847376788552754,-0.0009730623051273923,0.03333573331413353,-0.06396255850234012
2021-02-02,0.026266416510319024,0.01852449983850435,0.006392006437248021,0.02242696544010303,0.05937407027866848,0.03937050238751749,0.01727660893705174,0.030847166312361507,0.04504504504504503,0.056064581608647135,0.06136875745570758,0.024384441536814627,0.034756873104393016,0.024733197213042235,0.01303982672501447,0.03467846635777838,0.08888914632592293,0.037318888118310856,0.0652173913043479,0.05590062111801242,0.03901424848921664,0.05926640105488512,0.06909809447950499,0.028973157221985568,0.06969318181818185,0.033466135458167345,0.03602691392980262,0.06935444537346713,0.06499999999999995
2021-02-03,0.027422303473491727,0.027272048947918126,0.050827320688315414,0.06947637766075809,0.029495625582638185,0.060606256686337456,0.045754893404812425,0.06836031766925532,0.034482758620689724,0.03703818524850089,0.03853999000943564,0.05833430097538317,-0.003900248197612588,0.016104515015817,0.06867091369229428,0.0,0.054429006106772704,0.06834471709250356,0.04956268221574334,0.02941176470588225,0.059293409531127494,0.02486982826700923,0.029658284977433835,0.061047027506654805,0.015116909054210481,0.010023130300693905,0.031015562077879588,0.06938482965327952,0.03599374021909241
2021-02-04,0.003558718861210064,-0.008861449064826554,0.003627129831080378,-0.0068482463288198625,-0.005728596380224271,0.03571464886289455,0.012504636252848034,0.018029487863977955,-0.018750000000000044,-0.004761762407273773,-0.008243648582747065,0.006747582801892582,0.007831039392501182,0.015829054299923095,0.012044847663299496,0.01731928144264039,-0.0064574714963172575,0.0,-0.022222222222222254,0.0,-0.011197920602058375,0.0,0.012342586794684474,-0.0029547861961308763,-0.023263845284440587,-0.003053435114503844,-0.008204771113900167,0.032437660893539944,-0.015105740181268867
2021-02-05,0.010638297872340496,0.04822102524641814,0.007228042613177665,0.03271419593603797,0.03170024425840312,0.005517452625502406,0.00247265686325826,0.009803130547038963,0.023354564755838636,0.01674376292685431,0.029106071118236265,0.0011170596809568778,0.015563927478219997,0.01755258811120619,0.007939709845562914,-0.0010976203138968188,0.04545546867066119,0.06060674398019983,0.03977272727272729,0.037142857142857144,0.007549822716713672,0.01112750924027317,0.00914064218165822,0.04730485350033553,0.02381794220693645,0.003828483920367498,0.007353244847910334,0.010932670389577792,0.0030674846625766694
2021-02-08,-0.03508771929824561,-0.04769811584577199,-0.04066901035920156,-0.043341559890462844,-0.04888345534190719,-0.021948709536948607,-0.027106035889070124,-0.06807558627302146,-0.026970954356846488,-0.0376460260652306,-0.03434395004516355,-0.044646137517179496,-0.015325404001762077,-0.003833290958518365,-0.04330841031716803,-0.04343196338755717,-0.06211023254910342,-0.028571732324064625,-0.049180327868852514,-0.03581267217630857,-0.01872806884486633,-0.059003603766517254,-0.04632442077448007,-0.01692471970101439,-0.06046716061785762,-0.04958047292143397,-0.03923396496050524,-0.027028802019862908,-0.05504587155963303
2021-02-09,0.038181818181818095,0.019675139946774278,0.01745635124447409,0.04355585397745343,0.039648791702102004,0.04628411361989193,0.029122176315930615,0.004158271530844138,0.02771855010660973,0.022006455460828578,0.035565406592512616,0.036220943482224266,0.007793736755356662,0.019240208108373347,0.016459149178297716,0.03563392624523343,0.0264934957328693,0.037581806640838655,0.0431034482758621,0.02857142857142847,0.024810123973329823,0.0329439540980907,0.0221806444241317,0.03448650410036391,0.051482545835282556,0.035313001605136396,0.02564183323156377,0.0694416319796003,0.021035598705501535
2021-02-17,0.02977232924693518,0.026315315801789252,0.03186405824659411,0.033390338475084214,0.03954863458600566,0.04423665906553831,0.06887472464448186,0.06860484972677594,0.053941908713692976,0.03947357128757889,0.04242102920577562,0.037195365012164805,0.06562930772645492,0.05092940383318889,0.05263634492693958,0.006660872945992713,0.038704469781051465,0.056688254155767615,0.03305785123966931,0.06666666666666665,0.03165584823695622,0.028810248368792424,0.04338470566865538,0.04861402771944556,0.016949152542372836,0.015503875968992276,0.006481497074262377,0.06883178815377922,0.06973058637083995
2021-02-18,-0.008503401360544172,0.022220663287676024,0.030877091886960084,0.0,0.0,0.003850321712927318,0.03682792092972198,0.06807558627302135,0.003937007874015741,0.009205708364810272,0.015503048493334726,0.03370131333077109,0.010874808156106086,0.007184882420865568,0.0038476878680524518,0.061186934519245506,-0.018631126998620795,-0.0074514011928230595,-0.008000000000000007,0.01302083333333326,0.005414625825474584,0.019995091644170015,0.02178803867477308,-0.007960348452988875,0.01852083333333332,0.006106870229007688,0.0027597555982490363,0.0036480785255463832,0.032592592592592506
2021-02-19,0.06689536878216118,0.015046494870123217,0.016129032258064502,-0.006455735609772084,0.005432810293594326,-0.0204611402170628,-0.013314044435035255,0.023714232279782976,0.0019607843137254832,-0.009121736320463314,0.02481326671943007,-0.002102564102564153,-0.013620786882401426,0.0017834070353588416,0.0,-0.004153286234211073,0.006324979213683468,-0.004500382155356197,0.005376344086021501,-0.005141388174807249,-0.005385465544654244,-0.00686362657819084,-0.0009698431213220893,0.003986878627302515,-0.009092024790852693,0.0,-0.009174194865513297,-0.01695159023305981,-0.010043041606886627
2021-02-22,0.016077170418006492,0.004952419586566004,-0.007936507936507908,-0.0065141745139106755,0.0,0.002611067954669588,-0.007879271912362484,-0.005371040227995172,0.009784735812133016,-0.0011517455756869799,-0.005587030366656309,-0.003160491289377676,-0.004353753463212984,0.01780232156805761,-0.011498819734966248,-0.008867916415856936,-0.012570450588686666,-0.009051556493936186,-0.005347593582887722,-0.0025839793281653423,0.00722275020103802,-0.006898310487727155,0.02618494759074874,0.0026641198351262663,0.006419717408580938,-0.0015174506828528056,-0.00463006531027077,0.008618625807996105,-0.010144927536231862
2021-02-23,0.0031645569620253333,0.0,0.005715523465704031,-0.009810431260582342,0.0013508635877936825,-0.01692681543431973,0.013600865072690205,0.06979648813459693,0.005813953488372103,-0.0023061472462617694,0.026217273913175188,-0.020079907204536673,-0.005852473498233257,-0.006996376876260535,-0.003877526894431993,-0.021050462546227555,0.0382113578180876,0.022830491627800376,0.010752688172043001,0.031088082901554515,0.0017903196930326715,-0.005970417544039819,-0.004730066604451411,-0.01323507294329973,0.002738152618678935,0.01823708206686936,-0.004650607325726641,-0.01098451881741691,0.007320644216691097
2021-02-24,-0.01577287066246058,-0.03279736275565126,-0.021592113235830435,-0.013226936681698498,0.012148508738432318,-0.001323611763175303,-0.01453260946871815,-0.0368106586086121,-0.019267822736030782,0.006930291130221589,-0.014597720177844886,-0.018347537878787845,-0.01761635010552043,0.008807088807807784,-0.015562570711985524,-0.003766645248487799,-0.018402494603022235,-0.004465175616951811,-0.02393617021276595,-0.017587939698492483,-0.0196776421605801,-0.019000503752308884,-0.023737042888520632,0.005334552659655545,-0.016363599173638277,-0.015671641791044744,-0.011215407412147438,-0.019753069959067338,-0.02034883720930236
2021-02-25,0.03846153846153855,-0.008468681528883915,-0.0023216224942032015,-0.001681900037375561,-0.005334922409142351,0.010608592223386504,0.012485565819861488,0.0034937611408198954,0.0019646365422396617,0.01261328714769383,0.011111977776044446,-0.015381111245092893,0.0142010763873186,0.019188625795071967,0.003954157491199428,0.011870871605542233,-0.006255681429423232,0.0,0.008174386920980936,0.0,-0.0018229923680670446,0.0010138515826618733,0.0,0.02809783707297342,0.006467175445528106,0.023502653525397932,-0.011342619511085283,-0.002523140119288114,0.0014836795252226587
2021-02-26,0.020061728395061706,-0.017099563303460297,0.015133016983457814,-0.008389632932287339,-0.0013399978730191942,0.0,0.0011167343835387644,-0.001740798635782248,-0.013725490196078383,0.03284269713134247,0.0128175457960229,0.007810692756739179,-0.005150501672240848,-0.0034263338228095463,-0.007877167421828646,0.0026705204217882805,0.0,-0.007473669456569576,-0.008108108108108136,0.0038363171355497716,0.007310222959332258,0.0,-0.011670284849680912,0.03249115218246157,0.0009194214876033779,0.0007407407407407085,0.00191263649269513,0.010104453595876528,-0.016296296296296253
2021-03-01,0.00605143721633894,0.0,0.011467471157440734,0.04568388536124934,0.022817629351962188,0.022311520613356617,0.02912137466179332,0.02252749208156879,0.025844930417495027,0.013157532441479436,0.025316529860146764,0.011071655212454345,-0.0014791904793921562,0.013752455795677854,0.03572062549421462,-0.001063170989680673,0.018875347949678822,0.05421762703316091,0.04087193460490468,0.02420382165605095,0.016332310828425012,0.010194015126603118,0.013778322106552388,0.06926922161390148,-0.004592884641187345,0.008142116950407008,0.007633899495496976,0.020000000000000018,0.031626506024096335
2021-03-02,-0.007518796992481258,0.006958818071515216,-0.0011317403014153848,0.0,-0.0026237245783299334,0.0,-0.009801434468762249,0.013573715717666746,0.03488372093023262,0.010824157905362286,-0.008817142857142857,-0.004380166392906282,0.0074069086256818295,-0.006782945736434121,-0.007665879823310795,-0.004833250127551758,-0.006178441102079435,0.0014304509030020895,0.002617801047120505,0.0024875621890547706,0.0625003013398775,0.001002604166666643,-0.0019434559373892046,0.027114870881567166,-0.002758077226162281,0.011013215859030812,-0.006628803228996172,-0.0012242494027647766,0.013138686131386912
2021-03-03,0.007575757575757569,0.05354927880355809,-0.005676586590175781,-0.008090986673669032,0.01579071903794227,-0.002567490273688966,0.0,-0.01002678387473388,0.009363295880149725,0.0021431863573513343,-0.003562842664176058,-0.004399436657501199,0.0029409798810240417,-0.0017073170731707332,-0.007725099507760569,-0.014024410412463162,0.0,-0.005708853260973368,-0.007832898172323799,0.001240694789081953,0.0,-0.009066430792044389,-0.012643905006249567,-0.009189821838831325,-0.01201938073156028,-0.0036310820624546603,-0.003813309971413048,0.020857627478002794,0.023054755043227626
2021-03-04,-0.025563909774436122,-0.040988293864370307,-0.02397258298090843,-0.02119492380747534,-0.007772624194134048,-0.023166893236256536,-0.00109465250605556,-0.028720083246618122,-0.0278293135435993,-0.019232095907526503,-0.03035194603069924,-0.023199105446805035,-0.024969454626235676,-0.01197165892988028,-0.01945519134762208,-0.026256052422646392,-0.018631126998620795,-0.04017220089463758,-0.03421052631578947,-0.03221809169764556,-0.03697417978853745,-0.011170911000262573,-0.014777996908480362,-0.027781423633897684,0.0,-0.002915451895043719,-0.010526488215288232,-0.0024079025935253018,-0.026760563380281654
2021-03-05,0.0015432098765431057,-0.005121099984215838,-0.008187127589142196,-0.01666723012948379,-0.007833511132285809,0.0,0.0176035813378721,0.010427826583815358,-0.013358778625954248,0.0021766314966784606,0.0073630760234617565,0.009047651886076924,-0.004511175411815671,0.0034619188921860555,0.06746332725482929,-0.008429127573812312,0.0,0.0,0.019073569482288777,0.003841229193341844,-0.005235084015794866,-0.009252744626903286,-0.016000541015757097,0.030960309603095926,-0.005609227336827227,0.0,-0.0038686300559135356,0.007234637780163311,0.0
2021-03-08,-0.02003081664098616,-0.0034375165265218,0.0011800957188750072,0.0016846592862544973,-0.0026306266180442517,-0.0013166359389095161,0.02702547887453033,0.012052025164345892,0.003868471953578423,0.0065235107639876055,0.009139533368477837,-0.020174683232869972,-0.010596663081042679,0.00689995071463767,0.05204278317396738,-0.008494991024378895,0.0,0.0029884666212807165,-0.005347593582887722,-0.008928571428571397,0.0,-0.012447743595240701,-0.012192104684407346,-0.0034482758620689724,-0.0028257257458540463,-0.005847953216374324,-0.007767308956710628,-0.01076755136709795,-0.0028943560057886897
2021-03-09,0.007861635220125729,-0.0017335314512134659,-0.014135527232246314,-0.003380813454607834,-0.01846993315377421,-0.010554486126109208,-0.013687016854997958,-0.02381700715907109,0.0,-0.009719908573199598,-0.010864588836062561,-0.008021203878077698,-0.020633819107101603,-0.03081952311027203,-0.03886334243425782,-0.01142953925582424,-0.006324979213683246,-0.014902802385646119,-0.0026881720430107503,0.002574002574002643,-0.0035100018473692707,-0.002103035154606969,0.010283169832324468,-0.0035040077088169808,-0.016036594425930195,-0.008088235294117618,-0.01663395357357833,0.010884753509631029,-0.010159651669085612
2021-03-10,0.021840873634945357,0.01727681893893762,0.0035837965297254026,0.011881597299949975,0.009408745476906288,0.017333042298165457,-0.018140692151097038,0.010446105963581642,0.005780346820809301,-0.005453386067654775,0.023807404506316576,0.003473491773309023,0.018730218716046965,-0.014141159070002352,0.003670451742156411,0.0017310032729549452,0.0382113578180876,0.0015148521372587709,0.008086253369272267,0.00898587933247752,0.0017635594428861978,0.005261869799314756,0.017313095697206737,-0.001142806909586347,0.0162979581710907,0.004447739065974732,0.0059709277878612355,0.004779836839623464,0.0014662756598240456
2021-03-11,0.007633587786259444,0.001689630545733234,0.03095367027677498,0.015111549784728506,0.017311017286367747,0.00524266446760846,0.007613803907113859,0.017241989732696084,0.011494252873563315,0.017543376588639248,0.010734302820942343,0.0034474543492579723,0.015325404001762077,-0.0035859999634081374,0.010993430754792755,0.015581596966247835,0.061348045094747006,0.025678123008124443,0.03208556149732611,0.021628498727735312,0.005271874006482102,0.008385744234800763,0.0010018819133237322,0.006996699669967077,-0.0009445776994757571,0.0044280442804427445,0.016814921576221664,0.04166961306787864,0.005856515373352744
2021-03-12,-0.0015151515151514694,-0.022032483566932104,0.0011555667091736055,0.0,-0.006545585450870139,-0.002607661141394657,-0.017261680213084607,0.04747320061255733,0.009469696969697017,0.0010785234665831034,0.0,0.0,-0.01054987212276215,0.0,-0.0036246298015293332,0.011364626221682883,0.023124418047532513,-0.013252512897402813,-0.005181347150259086,-0.00249066002490661,0.0,-0.00520421165582452,-0.001000879150605316,0.004588358678552673,0.0,-0.008082292432035287,-0.0058373331224164104,0.017144020883861355,0.008733624454148492
2021-03-15,0.01669195751138086,0.010402034175572172,-0.008073800953116606,-0.006621850430001186,0.0013170456366766725,0.0,0.0,-0.0194377990430622,0.0,0.0010773615069159526,0.023006829794188777,0.01374244095917776,0.0121855527348258,0.026991792291731764,-0.0036378155361341813,-0.005621332353380248,0.005646023485337048,-0.00895699940519934,-0.015625,0.0012484394506866447,0.0034977248267658023,0.005231437162080077,-0.0010018819133236212,0.005785375614424382,0.0009454707700806697,0.0,0.0,0.006740809503873901,-0.005772005772005762
2021-03-16,-0.0014925373134327957,-0.017158242995917172,-0.013954718422637846,-0.008319832590792497,-0.007895359518971135,0.058822982106172095,-0.00878243977340143,-0.02805733455321746,0.0056285178236397115,-0.008601901676020707,-0.008649345553406684,-0.005648394340584395,0.0037849423138309746,0.012247233198047658,-0.007294774181100361,0.020343113195017803,0.050564068320798405,-0.015059891564745853,0.0,-0.006234413965087282,-0.006971066780185664,-0.006237006237006182,-0.0030086600620705672,-0.004584378513969423,-0.005656852964275871,-0.002962962962962945,-0.011741121666535848,-0.010046526204136819,0.010159651669085612
2021-03-17,0.001494768310911887,0.0034915575927949583,0.021226822741279072,0.0,0.0490714273188011,-0.0024692312694308827,0.027683894287189537,0.008506781020116483,0.026119402985074647,0.004338268194463257,0.012213602334155027,0.0,-0.0030210794112301986,0.0,0.025730539504077887,-0.007753166347862495,0.010696573583895752,-0.0030570078191808348,0.03703703703703698,0.01129234629861986,0.007020003694738763,-0.0010392765555405914,-0.002011826276082429,0.05748175182481763,-0.006638986433839644,-0.008172362555720625,-0.00495096175133114,0.0056373697956302316,0.001436781609195359
2021-03-18,0.013432835820895495,0.006958818071515216,0.03926008713439888,0.01846399945543964,0.024021584321277434,0.002475343464917179,-0.010779824371081714,0.03367096484253462,0.0,0.006477356370820919,0.006898978839407377,0.019313631766352257,0.006037684263288545,-0.0017309594460930278,-0.007164044223214927,0.007813747633061752,0.031741828713280906,0.021469808723522332,0.005102040816326481,0.04094292803970223,0.01045189634654009,0.019874886844203132,0.004031763760437013,-0.005464480874316946,0.018148215801519374,0.01048689138576786,0.019901318415771918,0.02802884004189199,0.004304160688665792
2021-03-19,-0.004418262150220897,0.0,0.0,0.004945862852559824,-0.001234120493256441,-0.014813630156607305,-0.009800639523474208,-0.022808601719006005,-0.012727272727272698,0.011805143917290817,0.0,-0.011145695994345561,-0.004484101820817155,-0.024257758590183642,-0.032496513249651415,-0.0033219771140111654,0.005132893829299157,0.0,-0.005076142131979711,0.0011918951132301459,-0.003449479784931153,-0.0338482327380637,-0.019060409968390868,-0.0010741138560687036,0.016885474270758483,-0.03261675315048185,-0.007805193720774928,-0.014179970203218706,-0.02857142857142858
2021-03-22,-0.011834319526627168,-0.0017188219867455556,-0.00777777465793239,0.019669459962756042,0.01606665947507957,-0.013785869483779134,-0.004406724334911072,-0.009993497381840633,-0.007366482504604033,-0.008483312980990476,-0.018835264941996277,-0.0067627936385754595,-0.00828063151189773,-0.005331205686619378,0.011198531141172863,-0.00555886778525394,-0.020410768715190875,0.0030069592501709153,-0.020408163265306145,-0.01666666666666672,-0.003461419882844319,0.029713831260541168,0.015337168778005283,-0.012034739454094279,-0.010149860932375798,0.01685823754789273,-0.008850181253563516,-0.006636441290492234,0.01764705882352935
2021-03-23,-0.0119760479041916,-0.006922626337930615,-0.021274970074114385,-0.00803887357933697,-0.014596497098073535,0.0012716018565750442,0.014367681498828944,-0.011788294672797073,-0.016697588126159513,-0.0032113382878233843,-0.010472033112433055,-0.01817074689658038,-0.0068128641556177705,0.021439119100140402,-0.01845001838249083,-0.005584231682806529,-0.020836048481688962,-0.014969669624504855,-0.02083333333333337,-0.020581113801452777,-0.017357839621624405,-0.012370832001704524,-0.006034024817140438,-0.014399933023567346,-0.007454549267126631,-0.012810851544837965,-0.005952096660011841,-0.008905699407088408,-0.013005780346820761
2021-03-24,-0.01666666666666672,-0.041807424884265476,-0.035468621243006426,-0.03565440378735574,-0.03703667427381141,-0.022843506175605044,-0.018516167014902996,-0.04089414398656688,-0.037735849056603765,-0.024676484399658305,-0.026457142857142846,-0.016181321004707816,-0.008407048987227772,-0.015741847971586176,-0.04135453294603275,-0.014044718014676327,-0.04255053656101826,-0.04863500335905224,-0.021276595744680882,-0.028430160692212603,-0.04770309593092592,-0.011474105734356255,-0.015197193520980035,-0.015714589084731334,0.013140798800004294,-0.022900763358778664,-0.01497040832560137,-0.008991790895356733,-0.02196193265007318
2021-03-25,-0.012326656394452962,0.014531413221907208,0.0023711884120531934,-0.0016875479417028938,0.010256079905881288,-0.005195006877375619,0.0022229279136234403,-0.019513440566072182,0.0039215686274509665,-0.00990169343031122,-0.0018078300170217831,0.010573368864437382,-0.008478326695083083,-0.0017770685622064963,-0.011769396379874064,-0.0028477916511367996,-0.011112559190234128,-0.015974064880595606,0.01902173913043481,0.0012722646310432406,-0.0018584381105043457,0.0042282721370505705,-0.005148542405899903,-0.016008629989212486,0.023167311361574683,0.0007812499999999556,-0.002025884495317265,-0.01927327272170687,-0.01646706586826352
2021-03-26,0.012480499219968744,0.021512493794472842,-0.0035498640763924616,-0.01683570672403789,-0.0088833850160418,-0.00653045750370751,-0.012181382903816318,-0.010899486645338907,0.005859375,0.02666592262497902,-0.001816984393926968,-0.0011625269365997948,0.009326035377857034,-0.04586822648912792,0.007939709845562914,-0.01142953925582424,0.09550502565544394,0.0032455882832631566,0.010666666666666602,0.0012706480304955914,-0.0074325375516288705,-0.002105234563876901,-0.01033638715994123,0.0035081564637782225,0.01811826806476935,0.0187353629976581,-0.011167699043435952,0.0034709433349771057,-0.019786910197869156
2021-03-29,0.016949152542372836,0.008765772089925683,0.010687531513361881,0.01370267453977081,0.024325742825700658,0.019716412884881684,0.003362083303632968,0.020158712249426447,0.009708737864077666,0.00216638454490381,0.0272749229763245,0.002327759956851194,0.0007680491551458335,-0.005368974183230568,0.03150066443586996,0.0017310032729549452,0.09743676114399369,0.016180861498111376,0.013192612137203241,0.0038071065989848663,0.02621626267835664,0.004205741040682609,0.005215105432754719,0.016168502010138086,0.0035631712223880285,0.008429118773946254,0.01642778135980638,0.025344805061495723,0.026397515527950333
2021-03-30,0.009090909090909038,0.005228035115266483,0.007052646895499004,0.013517449330980424,0.010003008174963357,-0.006438949222189572,0.0011129924103390199,0.012571428571428678,0.007692307692307665,0.0032386781854103486,0.0017662272125149592,0.02788240958395871,-0.005372217958557135,-0.0017993185559511682,0.007628848377608577,0.009813693168749582,0.09813278766397482,0.012739634715371428,0.06770833333333326,0.012642225031605614,0.014598719963737183,-0.005245323936026058,0.00104042179261854,0.05573234712307551,0.03723059431318387,0.0,0.0020197435606490455,0.010108180588167315,-0.013615733736762503
2021-03-31,0.0,-0.005200844915419722,0.0023324526432497716,-0.0066770343825011125,-0.006189143633298921,0.0077731208803382135,0.0011235822166502096,-0.014199373771208057,0.007633587786259444,0.007537669037634309,-0.0053007882489651825,0.04520093129623759,0.0023148148148148806,-0.007210247756385679,0.0,0.02857092797112548,0.09361586019179713,-0.0015691312910055544,0.04634146341463419,0.008739076154806513,0.0017967619436107807,0.0,0.010393404401747297,0.04313645621181261,0.007692307692307665,-0.014437689969604817,-0.00806484662986895,-0.006673354036147772,0.0030674846625766694
2021-04-01,0.016516516516516422,-0.001730782956248622,0.0232820171864474,0.021816449126150772,0.022414406344271498,0.02574108680517395,0.010030007324622447,0.023378637908110456,0.015151515151515138,0.036321756260587756,0.03730325439530402,-0.0021616491801550453,0.035458511209088606,0.021787838986324637,0.03408915863088824,-0.024858757062146908,0.05058723300675472,0.06928740190701221,0.006993006993007089,0.014851485148514865,0.005385465544654355,0.02215470140204112,0.017473136963260583,0.030965676129485642,0.043253816793893174,0.021588280647648395,0.02642331226977568,0.02799748445927963,0.03516819571865448
2021-04-02,0.02363367799113747,0.0,0.02389077517084348,0.014772254142726204,0.006091157996456653,0.0012502902459499143,-0.003310135095619615,-0.005269046158287938,0.01679104477611948,0.011342665359936444,0.013697870144856683,0.004332664060023195,0.0037173046162164436,0.003553875236294912,-0.0036570287944467372,0.005589942761315303,0.0,0.010312990125965316,0.04629629629629628,0.0060975609756097615,0.010718056767611506,0.009290979618496564,0.01715940761790269,0.016021513521703,0.0,-0.0015094339622641062,0.016831575145197508,0.006535217232738422,0.0
2021-04-05,0.0028860028860029363,0.0,0.01222261844259176,-0.017790323639466976,0.01694942386686349,-0.0024974579445921075,-0.009975120874994081,0.0,0.014678899082568808,0.005093943582654914,0.02702554784474276,0.00323547979797989,-0.005184952415155375,-0.010623869801084984,0.003670451742156411,-0.0027794345008888,-0.10000405460980177,0.020405672581708112,0.02433628318584069,0.0060606060606061,0.003530029098888443,0.04293676369591637,0.009939289743727597,0.0512954333643989,0.010573202967082196,0.0,-0.0009740100776186589,0.005411628572931537,0.019202363367799125
2021-04-06,0.0,0.0017337837596296257,0.0043911721627980516,0.014820879561555866,0.02381034835581719,-0.0025215945061430878,0.0033664446077616983,-0.014113122664441424,-0.001808318264014508,0.00203016135780687,0.03289564837413539,-0.01183827578069696,-0.005956544301798261,-0.001789658061076893,-0.014650459549239603,-0.00835573723848404,0.020575628467350615,0.0,-0.017278617710583144,0.01686746987951815,-0.008798783096448992,-0.0009750908607393249,0.0,0.0056380979397894215,0.021721619346722232,0.005291005291005346,-0.010721428467154737,0.0,0.01449275362318847
2021-04-07,-0.010071942446043147,-0.008689601027763949,-0.0043719740719567746,0.02922532312505144,0.0,0.0025279690189328186,-0.006698485457080072,0.003569588577316596,0.005434782608695565,0.0010130240765686693,0.012738163413765768,0.020683250414593735,0.008988355993372332,0.0,0.037174496390641965,-0.005621332958577807,0.008065584108466028,0.009998803970816983,-0.01978021978021982,0.0,0.023086625199622013,0.0,-0.011796467709330738,-0.005606488011283495,0.005509837096617121,0.0,-0.013793147063659639,0.0010753375688070665,0.011428571428571344
2021-04-08,0.0,0.007019817484745339,-0.01646620212152139,-0.015773476243800988,-0.0093020252277074,0.0,-0.0011179961702684205,0.01430090572402909,0.0108108108108107,-0.002023997794640353,-0.0188643680971593,-0.008526789195934192,-0.003711785481294805,0.0017928666793820547,-0.010749710304417182,-0.016947555618367915,0.008001050959000056,-0.004244132344930374,-0.004484304932735439,-0.005924170616113722,0.0034734429272547107,-0.018646216250475356,-0.007967162371307457,-0.039395766107584884,-0.01800706539454322,0.0,-0.001997550355583244,0.0043025362318840354,-0.0028248587570621764
2021-04-09,0.0,-0.005237099397644163,-0.011160311371841036,0.0,-0.0023496692770654803,0.031403687608419606,-0.0022504018574746043,0.003506742344817626,-0.0017825311942959443,0.004052570747344886,0.0048080667521666065,-0.00968824562783499,-0.005215859826589564,0.0,0.0,0.0,0.003971874166061484,0.0014223262407297987,0.022522522522522515,-0.008343265792610244,-0.1019460560366976,-0.024993864555212575,-0.008017581702006393,-0.009782207456626058,-0.00399221294194696,-0.009022556390977488,-0.001001309734551148,0.01070736854276877,-0.008498583569405138
2021-04-12,0.021802325581395277,-0.013997196966974546,0.010159639250092,0.0,0.016470866416108843,0.0,-0.010131748532149487,-0.003494488075509783,-0.0035714285714285587,0.03329966805309703,0.009564952278587446,-0.0021710639537192433,0.012007172526499854,0.0,0.03260693394627889,0.005750569066730549,0.003949979291970829,0.03546015067595176,0.033039647577092435,0.013221153846153744,0.012171651495448632,0.014347411371946395,0.029320861026777223,0.045368126747437065,0.056844589360667275,0.0,0.002004626721352487,0.038137023287208915,0.008571428571428674
2021-04-13,-0.015647226173541973,0.0,-0.024581762737706958,-0.02564852740393997,-0.026619938171467128,-0.017044370849444324,-0.02161621276236636,-0.029933841871226607,-0.008960573476702538,-0.021482021243799276,-0.017377284127552795,0.02503482587064676,0.0,-0.01787754169522504,-0.028067121372106985,-0.009142346634901766,0.0,-0.02465788616543496,-0.031982942430703654,-0.013048635824436494,0.015417030679891086,-0.0141444747737276,0.006868971381500222,-0.018864560302403577,0.06591495998568186,0.0007587253414265138,0.0,0.014282250776927796,0.0
2021-04-14,0.0,0.0,0.008018317658535556,-0.0016348046575250796,0.016647118199570432,0.0037043570294583716,0.005816102718288585,-0.007267171020758023,0.009041591320072317,0.05788426012115311,0.004823544732386997,0.06899899044808566,0.0037007132283677358,0.005447319957351926,-0.0036115393085224268,-0.0040393111531872306,0.011809472206487204,0.009835001505117402,0.008810572687224738,0.004807692307692291,0.0017207348550027923,0.012307243919241095,-0.01950305477481762,0.005779086250136345,-0.0049813300071162026,0.0007581501137225999,-0.024442823029981353,0.008051022403789743,-0.008498583569405138
2021-04-15,-0.021676300578034713,-0.06749886104783598,-0.021592113235830435,-0.08068774228044384,-0.01286702731459577,-0.012337434094903288,-0.005782471271408629,-0.02560252271191532,-0.01971326164874554,0.028299332620378648,-0.020798233290651558,-0.006949741503517237,-0.012558378583718777,-0.014479620560675532,-0.02898967127849239,-0.005787812400041004,0.011671636341507918,-0.030600980908155107,-0.024017467248908297,-0.021531100478468845,-0.028697014095892537,-0.012157617159383904,0.006957809030347928,-0.0076611737496385945,0.00642859438783705,-0.002272727272727315,-0.0020145525927631747,-0.0019993748585347415,-0.02857142857142858
2021-04-16,-0.02215657311669128,0.06857399699048283,-0.024390243902439046,-0.026881622712153996,-0.00473762874161443,-0.0037545820135947983,0.0,-0.04314994606256739,-0.025594149908592323,0.0018364566260540283,-0.013071168781665476,0.0009997683463587315,0.0022403765643033147,-0.029423848185464174,-0.014923787774178021,-0.01514562871052727,-0.007687310524036373,-0.024388720457024338,-0.01118568232662187,-0.011002444987775029,-0.038179453836150845,-0.012307243919241206,-0.0019780278527705697,-0.01733430444282591,0.014906901727827382,-0.02050113895216399,-0.02219931694409405,-0.021000394196136973,-0.0014705882352941124
