time,BCG,MSH,PVD,VND,KDC,BMC,ACB,HPG,MBB,ANV,MSN,TLG,VNG,FRT,JVC,HHV,DAH,BWE,MPC,DGC,DPM,GEG,RAL,TCB,NSC,GVR,PVS,VCB,FPT,VRE,BID,PVC,TPB,NVL,KBC,SLS,VHM,REE,HAH,HCM,NBB,VIB,VHC,LTG,CTG,GAS,PHR,PLX,VPB,VJC,CII,ITA,DPR,DMC,PXS,PC1,MWG,SBT,BCM,DVP,PNJ,POW,CLC,LAS,BVH,SSI,SCS,DBC,HDB,GEX,FCN,AAA,VIC,SKG,SAB,STB,VNM,BMP,DHG,DCM,KDH,EIB,SHB
2022-08-01,0.042613636363636465,-0.007792860734037177,0.03851174934725843,0.0680628272251309,-0.00715512306811672,0.008408796895213344,0.016058394160583855,0.0604651162790697,0.03366445916114791,0.05261839138060642,0.031102733270499616,0.0692275221612495,0.0387931034482758,0.02784484146145183,0.005565862708719838,0.013991769547325061,0.06869220607661819,-0.0010787486515642097,0.026342975206611552,0.018993586581154354,0.018968741651081977,-0.002453385672227637,0.003136252758740854,0.01846965699208436,0.0074274935156801725,0.03366856143419317,0.021510297482837615,0.030830039525691744,0.005846285469841783,0.03571428571428581,0.04561933534743212,0.02528548123980423,0.024390243902439046,0.0026845637583892135,0.049071618037135334,0.0,0.0016694490818029983,0.010709296911376676,0.010681818181818237,0.03628389154704936,0.02857142857142847,0.0024131274131273805,-0.0024919013207076457,-0.04382761139517899,0.055053410024650695,0.0037011334721257505,0.01665533650577844,0.017032258064516137,0.014262205156335694,0.011137629276054106,0.03985692386305573,0.01211305518169592,0.015887850467289688,0.0038469758495405237,0.042553191489361764,0.0,0.0049652432969216065,0.01962066710268151,0.025854879065888348,0.040399556048834606,0.02648446003144267,0.011235955056179803,0.004044803982576228,0.008688097306689846,0.023993954279236673,0.06815968841285303,0.0,0.06302521008403361,0.02258469259723972,0.034782608695652195,0.029566360052562413,0.01632653061224487,0.010937500000000044,0.0165430690245294,0.016699073544550025,0.020242914979757165,0.009679283444091302,0.02657004830917864,-0.003241672255756778,0.02582335329341312,0.026694045174537884,0.004719207173194961,0.026851851851851904
2022-08-02,-0.006130790190735702,-0.006587281479604745,0.01697045883092385,0.019607843137254832,-0.01715191697895646,0.0025657472738935816,-0.007662835249042099,0.006578947368421018,0.009076348104644971,-0.002380385622470893,-0.012797074954296161,0.0055270430319778185,0.012448132780082943,-0.013623551518947674,0.06826568265682664,0.015422077922077948,0.003584672435104963,0.010583153347732077,0.007549068948162985,-0.019849915274751884,0.023072889355007842,0.023118544023610355,0.004284390921722947,-0.0090673575129534,-0.0263311878291399,0.0,0.02553763440860224,0.010429447852760676,0.003685851998865841,-0.010344827586206917,-0.01040161802947126,0.017501988862370643,0.01473922902494329,0.0,-0.01643489254108721,0.015701996158022258,0.03833333333333333,0.02242014742014753,0.01933888014391716,-0.0126971912273951,0.019444444444444375,0.001925854597977894,-0.020609542842867867,-0.014514896867838023,0.0019470404984422984,-0.008296842590458597,0.0,-0.01928444557218978,-0.004867495943753353,-0.006294256490952055,-0.00687960687960687,0.06901595744680855,0.023919043238270543,-0.002129018522461168,0.020408163265306145,0.015997156061144713,0.008069828722002681,0.03585631815266188,0.0013550135501354532,-0.022189033496906374,-0.017318567389255413,0.014814814814814836,-0.004028509451502904,0.006890611541774394,-0.009963099630996286,0.01731996353691878,-0.0023673062546722967,0.021739130434782705,0.006134969325153339,0.0,0.02169751116783658,0.02008032128514059,0.01700154559505407,-0.02188552188552184,0.020137248284396447,0.0,-0.006867935326942298,-0.013137254901960826,-0.013008859481888568,0.029916089018606318,0.007714285714285785,0.005166744950681146,0.009918845807033394
2022-08-03,0.02193283070596297,-0.01581229278245344,0.0,0.016826923076923128,0.0029329813755683,0.00895713371721052,0.005791505791505891,0.034858387799564294,0.006349206349206327,0.0248150799331901,0.0185185185185186,0.011189634864546605,0.004098360655737654,-0.006826480393713252,-0.012089810017271163,0.010391686650679466,0.008621751447222659,0.01667022868134227,-0.007492507492507516,-0.0022227710545813517,0.03997949769349041,0.013461538461538414,0.007494523233022132,-0.002614379084967311,-0.009975961538461586,0.0,0.007863695937090354,0.021857923497267784,0.006073446327683696,0.012195121951219523,0.01810218978102185,0.0,0.012849162011173254,0.02008032128514059,-0.007712082262210762,0.014143573719266556,-0.006420545746388395,0.0449083808951638,0.025148908007941673,0.0035074045206546778,0.02452316076294281,-0.01874098990869777,0.026017089656931613,0.02635658914728678,0.012048192771084265,0.04659539855914474,0.026412571046472655,-0.002587322121604174,0.0010869565217390686,0.005542359461599311,0.021771400296882737,0.022515238213708155,-0.001497454327643033,-0.0017068487305312852,0.020000000000000018,0.045136459062281364,0.0,0.0,-0.009336941813261168,-0.01701941959415232,0.008751948207649018,0.0,-0.0031113876789048422,0.0479041916167664,-0.003540812523294856,0.015232974910394326,0.0036218308979643066,-0.013539651837524147,0.0,0.0021008403361344463,-0.00936914428482194,0.003937007874015741,0.003039513677811634,0.04761904761904767,0.017203352448169396,0.009920634920634885,0.005474715458867685,0.03636002384263848,0.012157709351210189,0.046758767268862966,0.003969379075701829,0.016355140186915973,0.0035714285714285587
2022-08-04,0.0,0.020471624773257258,-0.025339925834363397,0.0023640661938533203,-0.007164790174002067,-0.003170577045022216,0.0019193857965451588,-0.004210526315789442,0.001577287066246047,0.0030267753201396186,-0.019090909090909047,-0.011065812463599278,-0.01224489795918371,0.02349744245524299,-0.00874125874125875,0.013449367088607556,0.0,-0.0031532478452805934,0.014091595369904342,0.020297029702970315,-0.017742730409068486,-0.01755218216318788,0.011558709086747498,0.006553079947575258,0.0,-0.004230118443316444,-0.028175119202427434,0.03773024361259658,0.015162150779166161,-0.0017211703958691649,0.0,0.010946051602814588,0.02813017098731385,0.030183727034120755,-0.020725388601036232,-0.02716289629449442,0.017770597738287597,-0.014661492022423506,-0.007316548310738136,0.024077669902912602,-0.010638297872340385,-0.004407443682664103,0.003729024238657619,0.0,-0.008448540706605168,-0.026645942045076088,-0.011563517915309407,0.029312581063553722,0.014115092290988063,0.017314960629921217,-0.014527845036319653,-0.024330900243308973,-0.00959808038392318,0.0,0.03921568627450989,-0.021426180113826576,0.014540107825518733,-0.00798811071893002,0.025406365250648877,0.015316315205327502,0.0,-0.007299270072992692,0.007178526841448152,-0.015510204081632617,0.0,0.0,0.00248880039820798,0.045098039215686336,0.0018292682926828174,-0.027253668763102756,-0.0031525851197982124,-0.015686274509803977,0.0060606060606061,0.05093099671412915,-0.025802254986990514,-0.00982318271119842,-0.0014328700386875282,0.0,-0.005500673551863455,0.0,0.0011296243998870636,-0.007816091954022997,-0.003558718861209953
2022-08-05,0.009389671361502261,-0.0022854240731335906,0.06848446417247933,0.037735849056603765,0.0,-0.03117048346055984,-0.005747126436781658,-0.014799154334038,0.0,0.009981429897864436,-0.03151065801668207,-0.005496662740478997,0.008264462809917328,0.01077619865687951,0.022927689594356204,0.0,-0.0010990352912443324,0.012231126107127732,0.013895781637717208,-0.009946627850557999,0.0,0.020280057943022678,0.01776219029301962,0.0,-0.00534175063736797,0.005947323704333041,0.025423728813559254,-0.006155167477812751,-0.0034573364679850727,-0.0017241379310344307,-0.00745626613134498,0.023201856148491906,0.0,0.030573248407643305,0.0185185185185186,0.0,-0.01904761904761909,0.01254558716265497,-0.00997181877303277,0.009480470231323368,0.013440860215053752,-0.0054107230693556385,-0.01325077399380803,0.0226586102719033,0.005034856700232293,0.004562564161058491,0.01021585104630085,-0.010584677419354871,-0.0016059957173447659,-0.020890254568533773,0.024078624078624156,0.004987531172069737,-0.005451241671714069,-0.007907672579611003,0.037735849056603765,0.010263427984946949,0.0,-0.01061173533083648,0.017050752630877852,0.0,-0.009507962918944624,0.02941176470588225,0.0,0.00746268656716409,0.006919768094258538,0.052956751985878237,-0.000744786494538241,0.0018761726078799779,-0.00791235544735236,0.015086206896551824,0.0157495256166984,0.0,-0.015060240963855387,0.0020844189682125425,-0.013020253728021403,0.001984126984126977,-0.00961400487874875,0.0,0.0011287955751213552,0.0,-0.007616361071932309,-0.0050973123262280096,-0.0035714285714285587
2022-08-08,0.0033222591362125353,0.04250445405955716,0.06824925816023741,0.006818181818181834,0.0,-0.0032829940906106136,-0.00433526011560692,0.012875536480686733,0.005249343832020914,0.06963916341071008,0.002870813397129135,0.011251480457955099,-0.008196721311475419,0.06937577255871452,-0.0017241379310344307,0.00936768149882905,0.004889975550122161,-0.00895833333333329,0.0,0.017887772604753716,0.023080782739588468,0.017983909133932885,-0.001889728768341481,0.02083333333333326,0.0142804833394361,0.014358108108108114,0.032622879512831604,0.0,0.00235914515681368,-0.008635578583765069,-0.00520080901473563,0.04081632653061229,-0.008047210300429208,0.011124845488257096,-0.01558441558441559,0.020003333888981567,-0.004854368932038833,0.01224607405273015,0.02036347711845843,-0.01427498121713,0.007957559681697646,0.007418397626112849,0.05133032128514059,-0.008124076809453484,0.0,0.013625525150448459,0.00440384929049098,0.01910341314314823,0.021983914209115385,-0.010276679841897285,-0.002399232245681393,-0.007444168734491274,0.005481120584652777,0.005816458423093529,0.1272727272727272,0.019302404334575085,0.0032206119162641045,-0.005678233438485836,0.0036673215455140795,-0.0056843025797989055,0.015718742500600014,0.0,0.03656647040594985,0.06090534979423867,-0.0016716196136701278,-0.005867560771165126,-0.017267080745341667,0.0037453183520599342,0.012269938650306678,0.04033970276008492,0.012516345974220133,0.019920318725099584,-0.012247706422018334,-0.002080083203328087,-0.008794678092231334,0.001980198019801982,-0.005360764995653411,-0.012653374233128845,-0.001127522832337302,0.035532994923857864,-0.0025582717453098702,-0.00652072659524916,0.0
2022-08-09,0.054966887417218446,0.00634765625,-0.01388888888888884,0.018058690744920947,0.0,-0.008563899868247682,0.00822447992259323,0.021186440677966045,0.009399477806788514,-0.007090674688440046,0.003816793893129722,0.0015615850087840055,0.004132231404958775,-0.0013003901170350884,0.03799654576856648,0.003866976024748725,0.017031630170316392,0.001891948707168467,-0.006852667645619204,0.040322580645161255,0.002206964198136374,-0.004184100418409997,0.020492259717117767,-0.0012755102040816757,-0.0010830324909747446,0.005828476269775118,-0.01600673967986521,-0.014547025781362577,0.0022151460611934404,-0.005226480836236891,-0.0037757769387162243,-0.016702977487291215,0.0010816657652785722,0.01833740831295838,0.0,0.007762706324562885,-0.009756097560975618,-0.019356675206376295,0.0027896995708154293,-0.01143292682926833,-0.0052631578947368585,-0.0034364261168384758,-0.01742867374955237,-0.008935219657483229,-0.006936416184971095,0.00896157723759372,-0.017213380967846748,-0.00824793801549617,0.00891920251836309,0.009584664536741228,-0.006734006734006703,0.018750000000000044,0.012416717141126687,0.009852216748768461,0.12903225806451624,-0.018936877076412006,0.006420545746388395,0.021573604060913798,0.0,-0.005716798592788064,0.0,0.0035714285714285587,0.0,0.0,-0.006883720930232595,0.00590219224283306,0.01175578308684111,-0.04850746268656714,0.0060606060606061,-0.01224489795918371,-0.009225092250922495,-0.00390625,0.01085156116967756,-0.010422094841063045,-0.0043226026618131685,-0.0019762845849802257,-0.002767662053896558,0.014563106796116498,0.009820521503555613,-0.007516339869281019,-0.006554573952693099,0.0,0.0035842293906809264
2022-08-10,-0.003138731952291307,-0.022076661814653065,0.05915492957746471,-0.01552106430155209,0.0,0.06837209302325586,-0.0038387715930902067,-0.012448132780082943,-0.005173305742369405,-0.018177883574983733,0.005703422053231932,-0.00545702592087316,-0.016460905349794275,-0.01866319444444442,0.0,0.0030816640986133237,0.009569377990430672,0.008182962652119263,0.0,-0.017817887307647773,-0.024712503058478053,-0.017740429505135435,-0.010040379788278986,-0.008939974457215838,-0.01084206722081682,-0.007864238410596025,0.02868150684931514,-0.0038000584624379163,-0.0022102500345351217,-0.005253940455341555,-0.00641399416909616,0.016986706056129952,-0.010264721772015095,-0.0012004801920768582,-0.0026385224274406704,0.009729992702505408,0.006568144499178974,0.002322206095791035,-0.015621656323560829,0.01156515034695449,0.06878306878306883,-0.0019704433497537144,-0.009476369821406871,-0.0026296018031555235,-0.01202949165696543,-0.009770178749861191,0.007270323859881023,-0.0035282258064516236,-0.005200208008320328,-0.007911392405063333,0.0687651331719128,0.007361963190184007,0.009572240502542684,-0.001908801696712592,0.0,-0.006434134778191658,0.004784688995215225,-0.01055900621118011,0.021793031449823808,0.003759398496240518,-0.0017720023626698334,-0.007117437722419906,0.001494768310911887,-0.02172226532195498,-0.013675533907830606,-0.010058675607711676,-0.009245377311344338,-0.021568627450980427,-0.004216867469879482,0.004132231404958775,0.0062073246430789375,0.019607843137254832,-0.007656967840735107,0.00526592943654558,0.009939449331657801,-0.013861386138613874,0.007011393514460895,0.006315789473684275,0.005477308294209671,-0.028646690813302622,0.010613884107860017,-0.006563525550867366,-0.013392857142857095
2022-08-11,-0.0346347607052897,-0.02728851401637311,-0.005319148936170248,-0.011261261261261257,-0.004418262150220897,0.0336463710429753,-0.00433526011560692,-0.01680672268907568,-0.015080603224128963,0.018514436852545835,0.00945179584120992,-0.009014305310601656,-0.008368200836820106,0.0063393778564058145,-0.03993344425956735,-0.02611367127496156,-0.021327014218009532,-0.008949011446410027,-0.03154263183834405,-0.026740487689951742,-0.018815855494229816,-0.0204372623574145,-0.012347040017638644,-0.0077319587628865705,0.01765923760808663,-0.013767209011264048,0.019558884727423953,0.012470657276995256,0.0,0.01760563380281699,-0.002640845070422504,0.004357298474945592,0.007096069868995691,-0.022836538461538436,-0.007936507936507908,0.030916245081506366,0.0016313213703098572,-0.00492325514045755,-0.021739130434782594,-0.01676829268292679,0.0024752475247524774,-0.01382033563672258,0.00478351527045251,-0.008286252354049006,0.0019638648860957897,0.018948312591097638,-0.02296587926509186,-0.0025290844714213057,-0.01672765290120226,-0.0015948963317384823,0.021748980516538285,-0.018270401948842885,-0.021629629629629665,0.0,-0.02857142857142858,-0.0207907293796864,-0.00952380952380949,0.01883239171374762,-0.006257982120051131,-0.0074906367041198685,-0.02047337278106509,-0.010752688172043001,-0.0029850746268657025,-0.022204599524187185,-0.013865147198480532,-0.005927180355630779,-0.013871374527112179,0.03006012024048088,0.010284331518451317,-0.028806584362139898,-0.03639728562615674,-0.038461538461538436,0.015432098765432167,-0.015191199580932402,0.0,0.012048192771084265,-0.0194371917609516,0.001521491061239999,-0.00867148415786545,-0.018305084745762756,0.006244677831393597,0.0,-0.012669683257918507
2022-08-12,0.03326810176125239,0.0066309614894159985,0.010695187165775444,0.02505694760820054,-0.00295857988165682,0.005415162454873723,0.002418964683115643,0.02350427350427342,0.008975712777191225,0.04241506167496212,0.0037453183520599342,-0.013051216136049093,0.00421940928270037,0.06944037503662459,0.0,0.010252365930599305,-0.013317191283293006,-0.004199916001680015,0.023409669211196027,0.006535947712418277,0.006136537969828604,0.011644832605531397,0.0,0.007792207792207684,-0.00981330780277645,0.0054991539763113995,0.011428571428571344,0.0011592522822778673,0.0058147584106327255,0.015570934256055269,0.02353633421594581,0.010845986984815648,0.003252032520325132,0.002460024600245969,0.02400000000000002,0.000623150023368213,-0.0032573289902280145,0.004947613504074466,0.002888888888888941,0.01705426356589146,0.012345679012345734,0.006506506506506415,0.034423828125,0.008355488036460246,0.005096040768326038,0.012433978873239493,0.01326393552719951,0.002535496957403627,0.010101010101010166,-0.007188498402555865,0.019512195121951237,0.011166253101736912,0.00575408843125369,-0.0019124521886952905,0.10294117647058831,0.024016707274625793,0.0,0.0,0.0188921732425138,0.0037735849056603765,-0.006403286214812121,0.01449275362318847,0.008083832335329388,0.0227088402270883,0.026386748844375862,0.020442930153321992,0.011636828644501218,0.040856031128404746,0.004191616766467066,0.03813559322033888,0.006402048655569814,0.01200000000000001,0.006079027355623046,0.015425531914893709,0.0,0.017857142857142794,0.011390532544378607,0.05507026205848842,0.006504429740944229,0.02037292817679548,-0.005077574047954836,-0.0018876828692779846,0.006416131989000817
2022-08-15,-0.0063131313131312705,-0.006587281479604745,0.015873015873015817,-0.0022222222222222365,0.0,-0.026929982046678624,0.005791505791505891,0.0020876826722338038,0.011512297226582868,0.0037367656217561773,0.012126865671641784,0.033660589060308554,0.0,0.037945205479452015,0.03639514731369142,0.007025761124121788,-0.006134969325153339,0.0,-0.011934361014420691,0.01647426647426653,0.021601016518424387,0.01342925659472427,0.0166313204598727,0.0077319587628865705,0.0010877447425670095,0.0,0.008071025020177647,0.0024605586915618094,0.02780454232622165,0.006814310051107331,0.045702788157516494,0.005722460658083017,0.012425715829281536,0.0036809815950920033,-0.0026041666666666297,0.006694690954382798,0.004901960784313708,0.0372140167969881,0.016397075116330706,-0.007621951219512146,0.0024390243902439046,0.0174042764793636,0.00920462591456217,-0.0026365348399246535,0.02808112324492984,-0.003586566677535097,0.005633802816901401,0.0035407182599898057,0.01473684210526316,0.0008045052292839916,0.008699434536755035,0.00478527607361956,0.005420054200542035,0.007877368533106166,0.01333333333333342,0.03331067301155666,0.03171474358974358,0.0024645717806530687,-0.007441977800201838,-0.017249004865103945,0.011673151750972721,0.0,0.0,0.014274385408405976,-0.005254269093638575,-0.006260434056761244,-0.0010112501580078481,0.06915887850467284,0.03518187239117476,0.00612244897959191,0.005725190839694694,-0.007905138339920903,0.0030211480362538623,0.005238344683080154,0.021945701357465985,0.0,-0.005704256252742401,0.0028797696184306165,-0.005348189415041782,0.010829103214889946,0.0,0.001891252955082745,0.06739526411657559
2022-08-16,0.0,-0.009181331293037442,0.0026041666666667407,0.0,0.007418397626112849,0.0030135301353013677,-0.0038387715930902067,0.022916666666666696,-0.0036213140196585947,-0.01158221302998963,0.004608294930875667,0.029269238224462146,-0.004201680672268893,-0.01940081826580442,-0.0050167224080267525,0.015503875968992276,-0.0075308641975309065,-0.001054407423028203,0.0,0.005323553767893063,-0.002238805970149249,0.006625650733554256,0.009112867808519942,-0.002557544757033292,-0.0010865628395508864,-0.0021034917963820288,-0.019215372297838318,-0.003609587063239994,-0.002276684076603752,-0.008460236886632777,-0.012094557449147891,-0.016358463726884764,-0.0032017075773745907,0.014669926650366705,-0.0013054830287205776,0.002010516548097696,-0.003252032520325243,0.007259528130671544,0.011554392849356887,-0.011136712749616029,0.04622871046228716,0.005376344086021501,-0.011342376052385417,-0.005664652567975881,-0.008725341426403688,-0.004363001745200656,-0.0056022408963585235,0.027469758064516236,-0.006224066390041472,-0.008038585209003246,0.06942647692971105,0.013554768592013655,0.009583707696915189,0.0038022813688212143,-0.013157894736842146,-0.006249999999999978,0.015393218285465693,-0.007437000614628153,-0.004956157072054879,0.007875787578757842,0.0025240384615383693,0.0071428571428571175,,0.028146989835809322,-0.006791171477079749,-0.0058798824023519325,0.00101227382006841,-0.01573426573426573,0.001728110599078292,-0.010141987829614618,0.025300442757748343,0.007968127490039834,-0.0075301204819276935,-0.005211047420531578,0.010737214965685249,-0.003898635477582846,0.004265960576640193,-0.014895908111988487,-0.005376946342556255,0.0013391362571142373,0.0014176353841792722,0.0,-0.0068259385665528916
2022-08-17,-0.008259212198221122,0.018275418275418343,-0.007792207792207795,-0.008908685968819552,-0.00589101620029453,-0.027530811208535177,0.003853564547206201,-0.010183299389002087,0.018172377985462118,0.007951454279137904,0.02110091743119269,-0.04595103578154425,0.00421940928270037,-0.006998654104979796,0.0117647058823529,-0.009160305343511421,-0.0172907077994775,-0.008233058898036716,-0.0231504781077001,-0.0031772181689809775,-0.012715033657442087,0.01128349788434413,-0.007942552497007926,0.007692307692307665,0.0,-0.009696458684654297,-0.011836734693877582,0.0,-0.004563758389261707,0.006825938566553003,-0.012242626599888728,-0.026030368763557465,-0.005353319057815886,0.01686746987951815,-0.030065359477124187,0.009878067603025231,0.0,-0.016632016632016633,-0.012931034482758674,0.007378640776698919,-0.037209302325581395,-0.00972289742343213,0.0010644589000592397,0.005696923661222986,-0.003444316877152742,-0.009640666082383897,-0.010273405136702607,-0.013980868285504044,0.0,0.0008103727714747766,-0.013709677419354804,-0.01927710843373498,-0.006822901216256283,-0.005892255892255838,-0.06666666666666665,-0.013902681231380387,-0.015159859262658726,-0.018515078333023682,0.018773946360153282,0.0017861129716454371,-0.0008392279103225375,-0.010638297872340385,-0.014850014850014803,-0.019771863117870714,-0.012155745489078829,-0.0021123785382340943,0.005941094678296066,-0.01598579040852577,0.014951121334100037,0.0,-0.018507094386181366,-0.011857707509881465,0.02124430955993928,-0.015191199580932402,0.0026284087175556525,-0.005870841487279899,0.010985791709389181,-0.01785388959737655,0.0,-0.01805416248746239,0.011608154020384953,0.0,-0.012027491408934665
2022-08-18,0.0,-0.015419615773508588,-0.005235602094240788,0.011235955056179803,-0.001481481481481528,0.0,0.008157389635316648,-0.006172839506172867,-0.003569607343192227,0.0,0.0062893081761006275,0.0,-0.021008403361344574,-0.0012198427758199903,-0.004983388704318914,-0.013097072419106293,-0.025316455696202556,-0.00723712217965089,0.021638330757341562,0.01074253334907338,0.00454545454545463,-0.01766620176662015,0.0029611756964247338,-0.0050890585241730735,0.0,-0.00808854831843342,0.01197852127220167,0.0,0.0,0.003389830508474523,-0.010140845070422566,0.0,0.0,-0.0154028436018957,-0.021563342318059342,0.00787100718324929,-0.0032626427406199365,0.001127554615926618,-0.010262008733624484,0.04857363145720894,-0.033816425120772986,-0.005400098183603319,0.0023629489603025355,-0.0083081570996979,-0.011904761904761862,0.011504424778761013,-0.020592667001506748,-0.0057213930348258835,-0.0036534446764091566,0.004048582995951344,-0.020032706459525706,-0.00614250614250611,0.004181600955794451,0.004022015241320842,0.014285714285714235,0.0,-0.007595644542475077,-0.003154574132492094,-0.015920772220132884,-0.005571651437486058,-0.004199664026877881,-0.010752688172043001,-0.00391920410009039,0.006206361520558534,-0.0053835800807536804,0.02243861134631664,-0.005906006534305064,0.018050541516245522,0.002266288951841444,-0.016393442622950838,-0.015084852294154572,-0.016000000000000014,0.011887072808320909,-0.020744680851063846,0.02665210267613327,-0.007874015748031482,0.011156186612576002,0.005935818957521821,0.002139880617186618,0.006128702757916216,0.0,-0.003303445021236473,-0.006956521739130417
2022-08-19,-0.006406149903907754,-0.00462130937098848,0.042105263157894646,0.006666666666666599,0.0014836795252226587,-0.022698612862547263,-0.011899095668729154,-0.0165631469979296,-0.0020470829068577334,-0.0020759809009757157,0.0,0.01835767864192661,0.0042918454935623185,0.008277921020491297,-0.008347245409014992,-0.025761124121779888,0.0,-0.0010720411663808216,-0.002521432173474558,-0.009460406447091785,-0.010809451985922536,-0.006625650733554145,0.021213778020776397,-0.002557544757033292,-0.0076142131979695105,-0.006437768240343367,0.04285714285714293,-0.00739023329952182,-0.015776699029126262,-0.010135135135135087,-0.00626067159931698,0.026726057906458767,-0.01076426264800856,-0.009626955475330878,-0.009641873278236957,0.0,-0.016366612111292977,-0.014360129522736909,-0.032208250606662214,-0.005514705882352922,0.0,-0.011846001974333609,-0.01379066478076374,0.005331302361005319,-0.01748931208705795,0.0167322834645669,-0.013504273504273523,0.007005253940455258,0.039811419591409214,0.0,0.016270337922402955,-0.003708281829419069,-0.012195121951219523,-0.011806873286949182,0.04225352112676051,-0.014098690835850913,-0.006260760682422872,-0.03734177215189871,-0.002547770700636942,0.0038099506947557593,-0.00361489336064591,-0.01449275362318836,0.0,-0.02775636083269084,-0.012371931181132778,0.0020703933747412417,0.003539375553027524,-0.024822695035460973,-0.02091577162238556,-0.004166666666666652,-0.02552648372686661,-0.016260162601625994,-0.002936857562408246,-0.037479630635524175,0.007660389403127965,-0.003968253968253954,0.009600229259206117,-0.01973077632306841,0.017419644864014483,-0.01252115059221659,-0.015393226980128794,-0.007102272727272707,-0.003502626970227629
2022-08-22,-0.02063185041908444,-0.015991746195512024,0.02777777777777768,-0.019867549668874163,-0.007407407407407418,-0.023225806451612874,-0.008188824662813121,-0.01684210526315788,0.004615384615384688,0.009985437903057948,-0.0017857142857142794,0.011048652839697581,-0.021367521367521403,0.02786002691790035,-0.04040404040404044,-0.04006410256410253,-0.025974025974025983,-0.0019317450096587585,-0.018705763397371067,-0.01190897299846716,-0.023379923761118193,-0.020009528346831784,-0.008887461184280965,-0.007692307692307665,-0.0045061502862013825,-0.022894168466522702,-0.007436399217221168,-0.011094890510948918,-0.0012330456226880004,-0.008532423208191142,-0.02290950744558995,0.0,-0.017410228509249226,-0.0060753341433779084,0.015299026425591,-0.01364773675032227,-0.011647254575707144,0.018425939151549775,-0.03966263961705041,-0.015896487985212593,-0.050000000000000044,-0.026973026973026948,0.0,0.003030303030302939,-0.008702531645569667,-0.006023448424222866,0.025818748916998757,-0.008198757763975162,0.0,-0.0008064516129032695,-0.011904761904761862,-0.03101736972704716,-0.001505570611261664,-0.0017068487305312852,-0.027027027027026973,-0.01532175689479065,0.037486218302094754,-0.005259697567389865,0.06998722860791817,0.0017861129716454371,0.006893215624621973,0.003676470588235281,0.02058111380145289,0.0,0.021530632217655166,-0.018181818181818188,-0.017256581433429896,0.012727272727272698,-0.03002309468822173,-0.006276150627615107,-0.04191224623444667,0.0,-0.027982326951399128,0.033295711060947975,-0.005068102629078197,-0.015936254980079667,-0.0053931308543854195,0.014108352144469594,0.00640671600574394,-0.028101439342015033,-0.02586696986924386,0.007153075822603716,0.007029876977152849
2022-08-23,0.06649111257406193,-0.007863695937090465,0.014742014742014753,0.024774774774774855,0.0,0.005944517833553542,0.006313744536182719,0.012847965738758127,0.004594180704440953,0.02471678681771361,0.007155635062611854,-0.0017254601226993627,0.0,0.005630483174021261,0.01754385964912286,0.06594323873121866,0.014666666666666606,0.007311827956989259,0.005151983513652647,-0.007637231503579978,0.009888108248764071,0.016042780748663166,0.008967156439066537,0.0025839793281654533,-0.005505260582334248,0.013262599469495928,0.04100946372239744,0.002509595512252716,0.0023319615912209546,-0.0068846815834767705,0.027256740914419764,0.09833694866232823,0.003875968992248069,0.0024449877750611915,0.012328767123287676,,0.0016835016835017313,0.015568022440392681,0.01898884405411816,0.02854996243426,0.047368421052631504,0.007700205338809107,0.00227082586351135,-0.0030211480362537513,0.0,0.018288064062330855,0.00439189189189193,0.039078156312625234,-0.001007556675063026,-0.0032284100080710587,0.010386373078520972,0.02432778489116516,0.0015078407720143794,0.0038469758495405237,0.05555555555555558,0.01970954356846466,0.005920752998330059,0.027759418374091238,0.039746956314156145,-0.00757744595498111,-0.002282008167187155,0.01831501831501825,-0.03887900355871887,0.022997620935765184,-0.003448936577888473,0.028619528619528545,0.0023071007433992374,0.019748653500897717,0.010119047619047583,0.03368421052631576,0.04716336295283674,0.024793388429751984,-0.015151515151515138,0.005461496450027248,-0.020587923166719757,0.012145748987854255,0.028396118721461194,0.0076052680393248195,-0.010646471298430438,0.01128349788434413,0.0,0.006155303030302983,0.009598603839441555
