date,open,high,low,close,adj_close,volume
2020-02-19,8.930000305175781,8.930000305175781,8.630000114440918,8.90999984741211,8.90999984741211,221400
2020-02-20,8.930000305175781,9.09000015258789,8.84000015258789,9.069999694824219,9.069999694824219,222400
2020-02-21,9.0600004196167,9.270000457763672,8.84000015258789,9.229999542236328,9.229999542236328,183400
2020-02-24,9.0,9.029999732971191,8.5,8.609999656677246,8.609999656677246,436700
2020-02-25,8.699999809265137,8.729999542236328,7.150000095367432,7.449999809265137,7.449999809265137,772800
2020-02-26,7.449999809265137,7.789999961853027,7.420000076293945,7.590000152587891,7.590000152587891,217100
2020-02-27,7.420000076293945,7.539999961853027,6.920000076293945,7.070000171661377,7.070000171661377,398900
2020-02-28,6.800000190734863,6.980000019073486,6.429999828338623,6.699999809265137,6.699999809265137,539600
2020-03-02,6.739999771118164,7.159999847412109,6.710000038146973,7.130000114440918,7.130000114440918,319400
2020-03-03,7.429999828338623,7.670000076293945,6.75,6.929999828338623,6.929999828338623,522600
2020-03-04,7.110000133514404,7.199999809265137,6.920000076293945,7.190000057220459,7.190000057220459,202500
2020-03-05,6.949999809265137,7.190000057220459,6.75,6.889999866485596,6.889999866485596,233700
2020-03-06,6.75,7.579999923706055,6.150000095367432,7.5,7.5,768900
2020-03-09,6.889999866485596,7.079999923706055,6.5,6.71999979019165,6.71999979019165,519500
2020-03-10,7.070000171661377,7.139999866485596,6.460000038146973,6.599999904632568,6.599999904632568,312900
2020-03-11,6.480000019073486,6.570000171661377,5.849999904632568,5.989999771118164,5.989999771118164,406000
2020-03-12,5.5,5.800000190734863,5.139999866485596,5.210000038146973,5.210000038146973,424600
2020-03-13,5.46999979019165,5.630000114440918,5.0,5.21999979019165,5.21999979019165,474800
2020-03-16,4.659999847412109,5.179999828338623,4.5,4.909999847412109,4.909999847412109,442700
2020-03-17,5.010000228881836,5.670000076293945,5.010000228881836,5.53000020980835,5.53000020980835,448400
2020-03-18,5.179999828338623,5.340000152587891,4.5,4.730000019073486,4.730000019073486,300300
2020-03-19,4.739999771118164,5.230000019073486,4.5,4.869999885559082,4.869999885559082,364400
2020-03-20,5.0,5.340000152587891,4.760000228881836,4.800000190734863,4.800000190734863,411000
2020-03-23,4.710000038146973,5.110000133514404,4.53000020980835,5.090000152587891,5.090000152587891,295000
2020-03-24,5.380000114440918,5.619999885559082,5.239999771118164,5.429999828338623,5.429999828338623,312200
2020-03-25,5.510000228881836,6.03000020980835,5.510000228881836,5.820000171661377,5.820000171661377,397400
2020-03-26,5.880000114440918,6.420000076293945,5.860000133514404,6.170000076293945,6.170000076293945,275100
2020-03-27,6.0,6.0,5.690000057220459,5.829999923706055,5.829999923706055,298600
2020-03-30,5.949999809265137,6.260000228881836,5.559999942779541,6.230000019073486,6.230000019073486,310000
2020-03-31,6.210000038146973,6.25,6.050000190734863,6.150000095367432,6.150000095367432,347700
2020-04-01,5.829999923706055,6.059999942779541,5.579999923706055,5.849999904632568,5.849999904632568,171700
2020-04-02,5.849999904632568,6.079999923706055,5.710000038146973,5.829999923706055,5.829999923706055,106600
2020-04-03,5.75,5.869999885559082,5.489999771118164,5.71999979019165,5.71999979019165,152700
2020-04-06,5.960000038146973,6.110000133514404,5.769999980926514,6.070000171661377,6.070000171661377,172900
2020-04-07,6.320000171661377,6.539999961853027,5.989999771118164,6.050000190734863,6.050000190734863,247200
2020-04-08,6.070000171661377,6.5,6.059999942779541,6.309999942779541,6.309999942779541,158500
2020-04-09,6.480000019073486,6.679999828338623,6.380000114440918,6.650000095367432,6.650000095367432,222900
2020-04-13,6.679999828338623,6.690000057220459,6.46999979019165,6.559999942779541,6.559999942779541,167500
2020-04-14,6.679999828338623,7.0,6.579999923706055,6.829999923706055,6.829999923706055,197800
2020-04-15,6.679999828338623,7.130000114440918,6.510000228881836,7.110000133514404,7.110000133514404,304400
2020-04-16,7.159999847412109,7.5,6.949999809265137,7.340000152587891,7.340000152587891,234700
2020-04-17,7.46999979019165,7.800000190734863,7.099999904632568,7.269999980926514,7.269999980926514,277900
2020-04-20,7.239999771118164,7.650000095367432,7.019999980926514,7.300000190734863,7.300000190734863,413800
2020-04-21,7.210000038146973,7.210000038146973,6.550000190734863,6.71999979019165,6.71999979019165,427100
2020-04-22,7.010000228881836,7.03000020980835,6.550000190734863,6.829999923706055,6.829999923706055,145400
2020-04-23,6.849999904632568,7.070000171661377,6.809999942779541,6.909999847412109,6.909999847412109,109900
2020-04-24,6.940000057220459,7.179999828338623,6.860000133514404,7.150000095367432,7.150000095367432,107300
2020-04-27,7.260000228881836,7.389999866485596,7.139999866485596,7.210000038146973,7.210000038146973,110600
2020-04-28,7.329999923706055,7.400000095367432,7.199999809265137,7.400000095367432,7.400000095367432,194700
2020-04-29,7.489999771118164,7.880000114440918,7.440000057220459,7.769999980926514,7.769999980926514,311900
2020-04-30,7.739999771118164,7.78000020980835,7.5,7.630000114440918,7.630000114440918,175100
2020-05-01,7.409999847412109,7.480000019073486,7.190000057220459,7.239999771118164,7.239999771118164,143000
2020-05-04,7.230000019073486,7.599999904632568,7.090000152587891,7.510000228881836,7.510000228881836,168800
2020-05-05,7.679999828338623,7.769999980926514,7.5,7.619999885559082,7.619999885559082,195600
2020-05-06,7.670000076293945,7.699999809265137,7.510000228881836,7.599999904632568,7.599999904632568,156800
2020-05-07,7.670000076293945,7.760000228881836,7.429999828338623,7.489999771118164,7.489999771118164,195200
2020-05-08,7.389999866485596,7.989999771118164,7.0,7.820000171661377,7.820000171661377,860200
2020-05-11,7.78000020980835,7.78000020980835,7.039999961853027,7.039999961853027,7.039999961853027,586000
2020-05-12,7.050000190734863,7.269999980926514,7.0,7.050000190734863,7.050000190734863,408400
2020-05-13,7.050000190734863,7.179999828338623,6.159999847412109,6.199999809265137,6.199999809265137,552400
2020-05-14,6.179999828338623,6.179999828338623,5.75,5.78000020980835,5.78000020980835,481300
2020-05-15,5.760000228881836,5.829999923706055,5.320000171661377,5.369999885559082,5.369999885559082,615300
2020-05-18,5.5,5.940000057220459,5.5,5.909999847412109,5.909999847412109,575300
2020-05-19,5.989999771118164,6.340000152587891,5.800000190734863,6.25,6.25,356500
2020-05-20,6.389999866485596,6.489999771118164,6.019999980926514,6.099999904632568,6.099999904632568,234700
2020-05-21,6.099999904632568,6.190000057220459,5.920000076293945,6.0,6.0,183700
2020-05-22,6.010000228881836,6.130000114440918,5.880000114440918,6.090000152587891,6.090000152587891,298700
2020-05-26,6.150000095367432,6.199999809265137,5.880000114440918,6.150000095367432,6.150000095367432,264500
2020-05-27,6.170000076293945,6.300000190734863,5.920000076293945,6.199999809265137,6.199999809265137,198100
2020-05-28,6.199999809265137,6.289999961853027,6.070000171661377,6.090000152587891,6.090000152587891,145700
2020-05-29,6.03000020980835,6.110000133514404,5.869999885559082,6.099999904632568,6.099999904632568,146800
2020-06-01,6.050000190734863,6.440000057220459,6.0,6.289999961853027,6.289999961853027,254000
2020-06-02,6.289999961853027,6.360000133514404,6.159999847412109,6.28000020980835,6.28000020980835,155500
2020-06-03,6.28000020980835,6.579999923706055,6.239999771118164,6.53000020980835,6.53000020980835,208200
2020-06-04,6.5,6.539999961853027,6.300000190734863,6.489999771118164,6.489999771118164,192500
2020-06-05,6.519999980926514,6.739999771118164,6.519999980926514,6.630000114440918,6.630000114440918,185000
2020-06-08,6.699999809265137,6.75,6.519999980926514,6.670000076293945,6.670000076293945,255300
2020-06-09,6.590000152587891,6.710000038146973,6.329999923706055,6.349999904632568,6.349999904632568,213400
2020-06-10,6.389999866485596,6.489999771118164,6.340000152587891,6.429999828338623,6.429999828338623,276700
2020-06-11,6.269999980926514,6.269999980926514,5.809999942779541,5.829999923706055,5.829999923706055,286400
2020-06-12,6.059999942779541,6.199999809265137,5.949999809265137,6.059999942779541,6.059999942779541,216500
2020-06-15,5.929999828338623,6.329999923706055,5.929999828338623,6.25,6.25,283000
2020-06-16,6.460000038146973,6.699999809265137,6.21999979019165,6.309999942779541,6.309999942779541,234600
2020-06-17,6.340000152587891,6.409999847412109,6.059999942779541,6.150000095367432,6.150000095367432,168100
2020-06-18,6.110000133514404,6.309999942779541,5.849999904632568,5.989999771118164,5.989999771118164,462500
2020-06-19,6.019999980926514,6.420000076293945,5.980000019073486,6.010000228881836,6.010000228881836,386000
2020-06-22,6.010000228881836,6.269999980926514,6.010000228881836,6.159999847412109,6.159999847412109,327400
2020-06-23,6.210000038146973,6.349999904632568,6.119999885559082,6.239999771118164,6.239999771118164,371000
2020-06-24,6.230000019073486,6.400000095367432,6.03000020980835,6.150000095367432,6.150000095367432,362400
2020-06-25,6.170000076293945,6.369999885559082,6.059999942779541,6.150000095367432,6.150000095367432,381000
2020-06-26,6.119999885559082,6.119999885559082,5.630000114440918,5.710000038146973,5.710000038146973,3610900
2020-06-29,5.769999980926514,6.0,5.610000133514404,5.849999904632568,5.849999904632568,355400
2020-06-30,5.829999923706055,5.869999885559082,5.679999828338623,5.840000152587891,5.840000152587891,642200
2020-07-01,5.849999904632568,5.869999885559082,5.599999904632568,5.75,5.75,440600
2020-07-02,5.789999961853027,6.070000171661377,5.760000228881836,5.860000133514404,5.860000133514404,338000
2020-07-06,5.880000114440918,5.949999809265137,5.449999809265137,5.480000019073486,5.480000019073486,582900
2020-07-07,5.460000038146973,5.690000057220459,5.380000114440918,5.389999866485596,5.389999866485596,223300
2020-07-08,5.389999866485596,5.449999809265137,5.230000019073486,5.320000171661377,5.320000171661377,296700
2020-07-09,5.320000171661377,5.360000133514404,5.099999904632568,5.170000076293945,5.170000076293945,442200
2020-07-10,5.170000076293945,5.260000228881836,5.079999923706055,5.139999866485596,5.139999866485596,302900
2020-07-13,5.210000038146973,5.260000228881836,5.0,5.050000190734863,5.050000190734863,511600
2020-07-14,5.019999980926514,5.25,4.929999828338623,5.230000019073486,5.230000019073486,271900
2020-07-15,5.300000190734863,5.429999828338623,5.239999771118164,5.340000152587891,5.340000152587891,215000
2020-07-16,5.309999942779541,5.380000114440918,5.159999847412109,5.300000190734863,5.300000190734863,160800
2020-07-17,5.320000171661377,5.599999904632568,5.260000228881836,5.559999942779541,5.559999942779541,265200
2020-07-20,5.489999771118164,5.630000114440918,5.449999809265137,5.610000133514404,5.610000133514404,298500
2020-07-21,5.730000019073486,5.760000228881836,5.599999904632568,5.639999866485596,5.639999866485596,237000
2020-07-22,5.630000114440918,5.690000057220459,5.559999942779541,5.650000095367432,5.650000095367432,154200
2020-07-23,5.610000133514404,5.760000228881836,5.599999904632568,5.679999828338623,5.679999828338623,137100
2020-07-24,5.690000057220459,5.710000038146973,5.519999980926514,5.570000171661377,5.570000171661377,120300
2020-07-27,5.599999904632568,5.760000228881836,5.599999904632568,5.710000038146973,5.710000038146973,135600
2020-07-28,5.539999961853027,5.710000038146973,5.519999980926514,5.53000020980835,5.53000020980835,143500
2020-07-29,5.539999961853027,5.809999942779541,5.539999961853027,5.78000020980835,5.78000020980835,224900
2020-07-30,5.690000057220459,5.809999942779541,5.610000133514404,5.769999980926514,5.769999980926514,139600
2020-07-31,5.78000020980835,5.78000020980835,5.550000190734863,5.670000076293945,5.670000076293945,178800
2020-08-03,5.699999809265137,5.860000133514404,5.570000171661377,5.849999904632568,5.849999904632568,204100
2020-08-04,5.809999942779541,5.920000076293945,5.769999980926514,5.829999923706055,5.829999923706055,119700
2020-08-05,5.860000133514404,5.900000095367432,5.670000076293945,5.71999979019165,5.71999979019165,118000
2020-08-06,5.75,5.940000057220459,5.639999866485596,5.889999866485596,5.889999866485596,174500
2020-08-07,6.380000114440918,6.929999828338623,6.21999979019165,6.75,6.75,679000
2020-08-10,6.71999979019165,6.739999771118164,6.099999904632568,6.130000114440918,6.130000114440918,360300
2020-08-11,6.190000057220459,6.510000228881836,6.090000152587891,6.170000076293945,6.170000076293945,269000
2020-08-12,6.239999771118164,6.269999980926514,5.949999809265137,6.010000228881836,6.010000228881836,236600
2020-08-13,6.0,6.059999942779541,5.909999847412109,6.0,6.0,164100
2020-08-14,5.989999771118164,6.0,5.880000114440918,5.960000038146973,5.960000038146973,131400
2020-08-17,6.050000190734863,6.329999923706055,6.039999961853027,6.289999961853027,6.289999961853027,265200
2020-08-18,6.300000190734863,6.429999828338623,6.239999771118164,6.300000190734863,6.300000190734863,263000
2020-08-19,6.289999961853027,6.360000133514404,6.21999979019165,6.300000190734863,6.300000190734863,123500
2020-08-20,6.21999979019165,6.329999923706055,5.980000019073486,6.070000171661377,6.070000171661377,181900
2020-08-21,6.03000020980835,6.070000171661377,5.920000076293945,6.050000190734863,6.050000190734863,188300
2020-08-24,6.110000133514404,6.269999980926514,6.0,6.079999923706055,6.079999923706055,182400
2020-08-25,6.079999923706055,6.090000152587891,6.0,6.059999942779541,6.059999942779541,142400
2020-08-26,6.03000020980835,6.28000020980835,6.010000228881836,6.25,6.25,351800
2020-08-27,6.230000019073486,6.449999809265137,6.079999923706055,6.119999885559082,6.119999885559082,204200
2020-08-28,6.130000114440918,6.25,6.099999904632568,6.25,6.25,126900
2020-08-31,6.25,6.440000057220459,6.179999828338623,6.400000095367432,6.400000095367432,277500
2020-09-01,6.400000095367432,6.510000228881836,6.349999904632568,6.5,6.5,191500
2020-09-02,6.53000020980835,6.75,6.480000019073486,6.579999923706055,6.579999923706055,212500
2020-09-03,6.579999923706055,6.769999980926514,6.239999771118164,6.329999923706055,6.329999923706055,229300
2020-09-04,6.380000114440918,6.380000114440918,6.070000171661377,6.139999866485596,6.139999866485596,201700
2020-09-08,6.110000133514404,6.269999980926514,6.099999904632568,6.190000057220459,6.190000057220459,165700
2020-09-09,6.260000228881836,6.340000152587891,6.110000133514404,6.119999885559082,6.119999885559082,154000
2020-09-10,6.179999828338623,6.199999809265137,6.070000171661377,6.079999923706055,6.079999923706055,157400
2020-09-11,6.110000133514404,6.210000038146973,6.110000133514404,6.190000057220459,6.190000057220459,115200
2020-09-14,6.269999980926514,6.329999923706055,6.119999885559082,6.269999980926514,6.269999980926514,109100
2020-09-15,6.300000190734863,6.400000095367432,6.269999980926514,6.329999923706055,6.329999923706055,171800
2020-09-16,6.369999885559082,6.550000190734863,6.360000133514404,6.440000057220459,6.440000057220459,155700
2020-09-17,6.349999904632568,6.380000114440918,6.130000114440918,6.159999847412109,6.159999847412109,127700
2020-09-18,6.25,6.309999942779541,6.119999885559082,6.199999809265137,6.199999809265137,278100
2020-09-21,6.099999904632568,6.130000114440918,5.880000114440918,6.110000133514404,6.110000133514404,231500
2020-09-22,6.099999904632568,6.099999904632568,5.889999866485596,6.03000020980835,6.03000020980835,84100
2020-09-23,6.0,6.170000076293945,5.789999961853027,5.809999942779541,5.809999942779541,219500
2020-09-24,5.809999942779541,5.949999809265137,5.730000019073486,5.929999828338623,5.929999828338623,612600
2020-09-25,5.949999809265137,5.96999979019165,5.809999942779541,5.849999904632568,5.849999904632568,117200
2020-09-28,5.929999828338623,6.03000020980835,5.909999847412109,5.960000038146973,5.960000038146973,112900
2020-09-29,5.960000038146973,6.039999961853027,5.860000133514404,5.980000019073486,5.980000019073486,84500
2020-09-30,5.980000019073486,6.090000152587891,5.909999847412109,5.980000019073486,5.980000019073486,181900
2020-10-01,6.03000020980835,6.150000095367432,5.949999809265137,6.099999904632568,6.099999904632568,163000
2020-10-02,5.920000076293945,6.159999847412109,5.920000076293945,6.139999866485596,6.139999866485596,128700
2020-10-05,6.139999866485596,6.420000076293945,6.139999866485596,6.400000095367432,6.400000095367432,180600
2020-10-06,6.429999828338623,6.5,6.320000171661377,6.389999866485596,6.389999866485596,150900
2020-10-07,6.420000076293945,6.460000038146973,6.239999771118164,6.320000171661377,6.320000171661377,100200
2020-10-08,6.360000133514404,6.429999828338623,6.289999961853027,6.349999904632568,6.349999904632568,96900
2020-10-09,6.389999866485596,6.590000152587891,6.289999961853027,6.539999961853027,6.539999961853027,133300
2020-10-12,6.610000133514404,6.670000076293945,6.480000019073486,6.670000076293945,6.670000076293945,140900
2020-10-13,6.610000133514404,6.659999847412109,6.519999980926514,6.550000190734863,6.550000190734863,125400
2020-10-14,6.550000190734863,6.599999904632568,6.46999979019165,6.53000020980835,6.53000020980835,86300
2020-10-15,6.429999828338623,6.96999979019165,6.409999847412109,6.840000152587891,6.840000152587891,208900
2020-10-16,6.829999923706055,6.840000152587891,6.550000190734863,6.610000133514404,6.610000133514404,108800
2020-10-19,6.619999885559082,6.730000019073486,6.440000057220459,6.5,6.5,121600
2020-10-20,6.5,6.690000057220459,6.400000095367432,6.619999885559082,6.619999885559082,254300
2020-10-21,6.650000095367432,6.989999771118164,6.650000095367432,6.849999904632568,6.849999904632568,185100
2020-10-22,6.869999885559082,6.949999809265137,6.619999885559082,6.869999885559082,6.869999885559082,195400
2020-10-23,6.900000095367432,7.0,6.75,6.96999979019165,6.96999979019165,224600
2020-10-26,6.840000152587891,7.050000190734863,6.71999979019165,6.980000019073486,6.980000019073486,215200
2020-10-27,6.940000057220459,6.96999979019165,6.550000190734863,6.630000114440918,6.630000114440918,152500
2020-10-28,6.559999942779541,6.570000171661377,6.239999771118164,6.28000020980835,6.28000020980835,158900
2020-10-29,6.300000190734863,6.46999979019165,6.210000038146973,6.440000057220459,6.440000057220459,109600
2020-10-30,6.440000057220459,6.53000020980835,6.260000228881836,6.309999942779541,6.309999942779541,177800
2020-11-02,6.320000171661377,6.429999828338623,6.010000228881836,6.050000190734863,6.050000190734863,176000
2020-11-03,6.159999847412109,6.440000057220459,6.159999847412109,6.369999885559082,6.369999885559082,130100
2020-11-04,6.329999923706055,6.400000095367432,6.239999771118164,6.28000020980835,6.28000020980835,61100
2020-11-05,6.289999961853027,6.679999828338623,6.289999961853027,6.670000076293945,6.670000076293945,116200
2020-11-06,6.619999885559082,6.769999980926514,6.539999961853027,6.710000038146973,6.710000038146973,97400
2020-11-09,6.849999904632568,7.090000152587891,6.630000114440918,6.630000114440918,6.630000114440918,172900
2020-11-10,7.139999866485596,7.860000133514404,7.03000020980835,7.739999771118164,7.739999771118164,723900
2020-11-11,7.730000019073486,7.760000228881836,7.260000228881836,7.579999923706055,7.579999923706055,267300
2020-11-12,7.489999771118164,7.690000057220459,7.300000190734863,7.420000076293945,7.420000076293945,136300
2020-11-13,7.510000228881836,7.550000190734863,7.309999942779541,7.489999771118164,7.489999771118164,87100
2020-11-16,7.610000133514404,7.809999942779541,7.510000228881836,7.71999979019165,7.71999979019165,224900
2020-11-17,7.639999866485596,7.769999980926514,7.460000038146973,7.659999847412109,7.659999847412109,149800
2020-11-18,7.630000114440918,7.900000095367432,7.550000190734863,7.690000057220459,7.690000057220459,103700
2020-11-19,7.650000095367432,7.760000228881836,7.510000228881836,7.760000228881836,7.760000228881836,70300
2020-11-20,7.690000057220459,8.569999694824219,7.659999847412109,8.510000228881836,8.510000228881836,600200
2020-11-23,8.529999732971191,8.579999923706055,8.069999694824219,8.210000038146973,8.210000038146973,362100
2020-11-24,8.289999961853027,8.34000015258789,8.010000228881836,8.319999694824219,8.319999694824219,184200
2020-11-25,8.319999694824219,9.199999809265137,8.319999694824219,9.15999984741211,9.15999984741211,755900
2020-11-27,9.149999618530273,9.859999656677246,9.149999618530273,9.819999694824219,9.819999694824219,343200
2020-11-30,9.869999885559082,10.819999694824219,9.710000038146973,10.029999732971191,10.029999732971191,718500
2020-12-01,10.300000190734863,10.449999809265137,9.800000190734863,9.859999656677246,9.859999656677246,286400
2020-12-02,9.739999771118164,9.90999984741211,9.350000381469727,9.710000038146973,9.710000038146973,359000
2020-12-03,9.90999984741211,10.119999885559082,9.84000015258789,9.949999809265137,9.949999809265137,313800
2020-12-04,10.0,10.079999923706055,9.819999694824219,9.970000267028809,9.970000267028809,258300
2020-12-07,10.0,10.039999961853027,9.890000343322754,9.90999984741211,9.90999984741211,202000
2020-12-08,9.890000343322754,9.890000343322754,9.479999542236328,9.640000343322754,9.640000343322754,471400
2020-12-09,9.640000343322754,10.029999732971191,8.630000114440918,8.899999618530273,8.899999618530273,882300
2020-12-10,8.899999618530273,9.319999694824219,8.619999885559082,9.260000228881836,9.260000228881836,196600
2020-12-11,9.15999984741211,9.229999542236328,8.680000305175781,8.8100004196167,8.8100004196167,287100
2020-12-14,8.850000381469727,9.539999961853027,8.819999694824219,9.460000038146973,9.460000038146973,292700
2020-12-15,9.350000381469727,9.6899995803833,9.100000381469727,9.4399995803833,9.4399995803833,170900
2020-12-16,9.520000457763672,9.59000015258789,9.130000114440918,9.420000076293945,9.420000076293945,144200
2020-12-17,9.470000267028809,9.960000038146973,9.25,9.75,9.75,215400
2020-12-18,9.819999694824219,9.930000305175781,9.520000457763672,9.640000343322754,9.640000343322754,307400
2020-12-21,9.350000381469727,9.819999694824219,9.300000190734863,9.569999694824219,9.569999694824219,217500
2020-12-22,9.579999923706055,9.739999771118164,9.479999542236328,9.65999984741211,9.65999984741211,102200
2020-12-23,9.760000228881836,10.819999694824219,9.710000038146973,10.739999771118164,10.739999771118164,563700
2020-12-24,10.739999771118164,10.899999618530273,9.829999923706055,9.90999984741211,9.90999984741211,274500
2020-12-28,10.180000305175781,10.279999732971191,9.649999618530273,9.899999618530273,9.899999618530273,332800
2020-12-29,9.970000267028809,10.119999885559082,9.510000228881836,9.569999694824219,9.569999694824219,221900
2020-12-30,9.680000305175781,9.890000343322754,9.609999656677246,9.640000343322754,9.640000343322754,153800
2020-12-31,9.640000343322754,10.020000457763672,9.520000457763672,9.880000114440918,9.880000114440918,167800
2021-01-04,10.039999961853027,10.09000015258789,9.260000228881836,9.420000076293945,9.420000076293945,209100
2021-01-05,9.510000228881836,9.800000190734863,9.4399995803833,9.479999542236328,9.479999542236328,243800
2021-01-06,9.510000228881836,9.979999542236328,9.359999656677246,9.579999923706055,9.579999923706055,314100
2021-01-07,9.680000305175781,9.949999809265137,9.609999656677246,9.869999885559082,9.869999885559082,223100
2021-01-08,9.989999771118164,10.0,9.569999694824219,9.720000267028809,9.720000267028809,195500
2021-01-11,9.829999923706055,10.239999771118164,9.630000114440918,9.960000038146973,9.960000038146973,336900
2021-01-12,10.0,10.1899995803833,9.899999618530273,10.109999656677246,10.109999656677246,251400
2021-01-13,10.140000343322754,10.380000114440918,9.84000015258789,10.260000228881836,10.260000228881836,440200
2021-01-14,10.390000343322754,11.180000305175781,10.329999923706055,10.619999885559082,10.619999885559082,446000
2021-01-15,10.529999732971191,10.65999984741211,10.039999961853027,10.390000343322754,10.390000343322754,208800
2021-01-19,10.5600004196167,11.130000114440918,10.390000343322754,11.09000015258789,11.09000015258789,293000
2021-01-20,11.270000457763672,11.800000190734863,11.010000228881836,11.390000343322754,11.390000343322754,702800
2021-01-21,11.529999732971191,11.529999732971191,11.010000228881836,11.260000228881836,11.260000228881836,279600
2021-01-22,11.15999984741211,11.5,11.050000190734863,11.5,11.5,217300
2021-01-25,11.5,11.550000190734863,11.149999618530273,11.25,11.25,287800
2021-01-26,11.25,11.380000114440918,10.920000076293945,11.1899995803833,11.1899995803833,219300
2021-01-27,11.050000190734863,11.40999984741211,10.729999542236328,11.0,11.0,408200
2021-01-28,10.949999809265137,11.1899995803833,10.75,10.880000114440918,10.880000114440918,298700
2021-01-29,11.0,11.210000038146973,10.550000190734863,10.630000114440918,10.630000114440918,200100
2021-02-01,10.779999732971191,10.899999618530273,10.399999618530273,10.6899995803833,10.6899995803833,163300
2021-02-02,10.829999923706055,11.15999984741211,10.609999656677246,11.020000457763672,11.020000457763672,172800
2021-02-03,11.079999923706055,11.149999618530273,10.779999732971191,10.880000114440918,10.880000114440918,129900
2021-02-04,11.109999656677246,11.359999656677246,10.949999809265137,11.260000228881836,11.260000228881836,271900
2021-02-05,11.40999984741211,11.529999732971191,11.220000267028809,11.399999618530273,11.399999618530273,165000
2021-02-08,11.5,12.0,11.329999923706055,11.920000076293945,11.920000076293945,314100
2021-02-09,11.859999656677246,12.529999732971191,11.770000457763672,12.15999984741211,12.15999984741211,434200
2021-02-10,12.289999961853027,12.449999809265137,11.899999618530273,11.970000267028809,11.970000267028809,164100
2021-02-11,12.020000457763672,12.09000015258789,11.579999923706055,11.8100004196167,11.8100004196167,167600
2021-02-12,11.829999923706055,12.119999885559082,11.640000343322754,11.970000267028809,11.970000267028809,128900
2021-02-16,12.050000190734863,12.25,11.819999694824219,12.039999961853027,12.039999961853027,173800
2021-02-17,12.0600004196167,12.0600004196167,11.649999618530273,11.710000038146973,11.710000038146973,121900
2021-02-18,11.710000038146973,11.9399995803833,11.390000343322754,11.800000190734863,11.800000190734863,168200
2021-02-19,11.850000381469727,12.329999923706055,11.819999694824219,12.100000381469727,12.100000381469727,163700
2021-02-22,12.109999656677246,12.300000190734863,11.760000228881836,11.850000381469727,11.850000381469727,130700
2021-02-23,11.699999809265137,11.970000267028809,10.9399995803833,11.890000343322754,11.890000343322754,332900
2021-02-24,12.0,12.630000114440918,11.829999923706055,12.520000457763672,12.520000457763672,187400
2021-02-25,12.5600004196167,12.850000381469727,11.84000015258789,11.9399995803833,11.9399995803833,193200
2021-02-26,12.0600004196167,12.239999771118164,11.399999618530273,11.739999771118164,11.739999771118164,184600
2021-03-01,12.199999809265137,12.369999885559082,11.859999656677246,12.260000228881836,12.260000228881836,171700
2021-03-02,12.260000228881836,12.350000381469727,12.010000228881836,12.039999961853027,12.039999961853027,93000
2021-03-03,12.100000381469727,12.15999984741211,11.75,11.90999984741211,11.90999984741211,130400
2021-03-04,11.9399995803833,11.979999542236328,10.949999809265137,11.109999656677246,11.109999656677246,303100
2021-03-05,11.170000076293945,11.170000076293945,10.579999923706055,11.119999885559082,11.119999885559082,235100
2021-03-08,11.149999618530273,11.510000228881836,10.880000114440918,11.1899995803833,11.1899995803833,197800
2021-03-09,11.430000305175781,11.539999961853027,11.130000114440918,11.399999618530273,11.399999618530273,274200
2021-03-10,11.510000228881836,11.8100004196167,11.40999984741211,11.619999885559082,11.619999885559082,196100
2021-03-11,11.84000015258789,12.479999542236328,11.699999809265137,12.359999656677246,12.359999656677246,249900
2021-03-12,13.050000190734863,13.050000190734863,11.899999618530273,12.029999732971191,12.029999732971191,307000
2021-03-15,12.0,12.0,11.399999618530273,11.710000038146973,11.710000038146973,234000
2021-03-16,11.739999771118164,11.930000305175781,11.6899995803833,11.899999618530273,11.899999618530273,140700
2021-03-17,11.899999618530273,12.0,11.649999618530273,11.970000267028809,11.970000267028809,90200
2021-03-18,11.920000076293945,12.0600004196167,11.460000038146973,11.460000038146973,11.460000038146973,232700
2021-03-19,11.460000038146973,11.550000190734863,11.039999961853027,11.229999542236328,11.229999542236328,395700
2021-03-22,11.260000228881836,11.470000267028809,11.010000228881836,11.199999809265137,11.199999809265137,145800
2021-03-23,11.140000343322754,11.1899995803833,10.649999618530273,10.680000305175781,10.680000305175781,140400
2021-03-24,10.6899995803833,11.09000015258789,10.449999809265137,10.470000267028809,10.470000267028809,187500
2021-03-25,10.34000015258789,10.710000038146973,10.010000228881836,10.569999694824219,10.569999694824219,213900
2021-03-26,10.699999809265137,10.880000114440918,10.460000038146973,10.670000076293945,10.670000076293945,128500
2021-03-29,10.609999656677246,10.770000457763672,10.09000015258789,10.130000114440918,10.130000114440918,126400
2021-03-30,10.140000343322754,10.380000114440918,10.069999694824219,10.25,10.25,101400
2021-03-31,10.329999923706055,10.720000267028809,10.329999923706055,10.529999732971191,10.529999732971191,285000
2021-04-01,10.819999694824219,10.880000114440918,10.569999694824219,10.829999923706055,10.829999923706055,153000
2021-04-05,10.899999618530273,11.0,10.699999809265137,10.770000457763672,10.770000457763672,133000
2021-04-06,10.760000228881836,10.789999961853027,10.5,10.59000015258789,10.59000015258789,268700
2021-04-07,10.539999961853027,10.59000015258789,10.140000343322754,10.170000076293945,10.170000076293945,101000
2021-04-08,10.170000076293945,10.899999618530273,10.170000076293945,10.5600004196167,10.5600004196167,683400
